vdsTime,longitude,latitude
"2016-11-02 20:59:43",-122.453656,48.789185
"2016-11-02 20:59:51",-122.453656,48.789185
"2016-11-02 20:59:57",-122.453656,48.789185
"2016-11-02 21:00:07",-122.453656,48.789185
"2016-11-02 21:00:12",-122.453656,48.789185
"2016-11-02 21:00:20",-122.453656,48.789185
"2016-11-02 21:00:28",-122.453656,48.789185
"2016-11-02 21:00:33",-122.453656,48.789185
"2016-11-02 21:00:39",-122.453656,48.789185
"2016-11-02 21:00:43",-122.453656,48.789185
"2016-11-02 21:00:47",-122.453656,48.789185
"2016-11-02 21:00:55",-122.453656,48.789185
"2016-11-02 21:01:01",-122.453656,48.789185
"2016-11-02 21:01:07",-122.453656,48.789185
"2016-11-02 21:01:11",-122.453656,48.789185
"2016-11-02 21:01:17",-122.453656,48.789185
"2016-11-02 21:01:26",-122.453656,48.789185
"2016-11-02 21:01:38",-122.453656,48.789185
"2016-11-02 21:01:43",-122.453656,48.789185
"2016-11-02 21:01:47",-122.453656,48.789185
"2016-11-02 21:01:54",-122.453656,48.789185
"2016-11-02 21:02:03",-122.453656,48.789185
"2016-11-02 21:02:07",-122.453656,48.789185
"2016-11-02 21:02:12",-122.453656,48.789185
"2016-11-02 21:02:17",-122.453656,48.789185
"2016-11-02 21:02:22",-122.453656,48.789186
"2016-11-02 21:02:30",-122.453656,48.789186
"2016-11-02 21:02:36",-122.453656,48.789186
"2016-11-02 21:02:45",-122.453656,48.789186
"2016-11-02 21:02:51",-122.453656,48.789186
"2016-11-02 21:03:06",-122.453656,48.789186
"2016-11-02 21:03:18",-122.453656,48.789186
"2016-11-02 21:03:22",-122.453657,48.789186
"2016-11-02 21:03:29",-122.453657,48.789187
"2016-11-02 21:03:38",-122.453657,48.789187
"2016-11-02 21:03:44",-122.453656,48.789187
"2016-11-02 21:03:48",-122.453656,48.789187
"2016-11-02 21:03:53",-122.453656,48.789187
"2016-11-02 21:03:58",-122.453656,48.789187
"2016-11-02 21:04:06",-122.453656,48.789187
"2016-11-02 21:04:11",-122.453655,48.78919
"2016-11-02 21:04:16",-122.453654,48.789191
"2016-11-02 21:04:21",-122.453654,48.789191
"2016-11-02 21:04:25",-122.453654,48.789191
"2016-11-02 21:04:30",-122.453654,48.789191
"2016-11-02 21:04:35",-122.453654,48.789192
"2016-11-02 21:04:40",-122.453654,48.789192
"2016-11-02 21:04:58",-122.453654,48.789193
"2016-11-02 21:05:05",-122.453654,48.789193
"2016-11-02 21:05:13",-122.453654,48.789193
"2016-11-02 21:05:23",-122.453653,48.789194
"2016-11-02 21:05:27",-122.453653,48.789194
"2016-11-02 21:05:32",-122.453653,48.789195
"2016-11-02 21:05:38",-122.453653,48.789195
"2016-11-02 21:05:47",-122.453653,48.789196
"2016-11-02 21:05:55",-122.453653,48.789196
"2016-11-02 21:05:59",-122.453653,48.789196
"2016-11-02 21:06:03",-122.453653,48.789196
"2016-11-02 21:06:08",-122.453653,48.789196
"2016-11-02 21:06:26",-122.453653,48.789196
"2016-11-02 21:06:31",-122.453653,48.789196
"2016-11-02 21:06:39",-122.453653,48.789196
"2016-11-02 21:06:44",-122.453653,48.789196
"2016-11-02 21:06:48",-122.453653,48.789196
"2016-11-02 21:06:54",-122.453653,48.789196
"2016-11-02 21:06:59",-122.453653,48.789196
"2016-11-02 21:07:03",-122.453653,48.789196
"2016-11-02 21:07:11",-122.453652,48.789196
"2016-11-02 21:07:16",-122.453652,48.789196
"2016-11-02 21:07:22",-122.453652,48.789196
"2016-11-02 21:07:27",-122.453652,48.789196
"2016-11-02 21:07:32",-122.453652,48.789196
"2016-11-02 21:07:38",-122.453653,48.789196
"2016-11-02 21:07:46",-122.453653,48.789196
"2016-11-02 21:07:51",-122.453653,48.789196
"2016-11-02 21:07:56",-122.453653,48.789196
"2016-11-02 21:08:01",-122.453653,48.789196
"2016-11-02 21:08:06",-122.453653,48.789196
"2016-11-02 21:08:10",-122.453653,48.789196
"2016-11-02 21:08:14",-122.453653,48.789196
"2016-11-02 21:08:21",-122.453653,48.789197
"2016-11-02 21:08:25",-122.453653,48.789197
"2016-11-02 21:08:30",-122.453653,48.789197
"2016-11-02 21:08:35",-122.453653,48.789197
"2016-11-02 21:08:39",-122.453653,48.789197
"2016-11-02 21:08:44",-122.453653,48.789197
"2016-11-02 21:08:48",-122.453653,48.789197
"2016-11-02 21:08:59",-122.453653,48.789197
"2016-11-02 21:09:05",-122.453653,48.789197
"2016-11-02 21:09:11",-122.453653,48.789197
"2016-11-02 21:09:16",-122.453653,48.789197
"2016-11-02 21:09:21",-122.453653,48.789197
"2016-11-02 21:09:26",-122.453653,48.789197
"2016-11-02 21:09:31",-122.453653,48.789197
"2016-11-02 21:09:35",-122.453653,48.789197
"2016-11-02 21:09:40",-122.453653,48.789198
"2016-11-02 21:09:44",-122.453653,48.789198
"2016-11-02 21:09:48",-122.453653,48.789198
"2016-11-02 21:09:52",-122.453653,48.789198
"2016-11-02 21:09:59",-122.453653,48.789198
"2016-11-02 21:10:05",-122.453653,48.789197
"2016-11-02 21:10:09",-122.453652,48.789197
"2016-11-02 21:10:14",-122.453652,48.789197
"2016-11-02 21:10:20",-122.453652,48.789197
"2016-11-02 21:10:25",-122.453652,48.789197
"2016-11-02 21:10:30",-122.453652,48.789197
"2016-11-02 21:10:34",-122.453652,48.789197
"2016-11-02 21:10:38",-122.453652,48.789197
"2016-11-02 21:10:43",-122.453652,48.789197
"2016-11-02 21:10:56",-122.453652,48.789197
"2016-11-02 21:11:01",-122.453652,48.789197
"2016-11-02 21:11:06",-122.453651,48.789197
"2016-11-02 21:11:37",-122.453651,48.789196
"2016-11-02 21:11:43",-122.453651,48.789196
"2016-11-02 21:13:45",-122.45365,48.789198
"2016-11-02 21:16:18",-122.45365,48.789198
"2016-11-02 21:16:34",-122.453649,48.789198
"2016-11-02 21:16:39",-122.453621,48.789188
"2016-11-02 21:16:44",-122.453605,48.789188
"2016-11-02 21:16:49",-122.453605,48.789185
"2016-11-02 21:16:56",-122.453608,48.78918
"2016-11-02 21:17:00",-122.45362,48.789163
"2016-11-02 21:17:05",-122.453632,48.789169
"2016-11-02 21:17:09",-122.453635,48.789174
"2016-11-02 21:17:19",-122.453635,48.789175
"2016-11-02 21:17:30",-122.453636,48.789176
"2016-11-02 21:17:35",-122.453632,48.789179
"2016-11-02 21:17:51",-122.453632,48.789179
"2016-11-02 21:17:57",-122.453632,48.789179
"2016-11-02 21:18:17",-122.453632,48.78918
"2016-11-02 21:19:04",-122.453633,48.789181
"2016-11-02 21:19:24",-122.453633,48.78918
"2016-11-02 21:19:46",-122.453633,48.789181
"2016-11-02 21:20:39",-122.453633,48.789183
"2016-11-02 21:20:50",-122.453633,48.789183
"2016-11-02 21:21:04",-122.453633,48.789184
"2016-11-02 21:21:18",-122.453634,48.789185
"2016-11-02 21:21:46",-122.453634,48.789186
"2016-11-02 21:22:33",-122.453634,48.789187
"2016-11-02 21:22:48",-122.453634,48.789187
"2016-11-02 21:23:04",-122.453634,48.789188
"2016-11-02 21:23:17",-122.453634,48.789188
"2016-11-02 21:23:30",-122.453635,48.789187
"2016-11-02 21:23:59",-122.453634,48.789186
"2016-11-02 21:24:17",-122.453634,48.789186
"2016-11-02 21:24:24",-122.453634,48.789186
"2016-11-02 21:25:17",-122.453635,48.789187
"2016-11-02 21:26:03",-122.453635,48.789188
"2016-11-02 21:26:14",-122.453635,48.789188
"2016-11-02 21:26:20",-122.453635,48.789188
"2016-11-02 21:27:43",-122.453635,48.789188
"2016-11-02 21:28:53",-122.453636,48.789189
"2016-11-02 21:29:06",-122.453636,48.789188
"2016-11-02 21:30:18",-122.453636,48.789187
"2016-11-02 21:31:29",-122.453637,48.789185
"2016-11-02 21:32:26",-122.453636,48.789185
"2016-11-02 21:32:34",-122.453637,48.789185
"2016-11-02 21:32:57",-122.453637,48.789186
"2016-11-02 21:33:14",-122.453637,48.789186
"2016-11-02 21:33:25",-122.453636,48.789186
"2016-11-02 21:34:03",-122.453636,48.789187
"2016-11-02 21:34:10",-122.453636,48.789187
"2016-11-02 21:34:22",-122.453636,48.789187
"2016-11-02 21:34:30",-122.453636,48.789187
"2016-11-02 21:34:41",-122.453635,48.789187
"2016-11-02 21:34:51",-122.453636,48.789187
"2016-11-02 21:35:22",-122.453637,48.789187
"2016-11-02 21:35:45",-122.453636,48.789188
"2016-11-02 21:36:07",-122.453636,48.78919
"2016-11-02 21:36:34",-122.453636,48.78919
"2016-11-02 21:36:40",-122.453636,48.78919
"2016-11-02 21:37:20",-122.453637,48.78919
"2016-11-02 21:38:45",-122.453637,48.789191
"2016-11-02 21:38:55",-122.453637,48.789191
"2016-11-02 21:39:27",-122.453636,48.789192
"2016-11-02 21:39:40",-122.453636,48.789192
"2016-11-02 21:39:53",-122.453636,48.789192
"2016-11-02 21:40:41",-122.453636,48.789191
"2016-11-02 21:41:17",-122.453636,48.789192
"2016-11-02 21:41:54",-122.453636,48.789192
"2016-11-02 21:42:28",-122.453636,48.789192
"2016-11-02 21:42:38",-122.453637,48.789192
"2016-11-02 21:42:44",-122.453636,48.789192
"2016-11-02 21:45:05",-122.453637,48.789193
"2016-11-02 21:45:13",-122.453637,48.789193
"2016-11-02 21:45:31",-122.453637,48.789193
"2016-11-02 21:49:18",-122.453638,48.789194
"2016-11-02 21:50:15",-122.453639,48.789194
"2016-11-02 21:50:40",-122.45364,48.789194
"2016-11-02 21:51:31",-122.45364,48.789194
"2016-11-02 21:52:43",-122.45364,48.789193
"2016-11-02 21:52:53",-122.45364,48.789193
"2016-11-02 21:53:33",-122.45364,48.789194
"2016-11-02 21:53:40",-122.45364,48.789192
"2016-11-02 21:53:44",-122.453639,48.789191
"2016-11-02 21:54:19",-122.453638,48.78919
"2016-11-02 21:54:50",-122.453638,48.78919
"2016-11-02 21:55:30",-122.453638,48.78919
"2016-11-02 21:55:35",-122.453638,48.78919
"2016-11-02 21:56:21",-122.453639,48.78919
"2016-11-02 21:56:59",-122.453638,48.789189
"2016-11-02 21:57:37",-122.453638,48.789189
"2016-11-02 21:57:44",-122.453638,48.789189
"2016-11-02 21:58:16",-122.453638,48.789189
"2016-11-02 21:58:26",-122.453638,48.789188
"2016-11-02 21:58:30",-122.453638,48.789188
"2016-11-02 21:58:40",-122.453638,48.789188
"2016-11-02 21:59:06",-122.453638,48.789189
"2016-11-02 21:59:31",-122.453638,48.789189
"2016-11-02 22:00:04",-122.453638,48.789189
"2016-11-02 22:01:43",-122.453637,48.78918
"2016-11-02 22:01:47",-122.453634,48.789165
"2016-11-02 22:01:51",-122.453629,48.78916
"2016-11-02 22:01:55",-122.45363,48.789163
"2016-11-02 22:02:37",-122.453631,48.789166
"2016-11-02 22:02:51",-122.453631,48.789166
"2016-11-02 22:03:30",-122.453632,48.789166
"2016-11-02 22:04:25",-122.453631,48.789167
"2016-11-02 22:04:54",-122.453631,48.789167
"2016-11-02 22:05:19",-122.453631,48.789168
"2016-11-02 22:05:47",-122.453631,48.789168
"2016-11-02 22:05:54",-122.453632,48.789168
"2016-11-02 22:05:59",-122.453632,48.789169
"2016-11-02 22:06:15",-122.453632,48.789168
"2016-11-02 22:06:36",-122.453632,48.789168
"2016-11-02 22:06:54",-122.453632,48.789168
"2016-11-02 22:07:12",-122.453632,48.789168
"2016-11-02 22:07:19",-122.453632,48.789168
"2016-11-02 22:07:27",-122.453632,48.789168
"2016-11-02 22:08:05",-122.453632,48.789168
"2016-11-02 22:08:58",-122.453634,48.789169
"2016-11-02 22:09:28",-122.453634,48.789169
"2016-11-02 22:10:00",-122.453635,48.78917
"2016-11-02 22:10:13",-122.453635,48.789169
"2016-11-02 22:10:21",-122.453636,48.789169
"2016-11-02 22:10:33",-122.453636,48.789168
"2016-11-02 22:10:50",-122.453636,48.789168
"2016-11-02 22:10:57",-122.453637,48.789168
"2016-11-02 22:11:01",-122.45364,48.789171
"2016-11-02 22:11:05",-122.453643,48.789171
"2016-11-02 22:11:09",-122.453647,48.789167
"2016-11-02 22:11:20",-122.453648,48.789166
"2016-11-02 22:11:29",-122.453647,48.789166
"2016-11-02 22:11:41",-122.453648,48.789166
"2016-11-02 22:12:20",-122.453648,48.789166
"2016-11-02 22:12:41",-122.453647,48.789166
"2016-11-02 22:13:43",-122.453647,48.789167
"2016-11-02 22:14:25",-122.453648,48.789167
"2016-11-02 22:14:50",-122.453648,48.789167
"2016-11-02 22:15:15",-122.453648,48.789168
"2016-11-02 22:15:26",-122.453647,48.789168
"2016-11-02 22:15:30",-122.453645,48.789169
"2016-11-02 22:15:41",-122.453645,48.78917
"2016-11-02 22:16:34",-122.453645,48.789171
"2016-11-02 22:17:08",-122.453645,48.789171
"2016-11-02 22:17:21",-122.453645,48.789171
"2016-11-02 22:18:19",-122.453645,48.789172
"2016-11-02 22:18:41",-122.453645,48.789172
"2016-11-02 22:19:14",-122.453646,48.789173
"2016-11-02 22:19:27",-122.453646,48.789173
"2016-11-02 22:19:49",-122.453646,48.789173
"2016-11-02 22:20:25",-122.453646,48.789174
"2016-11-02 22:20:38",-122.453646,48.789174
"2016-11-02 22:21:12",-122.453647,48.789174
"2016-11-02 22:21:45",-122.453647,48.789173
"2016-11-02 22:22:39",-122.453647,48.789174
"2016-11-02 22:24:05",-122.453647,48.789175
"2016-11-02 22:24:40",-122.453647,48.789175
"2016-11-02 22:25:26",-122.453647,48.789176
"2016-11-02 22:25:52",-122.453647,48.789177
"2016-11-02 22:26:01",-122.453647,48.789177
"2016-11-02 22:26:48",-122.453645,48.789178
"2016-11-02 22:28:46",-122.453643,48.789179
"2016-11-02 22:29:32",-122.453643,48.789179
"2016-11-02 22:29:46",-122.453643,48.789179
"2016-11-02 22:30:04",-122.453643,48.789179
"2016-11-02 22:32:18",-122.453643,48.789179
"2016-11-02 22:32:27",-122.453643,48.789179
"2016-11-02 22:32:31",-122.453643,48.789179
"2016-11-02 22:33:51",-122.453642,48.78918
"2016-11-02 22:36:10",-122.453641,48.78918
"2016-11-02 22:36:56",-122.453641,48.789181
"2016-11-02 22:37:44",-122.45364,48.789181
"2016-11-02 22:38:49",-122.453639,48.789183
"2016-11-02 22:39:57",-122.453638,48.789184
"2016-11-02 22:41:34",-122.453637,48.789185
"2016-11-02 22:41:44",-122.453637,48.789185
"2016-11-02 22:41:49",-122.453637,48.789185
"2016-11-02 22:41:59",-122.453637,48.789185
"2016-11-02 22:42:09",-122.453637,48.789186
"2016-11-02 22:42:19",-122.453637,48.789186
"2016-11-02 22:42:29",-122.453637,48.789186
"2016-11-02 22:42:39",-122.453637,48.789186
"2016-11-02 22:42:49",-122.453636,48.789186
"2016-11-02 22:42:56",-122.453636,48.789186
"2016-11-02 22:43:01",-122.453637,48.789186
"2016-11-02 22:43:09",-122.453637,48.789186
"2016-11-02 22:43:13",-122.453637,48.789186
"2016-11-02 22:43:19",-122.453637,48.789186
"2016-11-02 22:43:27",-122.453637,48.789186
"2016-11-02 22:43:31",-122.453648,48.789185
"2016-11-02 22:43:35",-122.453658,48.789181
"2016-11-02 22:43:39",-122.453655,48.789178
"2016-11-02 22:43:46",-122.453655,48.789176
"2016-11-02 22:43:51",-122.453654,48.789178
"2016-11-02 22:43:55",-122.453654,48.789178
"2016-11-02 22:44:00",-122.453654,48.789178
"2016-11-02 22:44:05",-122.453654,48.789178
"2016-11-02 22:44:09",-122.453654,48.789178
"2016-11-02 22:44:13",-122.453654,48.789178
"2016-11-02 22:44:19",-122.453654,48.789178
"2016-11-02 22:44:25",-122.453654,48.789178
"2016-11-02 22:44:29",-122.453654,48.789178
"2016-11-02 22:44:34",-122.453654,48.789178
"2016-11-02 22:44:39",-122.453653,48.789178
"2016-11-02 22:44:43",-122.453653,48.789178
"2016-11-02 22:44:47",-122.453653,48.789178
"2016-11-02 22:44:52",-122.453654,48.789179
"2016-11-02 22:44:56",-122.453654,48.789179
"2016-11-02 22:45:01",-122.453654,48.789179
"2016-11-02 22:45:05",-122.453654,48.789179
"2016-11-02 22:45:10",-122.453654,48.789179
"2016-11-02 22:45:15",-122.453654,48.789179
"2016-11-02 22:45:19",-122.453653,48.789179
"2016-11-02 22:45:23",-122.453653,48.78918
"2016-11-02 22:45:28",-122.453653,48.78918
"2016-11-02 22:45:33",-122.453653,48.789181
"2016-11-02 22:45:37",-122.453653,48.789181
"2016-11-02 22:45:43",-122.453653,48.789181
"2016-11-02 22:45:47",-122.453653,48.78918
"2016-11-02 22:45:52",-122.453653,48.78918
"2016-11-02 22:45:56",-122.453653,48.78918
"2016-11-02 22:46:00",-122.453653,48.78918
"2016-11-02 22:46:05",-122.453653,48.78918
"2016-11-02 22:46:10",-122.453653,48.78918
"2016-11-02 22:46:15",-122.453653,48.789181
"2016-11-02 22:46:19",-122.453653,48.789181
"2016-11-02 22:46:25",-122.453653,48.789181
"2016-11-02 22:46:30",-122.453653,48.789181
"2016-11-02 22:46:34",-122.453653,48.78918
"2016-11-02 22:46:40",-122.453653,48.78918
"2016-11-02 22:46:44",-122.453653,48.78918
"2016-11-02 22:46:49",-122.453653,48.78918
"2016-11-02 22:46:57",-122.453653,48.78918
"2016-11-02 22:47:02",-122.453653,48.789179
"2016-11-02 22:47:06",-122.453653,48.789179
"2016-11-02 22:47:10",-122.453653,48.789178
"2016-11-02 22:47:14",-122.453653,48.789178
"2016-11-02 22:47:19",-122.453653,48.789178
"2016-11-02 22:47:23",-122.453653,48.789178
"2016-11-02 22:47:29",-122.453653,48.789177
"2016-11-02 22:47:39",-122.453653,48.789177
"2016-11-02 22:47:49",-122.453653,48.789177
"2016-11-02 22:47:59",-122.453654,48.789176
"2016-11-02 22:48:09",-122.453654,48.789175
"2016-11-02 22:48:19",-122.453654,48.789174
"2016-11-02 22:48:29",-122.453654,48.789175
"2016-11-02 22:48:34",-122.453654,48.789175
"2016-11-02 22:48:40",-122.453654,48.789175
"2016-11-02 22:48:46",-122.453654,48.789175
"2016-11-02 22:48:52",-122.453654,48.789175
"2016-11-02 22:48:58",-122.453654,48.789175
"2016-11-02 22:49:42",-122.453655,48.789175
"2016-11-02 22:49:53",-122.453655,48.789175
"2016-11-02 22:50:08",-122.453655,48.789175
"2016-11-02 22:50:15",-122.453655,48.789175
"2016-11-02 22:50:23",-122.453655,48.789175
"2016-11-02 22:50:31",-122.453655,48.789175
"2016-11-02 22:50:38",-122.453655,48.789174
"2016-11-02 22:50:49",-122.453655,48.789174
"2016-11-02 22:51:09",-122.453655,48.789174
"2016-11-02 22:51:23",-122.453655,48.789173
"2016-11-02 22:51:48",-122.45366,48.789179
"2016-11-02 22:51:52",-122.453643,48.789183
"2016-11-02 22:51:56",-122.453634,48.789184
"2016-11-02 22:52:00",-122.453633,48.789184
"2016-11-02 22:52:06",-122.453633,48.789183
"2016-11-02 22:52:13",-122.453634,48.789182
"2016-11-02 22:52:18",-122.453634,48.789183
"2016-11-02 22:52:24",-122.453633,48.789183
"2016-11-02 22:52:28",-122.453633,48.789183
"2016-11-02 22:52:33",-122.453633,48.789183
"2016-11-02 22:52:43",-122.453634,48.789182
"2016-11-02 22:52:48",-122.453633,48.789182
"2016-11-02 22:53:02",-122.453633,48.789183
"2016-11-02 22:53:12",-122.453634,48.789182
"2016-11-02 22:53:17",-122.453634,48.789182
"2016-11-02 22:53:32",-122.453635,48.789181
"2016-11-02 22:53:43",-122.453634,48.789182
"2016-11-02 22:53:49",-122.453634,48.789182
"2016-11-02 22:53:53",-122.453634,48.789182
"2016-11-02 22:54:09",-122.453634,48.789182
"2016-11-02 22:54:19",-122.453634,48.789182
"2016-11-02 22:54:29",-122.453634,48.789182
"2016-11-02 22:54:37",-122.453634,48.789182
"2016-11-02 22:54:44",-122.453634,48.789181
"2016-11-02 22:54:52",-122.453634,48.789181
"2016-11-02 22:54:56",-122.453634,48.789181
"2016-11-02 22:55:03",-122.453633,48.789182
"2016-11-02 22:55:08",-122.453633,48.789182
"2016-11-02 22:55:13",-122.453633,48.789182
"2016-11-02 22:55:24",-122.453633,48.789183
"2016-11-02 22:55:30",-122.453633,48.789182
"2016-11-02 22:55:40",-122.453634,48.789182
"2016-11-02 22:55:45",-122.453634,48.789181
"2016-11-02 22:55:50",-122.453635,48.78918
"2016-11-02 22:55:57",-122.453635,48.78918
"2016-11-02 22:56:02",-122.453639,48.78916
"2016-11-02 22:56:06",-122.453648,48.789136
"2016-11-02 22:56:11",-122.453657,48.789112
"2016-11-02 22:56:15",-122.453658,48.789109
"2016-11-02 22:56:19",-122.453658,48.789109
"2016-11-02 22:56:23",-122.453658,48.789109
"2016-11-02 22:56:30",-122.453658,48.78911
"2016-11-02 22:56:35",-122.453658,48.789111
"2016-11-02 22:56:40",-122.453658,48.789111
"2016-11-02 22:56:46",-122.453658,48.789111
"2016-11-02 22:56:51",-122.453658,48.789111
"2016-11-02 22:56:56",-122.453658,48.789112
"2016-11-02 22:57:01",-122.453657,48.789113
"2016-11-02 22:57:10",-122.453656,48.789114
"2016-11-02 22:57:14",-122.453656,48.789114
"2016-11-02 22:57:19",-122.453656,48.789115
"2016-11-02 22:57:25",-122.453656,48.789115
"2016-11-02 22:57:29",-122.453656,48.789115
"2016-11-02 22:57:34",-122.453656,48.789116
"2016-11-02 22:57:39",-122.453656,48.789116
"2016-11-02 22:57:43",-122.453656,48.789116
"2016-11-02 22:57:48",-122.453656,48.789116
"2016-11-02 22:57:53",-122.453657,48.789116
"2016-11-02 22:57:59",-122.453657,48.789116
"2016-11-02 22:58:05",-122.453657,48.789116
"2016-11-02 22:58:10",-122.453656,48.789116
"2016-11-02 22:58:14",-122.453656,48.789117
"2016-11-02 22:58:19",-122.453656,48.789117
"2016-11-02 22:58:23",-122.453656,48.789117
"2016-11-02 22:58:29",-122.453656,48.789118
"2016-11-02 22:58:33",-122.453656,48.789118
"2016-11-02 22:58:38",-122.453656,48.789118
"2016-11-02 22:58:42",-122.453656,48.789118
"2016-11-02 22:58:46",-122.453656,48.789118
"2016-11-02 22:58:51",-122.453656,48.789118
"2016-11-02 22:58:56",-122.453656,48.789118
"2016-11-02 22:59:00",-122.453656,48.789119
"2016-11-02 22:59:06",-122.453655,48.78912
"2016-11-02 22:59:10",-122.453655,48.789121
"2016-11-02 22:59:14",-122.453654,48.789121
"2016-11-02 22:59:20",-122.453654,48.789122
"2016-11-02 22:59:26",-122.453654,48.789122
"2016-11-02 22:59:31",-122.453654,48.789122
"2016-11-02 22:59:37",-122.453654,48.789122
"2016-11-02 22:59:43",-122.453655,48.789122
"2016-11-02 22:59:47",-122.453655,48.789122
"2016-11-02 22:59:51",-122.453655,48.789122
"2016-11-02 22:59:56",-122.453654,48.789122
"2016-11-02 23:00:01",-122.453654,48.789123
"2016-11-02 23:00:07",-122.453654,48.789123
"2016-11-02 23:00:13",-122.453654,48.789123
"2016-11-02 23:00:19",-122.453654,48.789123
"2016-11-02 23:00:24",-122.453654,48.789123
"2016-11-02 23:00:30",-122.453653,48.789124
"2016-11-02 23:00:34",-122.453653,48.789124
"2016-11-02 23:00:39",-122.453653,48.789124
"2016-11-02 23:00:43",-122.453653,48.789125
"2016-11-02 23:00:51",-122.453652,48.789126
"2016-11-02 23:00:57",-122.453652,48.789127
"2016-11-02 23:01:09",-122.453652,48.789128
"2016-11-02 23:01:15",-122.453652,48.789128
"2016-11-02 23:01:31",-122.453652,48.789128
"2016-11-02 23:01:37",-122.453651,48.789129
"2016-11-02 23:01:45",-122.453651,48.78913
"2016-11-02 23:01:52",-122.45365,48.789131
"2016-11-02 23:01:58",-122.45365,48.789131
"2016-11-02 23:02:02",-122.45365,48.789131
"2016-11-02 23:02:08",-122.45365,48.789131
"2016-11-02 23:02:13",-122.45365,48.789132
"2016-11-02 23:02:17",-122.45365,48.789132
"2016-11-02 23:02:26",-122.453649,48.789133
"2016-11-02 23:02:31",-122.453649,48.789134
"2016-11-02 23:02:36",-122.453649,48.789135
"2016-11-02 23:02:44",-122.453648,48.789136
"2016-11-02 23:02:48",-122.453648,48.789136
"2016-11-02 23:02:52",-122.453648,48.789137
"2016-11-02 23:03:03",-122.453648,48.789137
"2016-11-02 23:03:08",-122.453648,48.789137
"2016-11-02 23:03:14",-122.453648,48.789138
"2016-11-02 23:03:20",-122.453647,48.789138
"2016-11-02 23:03:25",-122.453647,48.789138
"2016-11-02 23:03:29",-122.453647,48.789138
"2016-11-02 23:03:34",-122.453647,48.789139
"2016-11-02 23:03:38",-122.453647,48.789139
"2016-11-02 23:03:44",-122.453647,48.78914
"2016-11-02 23:03:50",-122.453647,48.78914
"2016-11-02 23:03:54",-122.453647,48.78914
"2016-11-02 23:03:59",-122.453647,48.78914
"2016-11-02 23:04:04",-122.453647,48.78914
"2016-11-02 23:04:08",-122.453647,48.78914
"2016-11-02 23:04:16",-122.453647,48.78914
"2016-11-02 23:04:21",-122.453647,48.78914
"2016-11-02 23:04:25",-122.453647,48.78914
"2016-11-02 23:04:33",-122.453647,48.78914
"2016-11-02 23:04:38",-122.453647,48.78914
"2016-11-02 23:04:42",-122.453647,48.78914
"2016-11-02 23:04:47",-122.453647,48.78914
"2016-11-02 23:04:51",-122.453647,48.78914
"2016-11-02 23:05:05",-122.453646,48.78914
"2016-11-02 23:05:10",-122.453646,48.78914
"2016-11-02 23:05:14",-122.453646,48.78914
"2016-11-02 23:05:19",-122.453646,48.789141
"2016-11-02 23:05:24",-122.453646,48.789141
"2016-11-02 23:05:29",-122.453646,48.789141
"2016-11-02 23:05:33",-122.453646,48.789141
"2016-11-02 23:05:39",-122.453646,48.789142
"2016-11-02 23:07:18",-122.453646,48.789143
"2016-11-02 23:07:34",-122.453646,48.789144
"2016-11-02 23:08:04",-122.453645,48.789145
"2016-11-02 23:08:30",-122.453651,48.789144
"2016-11-02 23:08:34",-122.453671,48.789147
"2016-11-02 23:08:41",-122.45369,48.789152
"2016-11-02 23:09:05",-122.453692,48.78915
"2016-11-02 23:09:12",-122.453692,48.78915
"2016-11-02 23:09:42",-122.453692,48.789151
"2016-11-02 23:09:58",-122.453692,48.789151
"2016-11-02 23:10:06",-122.453692,48.789151
"2016-11-02 23:10:23",-122.453692,48.789151
"2016-11-02 23:10:55",-122.453692,48.789151
"2016-11-02 23:11:11",-122.453692,48.789151
"2016-11-02 23:11:16",-122.453692,48.789152
"2016-11-02 23:11:26",-122.453692,48.789152
"2016-11-02 23:11:52",-122.453692,48.789152
"2016-11-02 23:11:58",-122.453692,48.789152
"2016-11-02 23:12:05",-122.453692,48.789152
"2016-11-02 23:12:14",-122.453692,48.789152
"2016-11-02 23:12:21",-122.453692,48.789152
"2016-11-02 23:12:27",-122.453692,48.789153
"2016-11-02 23:12:37",-122.453693,48.789153
"2016-11-02 23:12:41",-122.453663,48.789151
"2016-11-02 23:12:45",-122.45365,48.78915
"2016-11-02 23:12:57",-122.453648,48.789153
"2016-11-02 23:13:27",-122.453644,48.789153
"2016-11-02 23:13:31",-122.45363,48.789135
"2016-11-02 23:13:36",-122.453627,48.78913
"2016-11-02 23:13:41",-122.453626,48.789133
"2016-11-02 23:14:03",-122.453626,48.789134
"2016-11-02 23:14:13",-122.453627,48.789134
"2016-11-02 23:14:23",-122.453627,48.789135
"2016-11-02 23:14:30",-122.453628,48.789136
"2016-11-02 23:15:22",-122.453628,48.789139
"2016-11-02 23:15:27",-122.453628,48.789139
"2016-11-02 23:15:33",-122.453629,48.78914
"2016-11-02 23:15:46",-122.45363,48.78914
"2016-11-02 23:15:57",-122.45363,48.789141
"2016-11-02 23:16:19",-122.453632,48.789142
"2016-11-02 23:16:33",-122.453632,48.789143
"2016-11-02 23:16:52",-122.453631,48.789144
"2016-11-02 23:16:57",-122.453634,48.789143
"2016-11-02 23:17:01",-122.453639,48.78915
"2016-11-02 23:17:05",-122.45364,48.789166
"2016-11-02 23:17:45",-122.453641,48.789174
