portalTime,longitude,latitude
"2016-12-18 08:53:23",-122.393072,48.762295
"2016-12-18 08:53:27",-122.393062,48.762275
"2016-12-18 08:53:36",-122.393005,48.76224
"2016-12-18 08:53:43",-122.393003,48.762168
"2016-12-18 08:53:50",-122.392733,48.762014
"2016-12-18 08:53:56",-122.392708,48.761984
"2016-12-18 08:54:05",-122.392756,48.761956
"2016-12-18 08:54:12",-122.392671,48.761965
"2016-12-18 08:54:17",-122.392628,48.761932
"2016-12-18 08:54:33",-122.455025,48.77112
"2016-12-18 08:54:41",-122.392686,48.76203
"2016-12-18 08:54:46",-122.392697,48.76166
"2016-12-18 08:54:53",-122.392739,48.761639
"2016-12-18 08:54:57",-122.392762,48.761669
"2016-12-18 08:55:02",-122.392709,48.761687
"2016-12-18 08:55:07",-122.392682,48.761679
"2016-12-18 08:55:13",-122.392647,48.761695
"2016-12-18 08:55:18",-122.392636,48.761701
"2016-12-18 08:57:45",-122.244632,48.654039
"2016-12-18 08:58:11",-122.270156,48.662216
"2016-12-18 08:58:23",-122.273971,48.66277
"2016-12-18 08:58:51",-122.244985,48.652191
"2016-12-18 08:58:56",-122.244029,48.651987
"2016-12-18 08:59:02",-122.243028,48.651574
"2016-12-18 08:59:07",-122.24207,48.651232
"2016-12-18 08:59:12",-122.241302,48.650835
"2016-12-18 08:59:18",-122.240308,48.650432
"2016-12-18 08:59:25",-122.239604,48.649915
"2016-12-18 08:59:31",-122.238558,48.649534
"2016-12-18 08:59:49",-122.263499,48.657634
"2016-12-18 08:59:56",-122.264331,48.657834
"2016-12-18 09:00:00",-122.264481,48.657795
"2016-12-18 09:00:13",-122.264866,48.657652
"2016-12-18 09:00:23",-122.265458,48.657546
"2016-12-18 09:00:30",-122.265788,48.657539
"2016-12-18 09:34:22",-122.448768,48.721153
"2016-12-18 09:34:27",-122.448731,48.721249
"2016-12-18 09:34:32",-122.448681,48.721981
"2016-12-18 09:34:37",-122.448681,48.721921
"2016-12-18 09:34:41",-122.44868,48.721975
"2016-12-18 09:34:46",-122.448681,48.722018
"2016-12-18 09:34:51",-122.448576,48.725698
"2016-12-18 09:34:55",-122.44858,48.726802
"2016-12-18 09:34:59",-122.44862,48.728822
"2016-12-18 09:35:04",-122.448646,48.731233
"2016-12-18 09:35:08",-122.448618,48.731028
"2016-12-18 09:35:12",-122.448549,48.730583
"2016-12-18 09:35:16",-122.448496,48.729846
"2016-12-18 09:35:20",-122.448459,48.729913
"2016-12-18 09:35:25",-122.448415,48.730105
"2016-12-18 09:35:30",-122.448428,48.73174
"2016-12-18 09:35:34",-122.448362,48.731303
"2016-12-18 09:35:39",-122.448222,48.728853
"2016-12-18 09:35:43",-122.4483,48.731911
"2016-12-18 09:35:47",-122.448481,48.73776
"2016-12-18 09:35:52",-122.448431,48.737477
"2016-12-18 09:35:57",-122.448428,48.738152
"2016-12-18 09:36:01",-122.448413,48.738673
"2016-12-18 09:36:06",-122.448308,48.736461
"2016-12-18 09:36:10",-122.448336,48.738174
"2016-12-18 09:36:15",-122.448349,48.74016
"2016-12-18 09:36:20",-122.448194,48.736514
"2016-12-18 09:36:25",-122.448079,48.734465
"2016-12-18 09:36:29",-122.44799,48.733116
"2016-12-18 09:36:34",-122.447794,48.727137
"2016-12-18 09:36:39",-122.447694,48.725112
"2016-12-18 09:36:43",-122.447899,48.734352
"2016-12-18 09:36:47",-122.447867,48.735613
"2016-12-18 09:36:51",-122.447909,48.737342
"2016-12-18 09:36:56",-122.447927,48.737704
"2016-12-18 09:37:00",-122.447929,48.73868
"2016-12-18 09:37:05",-122.447939,48.739104
"2016-12-18 09:37:10",-122.447856,48.739774
"2016-12-18 09:37:14",-122.447869,48.739362
"2016-12-18 09:37:19",-122.447791,48.739776
"2016-12-18 09:37:23",-122.447766,48.740529
"2016-12-18 09:37:28",-122.447729,48.740979
"2016-12-18 09:37:33",-122.447685,48.740658
"2016-12-18 09:37:37",-122.447592,48.738859
"2016-12-18 09:37:42",-122.447554,48.738969
"2016-12-18 09:37:46",-122.445946,48.717464
"2016-12-18 09:37:51",-122.445896,48.717954
"2016-12-18 09:37:55",-122.44585,48.718728
"2016-12-18 09:37:59",-122.445787,48.719178
"2016-12-18 09:38:03",-122.445762,48.719346
"2016-12-18 09:38:08",-122.445749,48.719318
"2016-12-18 09:38:12",-122.445732,48.719651
"2016-12-18 09:38:17",-122.445687,48.720886
"2016-12-18 09:38:21",-122.445631,48.721129
"2016-12-18 09:38:25",-122.445596,48.721087
"2016-12-18 09:38:29",-122.445566,48.720738
"2016-12-18 09:38:34",-122.445554,48.720723
"2016-12-18 09:38:38",-122.445578,48.720102
"2016-12-18 09:38:43",-122.445604,48.719814
"2016-12-18 09:38:47",-122.445531,48.720659
"2016-12-18 09:38:51",-122.445519,48.721005
"2016-12-18 09:38:56",-122.445506,48.721248
"2016-12-18 09:39:00",-122.44549,48.721429
"2016-12-18 09:39:04",-122.445406,48.721437
"2016-12-18 09:39:08",-122.445411,48.722282
"2016-12-18 09:39:13",-122.445379,48.722561
"2016-12-18 09:39:17",-122.445329,48.722541
"2016-12-18 09:39:22",-122.445334,48.724359
"2016-12-18 09:39:26",-122.445396,48.726405
"2016-12-18 09:39:31",-122.44544,48.727811
"2016-12-18 09:39:35",-122.445381,48.727136
"2016-12-18 09:39:39",-122.445372,48.727478
"2016-12-18 09:39:44",-122.445365,48.727659
"2016-12-18 09:39:49",-122.445324,48.726781
"2016-12-18 09:39:53",-122.445346,48.728259
"2016-12-18 09:39:58",-122.445345,48.729358
"2016-12-18 09:40:04",-122.445305,48.729602
"2016-12-18 09:40:09",-122.445272,48.729806
"2016-12-18 09:40:13",-122.44532,48.728726
"2016-12-18 09:40:17",-122.445351,48.729422
"2016-12-18 09:40:22",-122.445394,48.73078
"2016-12-18 09:40:26",-122.445396,48.731176
"2016-12-18 09:40:30",-122.445528,48.733351
"2016-12-18 09:40:34",-122.445298,48.731518
"2016-12-18 09:40:38",-122.445245,48.731542
"2016-12-18 09:40:42",-122.445239,48.732015
"2016-12-18 09:40:46",-122.445262,48.732994
"2016-12-18 09:40:51",-122.445287,48.734159
"2016-12-18 09:40:56",-122.445347,48.735717
"2016-12-18 09:41:01",-122.445362,48.736291
"2016-12-18 09:41:06",-122.445261,48.735362
"2016-12-18 09:41:10",-122.445197,48.734637
"2016-12-18 09:41:15",-122.445165,48.734968
"2016-12-18 09:41:19",-122.445049,48.733487
"2016-12-18 09:41:23",-122.44506,48.734179
"2016-12-18 09:41:27",-122.445066,48.734704
"2016-12-18 09:41:31",-122.445021,48.734793
"2016-12-18 09:41:36",-122.444961,48.734281
"2016-12-18 09:41:41",-122.444913,48.733707
"2016-12-18 09:41:45",-122.444946,48.734681
"2016-12-18 09:41:50",-122.445026,48.736809
"2016-12-18 09:41:54",-122.444907,48.736176
"2016-12-18 09:41:59",-122.444924,48.737259
"2016-12-18 09:42:03",-122.444863,48.736599
"2016-12-18 09:42:08",-122.444834,48.737019
"2016-12-18 09:42:12",-122.444786,48.737221
"2016-12-18 09:42:16",-122.444722,48.7372
"2016-12-18 09:42:21",-122.444726,48.737109
"2016-12-18 09:42:26",-122.444719,48.737101
"2016-12-18 09:42:30",-122.444705,48.737752
"2016-12-18 09:42:34",-122.444655,48.737461
"2016-12-18 09:42:39",-122.444584,48.736536
"2016-12-18 09:42:44",-122.444604,48.737573
"2016-12-18 09:42:48",-122.444522,48.736543
"2016-12-18 09:42:53",-122.444484,48.73584
"2016-12-18 09:42:57",-122.444465,48.736278
"2016-12-18 09:43:02",-122.444502,48.73724
"2016-12-18 09:43:06",-122.444558,48.738416
"2016-12-18 09:43:11",-122.444545,48.739195
"2016-12-18 09:43:16",-122.444543,48.739461
"2016-12-18 09:43:20",-122.444561,48.740106
"2016-12-18 09:43:24",-122.444555,48.740174
"2016-12-18 09:43:28",-122.444544,48.74024
"2016-12-18 09:43:32",-122.444506,48.74017
"2016-12-18 09:43:37",-122.444333,48.73838
"2016-12-18 09:43:41",-122.44421,48.737261
"2016-12-18 09:43:46",-122.444212,48.737507
"2016-12-18 09:43:51",-122.444144,48.737022
"2016-12-18 09:43:56",-122.444124,48.737096
"2016-12-18 09:44:01",-122.444069,48.73726
"2016-12-18 09:44:06",-122.444101,48.737946
"2016-12-18 09:44:10",-122.443949,48.736523
"2016-12-18 09:44:14",-122.444022,48.737899
"2016-12-18 09:44:19",-122.44409,48.73893
"2016-12-18 09:44:23",-122.444086,48.739428
"2016-12-18 09:44:28",-122.444089,48.740276
"2016-12-18 09:44:32",-122.444079,48.740626
"2016-12-18 09:44:36",-122.444074,48.740522
"2016-12-18 09:44:40",-122.444056,48.740261
"2016-12-18 09:44:44",-122.444023,48.740853
"2016-12-18 09:44:48",-122.443965,48.740545
"2016-12-18 09:44:53",-122.443911,48.739734
"2016-12-18 09:44:58",-122.443861,48.738779
"2016-12-18 09:45:03",-122.443764,48.737815
"2016-12-18 09:45:07",-122.443742,48.737892
"2016-12-18 09:45:11",-122.443725,48.737913
"2016-12-18 09:45:15",-122.443674,48.73764
"2016-12-18 09:45:19",-122.443645,48.737656
"2016-12-18 09:45:24",-122.443475,48.736146
"2016-12-18 09:45:28",-122.443432,48.735992
"2016-12-18 09:45:32",-122.443512,48.737257
"2016-12-18 09:45:37",-122.443663,48.73921
"2016-12-18 09:45:41",-122.44383,48.741369
"2016-12-18 09:45:47",-122.443759,48.741376
"2016-12-18 09:45:51",-122.443673,48.740482
"2016-12-18 09:45:55",-122.443634,48.740175
"2016-12-18 09:46:00",-122.443623,48.739961
"2016-12-18 09:46:04",-122.443576,48.739681
"2016-12-18 09:46:09",-122.443624,48.74016
"2016-12-18 09:46:14",-122.443297,48.739294
"2016-12-18 09:46:19",-122.443359,48.739774
"2016-12-18 09:46:23",-122.443348,48.740868
"2016-12-18 09:46:27",-122.443352,48.740474
"2016-12-18 09:46:31",-122.443305,48.740313
"2016-12-18 09:46:36",-122.443264,48.741182
"2016-12-18 09:46:42",-122.443247,48.741903
"2016-12-18 09:46:46",-122.443248,48.741319
"2016-12-18 09:46:50",-122.443168,48.741015
"2016-12-18 09:46:54",-122.442993,48.739563
"2016-12-18 09:46:59",-122.443225,48.742452
"2016-12-18 09:47:03",-122.443165,48.742158
"2016-12-18 09:47:09",-122.443362,48.744406
"2016-12-18 09:47:14",-122.443035,48.742
"2016-12-18 09:47:18",-122.442635,48.73917
"2016-12-18 09:47:23",-122.442988,48.742225
"2016-12-18 09:47:27",-122.442258,48.73692
"2016-12-18 09:47:31",-122.442077,48.735727
"2016-12-18 09:47:36",-122.441825,48.73412
"2016-12-18 09:47:40",-122.442091,48.736284
"2016-12-18 09:47:45",-122.442995,48.742868
"2016-12-18 09:47:49",-122.44241,48.738924
"2016-12-18 09:47:53",-122.442444,48.739306
"2016-12-18 09:47:58",-122.441266,48.731217
"2016-12-18 09:48:04",-122.440843,48.728713
"2016-12-18 09:48:10",-122.441092,48.731125
"2016-12-18 09:48:15",-122.44105,48.730812
"2016-12-18 09:48:19",-122.441219,48.732011
"2016-12-18 09:48:23",-122.441533,48.734276
"2016-12-18 09:48:27",-122.441686,48.735683
"2016-12-18 09:48:32",-122.4416,48.7355
"2016-12-18 09:48:37",-122.442016,48.738623
"2016-12-18 09:48:42",-122.442643,48.743073
"2016-12-18 09:48:46",-122.442546,48.742558
"2016-12-18 09:48:51",-122.441824,48.738084
"2016-12-18 09:48:56",-122.441725,48.737626
"2016-12-18 09:49:00",-122.441515,48.736477
"2016-12-18 09:49:05",-122.440296,48.729021
"2016-12-18 09:49:09",-122.439863,48.726455
"2016-12-18 09:49:14",-122.438827,48.719892
"2016-12-18 09:49:20",-122.438783,48.720353
"2016-12-18 09:49:25",-122.43834,48.717703
"2016-12-18 09:49:31",-122.438388,48.718482
"2016-12-18 09:49:35",-122.438181,48.717589
"2016-12-18 09:49:39",-122.438117,48.717466
"2016-12-18 09:49:45",-122.437889,48.716274
"2016-12-18 09:49:50",-122.438299,48.719373
"2016-12-18 09:49:54",-122.438814,48.723008
"2016-12-18 09:49:58",-122.439198,48.725701
"2016-12-18 09:50:03",-122.438733,48.72289
"2016-12-18 09:50:07",-122.43914,48.725819
"2016-12-18 09:50:11",-122.439696,48.729645
"2016-12-18 09:50:15",-122.439539,48.72898
"2016-12-18 09:50:20",-122.44011,48.732719
"2016-12-18 09:50:25",-122.43973,48.73048
"2016-12-18 09:50:31",-122.438594,48.724028
"2016-12-18 09:50:37",-122.437765,48.719416
"2016-12-18 09:50:43",-122.437507,48.718038
"2016-12-18 09:50:47",-122.437667,48.719149
"2016-12-18 09:50:52",-122.437191,48.71662
"2016-12-18 09:50:57",-122.437438,48.718352
"2016-12-18 09:51:01",-122.437541,48.719613
"2016-12-18 09:51:05",-122.437511,48.719685
"2016-12-18 09:51:09",-122.437672,48.720741
"2016-12-18 09:51:13",-122.437681,48.719962
"2016-12-18 09:51:18",-122.438067,48.722925
"2016-12-18 09:51:22",-122.438127,48.723576
"2016-12-18 09:51:26",-122.438409,48.72548
"2016-12-18 09:51:31",-122.437866,48.722883
"2016-12-18 09:52:25",-122.43765,48.724222
"2016-12-18 09:52:29",-122.437521,48.722977
"2016-12-18 09:52:34",-122.437255,48.721348
"2016-12-18 09:52:40",-122.436691,48.719808
"2016-12-18 09:52:44",-122.437026,48.721718
"2016-12-18 09:52:52",-122.43707,48.722409
"2016-12-18 09:54:11",-122.43614,48.723793
"2016-12-18 09:54:16",-122.414468,48.738955
"2016-12-18 09:54:20",-122.414383,48.740435
"2016-12-18 09:54:25",-122.415929,48.746278
"2016-12-18 09:54:29",-122.415426,48.742744
"2016-12-18 09:54:33",-122.414194,48.737567
"2016-12-18 09:54:45",-122.415108,48.742115
"2016-12-18 09:54:53",-122.417762,48.753333
"2016-12-18 09:54:57",-122.41636,48.748181
"2016-12-18 09:55:02",-122.416325,48.748381
"2016-12-18 09:55:07",-122.416296,48.749005
"2016-12-18 09:55:12",-122.416227,48.74918
"2016-12-18 09:55:16",-122.4162,48.749476
"2016-12-18 09:55:20",-122.415983,48.749036
"2016-12-18 09:55:25",-122.415865,48.7491
"2016-12-18 09:55:29",-122.415767,48.749121
"2016-12-18 09:55:33",-122.415758,48.749449
"2016-12-18 09:55:38",-122.415969,48.750601
"2016-12-18 09:55:43",-122.416233,48.751861
"2016-12-18 09:55:47",-122.416586,48.753316
"2016-12-18 09:55:51",-122.416482,48.753268
"2016-12-18 09:55:56",-122.416199,48.752776
"2016-12-18 09:56:01",-122.41626,48.753384
"2016-12-18 09:56:05",-122.416335,48.754022
"2016-12-18 09:56:10",-122.415431,48.751218
"2016-12-18 09:56:14",-122.415092,48.750395
"2016-12-18 09:56:19",-122.4149,48.750157
"2016-12-18 09:56:29",-122.414598,48.75
"2016-12-18 09:56:33",-122.414518,48.749994
"2016-12-18 09:56:37",-122.414316,48.750152
"2016-12-18 09:56:41",-122.414204,48.750153
"2016-12-18 09:56:46",-122.414101,48.750096
"2016-12-18 09:56:50",-122.414097,48.750309
"2016-12-18 09:56:54",-122.413958,48.750061
"2016-12-18 09:56:59",-122.41377,48.749709
"2016-12-18 09:57:04",-122.413916,48.750311
"2016-12-18 09:57:09",-122.413794,48.750295
"2016-12-18 09:57:13",-122.413582,48.749735
"2016-12-18 09:57:18",-122.413477,48.749755
"2016-12-18 09:57:22",-122.413612,48.750593
"2016-12-18 09:57:27",-122.413492,48.750555
"2016-12-18 09:57:31",-122.413444,48.750722
"2016-12-18 09:57:37",-122.413281,48.750683
"2016-12-18 09:57:42",-122.413209,48.750945
"2016-12-18 09:57:47",-122.412966,48.750548
"2016-12-18 09:57:52",-122.412844,48.750608
"2016-12-18 09:57:56",-122.41288,48.751125
"2016-12-18 09:58:00",-122.412823,48.75127
"2016-12-18 09:58:05",-122.412925,48.752098
"2016-12-18 09:58:09",-122.412813,48.752032
"2016-12-18 09:58:13",-122.413215,48.753796
"2016-12-18 09:58:17",-122.412794,48.752611
"2016-12-18 09:58:21",-122.412483,48.752038
"2016-12-18 09:58:26",-122.412142,48.751329
"2016-12-18 09:58:31",-122.411574,48.749858
"2016-12-18 09:58:36",-122.411289,48.749362
"2016-12-18 09:58:40",-122.410603,48.747482
"2016-12-18 09:58:44",-122.410173,48.746413
"2016-12-18 09:58:49",-122.409983,48.746253
"2016-12-18 09:58:54",-122.409429,48.74488
"2016-12-18 09:58:58",-122.409436,48.745262
"2016-12-18 09:59:05",-122.409303,48.745422
"2016-12-18 09:59:09",-122.410113,48.748514
"2016-12-18 09:59:14",-122.410835,48.751408
"2016-12-18 09:59:19",-122.411086,48.752689
"2016-12-18 09:59:23",-122.410532,48.751108
"2016-12-18 09:59:28",-122.410284,48.750689
"2016-12-18 09:59:33",-122.409252,48.747642
"2016-12-18 09:59:37",-122.40893,48.746943
"2016-12-18 09:59:41",-122.408306,48.745256
"2016-12-18 09:59:45",-122.407937,48.744504
"2016-12-18 09:59:50",-122.407255,48.742712
"2016-12-18 09:59:55",-122.409766,48.751451
"2016-12-18 10:00:00",-122.409658,48.751735
"2016-12-18 10:00:04",-122.409582,48.75188
"2016-12-18 10:00:32",-122.408637,48.752145
"2016-12-18 10:00:37",-122.414685,48.750446
"2016-12-18 10:00:42",-122.420254,48.749004
"2016-12-18 10:00:46",-122.419804,48.74899
"2016-12-18 10:00:51",-122.419672,48.748826
"2016-12-18 10:00:56",-122.419605,48.749062
"2016-12-18 10:01:00",-122.419545,48.749183
"2016-12-18 10:01:05",-122.419443,48.749081
"2016-12-18 10:01:09",-122.419411,48.74947
"2016-12-18 10:01:14",-122.419262,48.749246
"2016-12-18 10:01:18",-122.419242,48.749479
"2016-12-18 10:01:23",-122.419067,48.749259
"2016-12-18 10:01:27",-122.419291,48.750284
"2016-12-18 10:01:32",-122.419341,48.750736
"2016-12-18 10:01:36",-122.41932,48.75099
"2016-12-18 10:01:41",-122.419288,48.751264
"2016-12-18 10:01:45",-122.419587,48.752456
"2016-12-18 10:01:50",-122.420407,48.755268
"2016-12-18 10:01:55",-122.420236,48.755077
"2016-12-18 10:02:00",-122.419878,48.754449
"2016-12-18 10:02:04",-122.419865,48.754575
"2016-12-18 10:02:08",-122.419566,48.753939
"2016-12-18 10:02:13",-122.419666,48.754654
"2016-12-18 10:02:17",-122.419587,48.754663
"2016-12-18 10:02:21",-122.419335,48.754221
"2016-12-18 10:02:25",-122.419213,48.754164
"2016-12-18 10:02:29",-122.418785,48.753239
"2016-12-18 10:02:33",-122.418331,48.752163
"2016-12-18 10:02:37",-122.418091,48.751761
"2016-12-18 10:02:42",-122.417899,48.751577
"2016-12-18 10:02:48",-122.417401,48.750619
"2016-12-18 10:02:53",-122.416142,48.747391
"2016-12-18 10:02:57",-122.416339,48.748231
"2016-12-18 10:03:01",-122.416064,48.747789
"2016-12-18 10:03:05",-122.415838,48.747477
"2016-12-18 10:03:10",-122.415597,48.747023
"2016-12-18 10:03:15",-122.416007,48.748655
"2016-12-18 10:03:19",-122.41639,48.750129
"2016-12-18 10:03:25",-122.415357,48.747636
"2016-12-18 10:03:29",-122.414794,48.746345
"2016-12-18 10:03:33",-122.414758,48.746556
"2016-12-18 10:03:37",-122.413847,48.74421
"2016-12-18 10:03:42",-122.41231,48.740307
"2016-12-18 10:03:46",-122.411192,48.737395
"2016-12-18 10:03:50",-122.410097,48.734594
"2016-12-18 10:03:55",-122.411784,48.740509
"2016-12-18 10:04:00",-122.412573,48.743096
"2016-12-18 10:04:07",-122.413023,48.745103
"2016-12-18 10:04:11",-122.412443,48.743338
"2016-12-18 10:04:15",-122.41247,48.743773
"2016-12-18 10:04:19",-122.412727,48.74464
"2016-12-18 10:04:27",-122.412349,48.744208
"2016-12-18 10:04:32",-122.412435,48.745391
"2016-12-18 10:04:39",-122.412449,48.745871
"2016-12-18 10:04:46",-122.411346,48.743492
"2016-12-18 10:04:50",-122.411236,48.742786
"2016-12-18 10:04:54",-122.410191,48.740255
"2016-12-18 10:05:00",-122.409527,48.738809
"2016-12-18 10:05:12",-122.410531,48.743113
"2016-12-18 10:05:17",-122.411196,48.745373
"2016-12-18 10:05:22",-122.411268,48.745981
"2016-12-18 10:05:30",-122.409596,48.741922
"2016-12-18 10:05:35",-122.407882,48.737668
"2016-12-18 10:05:47",-122.403775,48.727608
"2016-12-18 10:05:54",-122.398686,48.714727
"2016-12-18 10:06:01",-122.396798,48.710238
"2016-12-18 10:06:09",-122.396407,48.710038
"2016-12-18 10:06:14",-122.396046,48.709489
"2016-12-18 10:06:19",-122.396524,48.711237
"2016-12-18 10:06:24",-122.395011,48.707702
"2016-12-18 10:06:28",-122.396152,48.711075
"2016-12-18 10:06:33",-122.397139,48.714262
"2016-12-18 10:06:39",-122.398398,48.718203
"2016-12-18 10:06:44",-122.398434,48.718867
"2016-12-18 10:06:50",-122.396849,48.71537
"2016-12-18 10:07:05",-122.39635,48.71512
"2016-12-18 10:07:14",-122.39658,48.716477
"2016-12-18 10:07:21",-122.395884,48.715521
"2016-12-18 10:07:40",-122.395524,48.715807
"2016-12-18 10:07:45",-122.39548,48.716289
"2016-12-18 10:07:57",-122.395244,48.716752
"2016-12-18 10:08:14",-122.394054,48.714669
"2016-12-18 10:08:18",-122.394174,48.71591
"2016-12-18 10:08:23",-122.393336,48.71418
"2016-12-18 10:08:28",-122.392585,48.712838
"2016-12-18 10:08:33",-122.39228,48.712467
"2016-12-18 10:08:39",-122.395151,48.719946
"2016-12-18 10:08:43",-122.39363,48.716581
"2016-12-18 10:08:48",-122.391446,48.711601
"2016-12-18 10:08:54",-122.395803,48.722666
"2016-12-18 10:08:58",-122.395042,48.72117
"2016-12-18 10:09:04",-122.394815,48.72116
"2016-12-18 10:09:09",-122.396158,48.724825
"2016-12-18 10:09:15",-122.396254,48.72545
"2016-12-18 10:09:19",-122.394915,48.722449
"2016-12-18 10:09:24",-122.39648,48.726618
"2016-12-18 10:09:28",-122.395629,48.724896
"2016-12-18 10:09:34",-122.392829,48.718642
"2016-12-18 10:09:39",-122.391922,48.716886
"2016-12-18 10:09:43",-122.390869,48.714728
"2016-12-18 10:09:48",-122.389164,48.711131
"2016-12-18 10:09:53",-122.386398,48.705025
"2016-12-18 10:09:57",-122.389008,48.711548
"2016-12-18 10:10:02",-122.387831,48.709231
"2016-12-18 10:10:07",-122.390431,48.715811
"2016-12-18 10:10:12",-122.389637,48.714324
"2016-12-18 10:10:17",-122.387433,48.709521
"2016-12-18 10:10:23",-122.386469,48.707697
"2016-12-18 10:10:28",-122.385908,48.706676
"2016-12-18 10:10:33",-122.385755,48.706802
"2016-12-18 10:10:38",-122.385086,48.705619
"2016-12-18 10:10:42",-122.385607,48.707294
"2016-12-18 10:10:48",-122.384679,48.705461
"2016-12-18 10:10:54",-122.386376,48.709934
"2016-12-18 10:11:01",-122.38578,48.709159
"2016-12-18 10:11:05",-122.383392,48.703873
"2016-12-18 10:11:10",-122.382803,48.702917
"2016-12-18 10:11:19",-122.383464,48.705331
"2016-12-18 10:11:23",-122.382555,48.703546
"2016-12-18 10:11:29",-122.383681,48.706594
"2016-12-18 10:11:35",-122.385018,48.710087
"2016-12-18 10:11:39",-122.386248,48.713179
"2016-12-18 10:11:43",-122.388353,48.718219
"2016-12-18 10:11:47",-122.388512,48.718832
"2016-12-18 10:11:52",-122.389108,48.72053
"2016-12-18 10:12:01",-122.388719,48.720363
"2016-12-18 10:12:06",-122.3892,48.721865
"2016-12-18 10:12:11",-122.388452,48.720449
"2016-12-18 10:12:16",-122.387853,48.719636
"2016-12-18 10:12:21",-122.388964,48.722556
"2016-12-18 10:12:27",-122.389333,48.723948
"2016-12-18 10:12:47",-122.387703,48.721339
"2016-12-18 10:13:21",-122.383982,48.716571
"2016-12-18 10:13:25",-122.382742,48.714118
"2016-12-18 10:13:36",-122.387494,48.72504
"2016-12-18 10:13:43",-122.385091,48.720475
"2016-12-18 10:13:50",-122.381796,48.714078
"2016-12-18 10:13:54",-122.381785,48.714366
"2016-12-18 10:13:58",-122.376043,48.702581
"2016-12-18 10:14:06",-122.372156,48.694852
"2016-12-18 10:14:11",-122.368902,48.688284
"2016-12-18 10:14:16",-122.371656,48.694583
"2016-12-18 10:14:20",-122.371336,48.694259
"2016-12-18 10:14:26",-122.372082,48.696315
"2016-12-18 10:14:33",-122.369593,48.691622
"2016-12-18 10:14:38",-122.369844,48.692563
"2016-12-18 10:14:42",-122.372145,48.697711
"2016-12-18 10:14:47",-122.370795,48.694836
"2016-12-18 10:14:52",-122.370782,48.695196
"2016-12-18 10:14:56",-122.372932,48.700077
"2016-12-18 10:15:01",-122.371759,48.698002
"2016-12-18 10:15:09",-122.369478,48.693814
"2016-12-18 10:15:14",-122.369972,48.695237
"2016-12-18 10:15:19",-122.36853,48.692481
"2016-12-18 10:15:24",-122.369539,48.695333
"2016-12-18 10:15:29",-122.369779,48.696256
"2016-12-18 10:15:33",-122.369124,48.695096
"2016-12-18 10:15:37",-122.37379,48.704989
"2016-12-18 10:15:43",-122.372591,48.703239
"2016-12-18 10:15:48",-122.371097,48.700689
"2016-12-18 10:15:53",-122.369704,48.698305
"2016-12-18 10:15:59",-122.369989,48.699398
"2016-12-18 10:16:05",-122.368426,48.696834
"2016-12-18 10:16:13",-122.369104,48.698713
"2016-12-18 10:16:38",-122.366873,48.696868
"2016-12-18 10:16:42",-122.36478,48.693845
"2016-12-18 10:16:46",-122.363786,48.691969
"2016-12-18 10:24:09",-122.482579,48.777985
"2016-12-18 10:24:13",-122.475677,48.783345
"2016-12-18 10:24:18",-122.477775,48.781929
"2016-12-18 10:24:24",-122.477229,48.783607
"2016-12-18 10:24:29",-122.475061,48.784836
"2016-12-18 10:24:33",-122.474282,48.785507
"2016-12-18 10:24:37",-122.474513,48.785375
"2016-12-18 10:24:43",-122.455163,48.797865
"2016-12-18 10:24:47",-122.459063,48.795441
"2016-12-18 10:24:52",-122.457974,48.796187
"2016-12-18 10:24:57",-122.462006,48.793543
"2016-12-18 10:25:49",-122.46811,48.788656
"2016-12-18 10:25:53",-122.473665,48.785361
"2016-12-18 10:26:00",-122.480084,48.782248
"2016-12-18 10:26:42",-122.477954,48.783871
"2016-12-18 10:26:46",-122.481784,48.781597
"2016-12-18 10:26:50",-122.484863,48.780309
"2016-12-18 10:26:58",-122.476798,48.78543
"2016-12-18 10:27:02",-122.477793,48.78487
"2016-12-18 10:27:14",-122.482044,48.783
"2016-12-18 10:27:18",-122.476894,48.786192
"2016-12-18 10:27:23",-122.47421,48.788084
"2016-12-18 10:27:27",-122.474615,48.787882
"2016-12-18 10:27:31",-122.465679,48.79396
"2016-12-18 10:27:36",-122.459548,48.798215
"2016-12-18 10:27:40",-122.489232,48.778167
"2016-12-18 10:27:45",-122.492643,48.775947
"2016-12-18 10:27:49",-122.511,48.763503
"2016-12-18 10:27:54",-122.526837,48.752759
"2016-12-18 10:27:59",-122.546853,48.73918
"2016-12-18 10:28:03",-122.555517,48.733331
"2016-12-18 10:28:09",-122.558375,48.731435
"2016-12-18 10:28:13",-122.551735,48.73592
"2016-12-18 10:28:18",-122.555048,48.733591
"2016-12-18 10:28:22",-122.55415,48.734304
"2016-12-18 10:28:27",-122.532369,48.749304
"2016-12-18 10:28:31",-122.54975,48.737527
"2016-12-18 10:28:36",-122.541567,48.743235
"2016-12-18 10:28:41",-122.523684,48.755665
"2016-12-18 10:28:45",-122.51613,48.760947
"2016-12-18 10:28:50",-122.527804,48.752992
"2016-12-18 10:28:56",-122.524612,48.755258
"2016-12-18 10:29:01",-122.511901,48.764091
"2016-12-18 10:29:07",-122.509564,48.765699
"2016-12-18 10:29:12",-122.504164,48.769559
"2016-12-18 10:29:16",-122.528252,48.75304
"2016-12-18 10:29:21",-122.534842,48.748552
"2016-12-18 10:29:25",-122.5268,48.754014
