portalTime,longitude,latitude
"2017-02-10 15:57:19",-122.450504,48.78255
"2017-02-10 15:57:23",-122.450456,48.782661
"2017-02-10 15:57:28",-122.450413,48.782793
"2017-02-10 15:57:32",-122.450381,48.782887
"2017-02-10 15:57:36",-122.450345,48.782995
"2017-02-10 15:57:41",-122.450304,48.783112
"2017-02-10 15:57:46",-122.450317,48.783007
"2017-02-10 15:57:50",-122.450413,48.78287
"2017-02-10 15:57:55",-122.450282,48.783038
"2017-02-10 15:57:59",-122.450261,48.783208
"2017-02-10 15:58:03",-122.450191,48.783319
"2017-02-10 15:58:08",-122.4502,48.783334
"2017-02-10 15:58:12",-122.450232,48.783284
"2017-02-10 15:58:16",-122.450285,48.783281
"2017-02-10 15:58:20",-122.450258,48.783217
"2017-02-10 15:58:25",-122.450297,48.783254
"2017-02-10 15:58:29",-122.450289,48.783307
"2017-02-10 15:58:33",-122.450256,48.783394
"2017-02-10 15:58:38",-122.450068,48.783582
"2017-02-10 15:58:42",-122.450057,48.783712
"2017-02-10 15:58:53",-122.450205,48.783576
"2017-02-10 15:59:01",-122.450093,48.783812
"2017-02-10 15:59:06",-122.450024,48.78386
"2017-02-10 15:59:11",-122.450024,48.783807
"2017-02-10 15:59:19",-122.449932,48.783728
"2017-02-10 15:59:24",-122.449792,48.783682
"2017-02-10 15:59:28",-122.449792,48.783715
"2017-02-10 15:59:33",-122.449835,48.783801
"2017-02-10 15:59:37",-122.449846,48.783963
"2017-02-10 15:59:41",-122.449927,48.784046
"2017-02-10 15:59:46",-122.449993,48.784098
"2017-02-10 15:59:50",-122.449985,48.784094
"2017-02-10 15:59:55",-122.449956,48.784027
"2017-02-10 15:59:59",-122.449986,48.784025
"2017-02-10 16:00:04",-122.450013,48.784028
"2017-02-10 16:00:09",-122.450007,48.784024
"2017-02-10 16:00:16",-122.450008,48.784039
"2017-02-10 16:00:20",-122.450007,48.784039
"2017-02-10 16:00:27",-122.450008,48.784038
"2017-02-10 16:00:33",-122.450008,48.784037
"2017-02-10 16:00:40",-122.450007,48.784037
"2017-02-10 16:00:46",-122.450007,48.784037
"2017-02-10 16:00:52",-122.450007,48.784037
"2017-02-10 16:01:01",-122.450007,48.784038
"2017-02-10 16:01:05",-122.450007,48.784037
"2017-02-10 16:01:10",-122.450007,48.784037
"2017-02-10 16:01:14",-122.450008,48.784034
"2017-02-10 16:01:19",-122.45001,48.784025
"2017-02-10 16:01:23",-122.450011,48.78402
"2017-02-10 16:01:28",-122.450013,48.784013
"2017-02-10 16:01:40",-122.450015,48.784007
"2017-02-10 16:01:51",-122.450017,48.784003
"2017-02-10 16:02:07",-122.450018,48.784
"2017-02-10 16:02:27",-122.450019,48.783998
"2017-02-10 16:02:34",-122.450019,48.783997
"2017-02-10 16:02:43",-122.450019,48.783996
"2017-02-10 16:03:15",-122.450019,48.783995
"2017-02-10 16:03:35",-122.450019,48.783996
"2017-02-10 16:04:37",-122.45002,48.783993
"2017-02-10 16:05:01",-122.450023,48.783987
"2017-02-10 16:05:11",-122.450024,48.783985
"2017-02-10 16:05:20",-122.450025,48.783983
"2017-02-10 16:05:25",-122.450026,48.783981
"2017-02-10 16:05:31",-122.450027,48.783979
"2017-02-10 16:06:02",-122.450026,48.783977
"2017-02-10 16:06:16",-122.450027,48.783972
"2017-02-10 16:06:31",-122.450028,48.783969
"2017-02-10 16:06:46",-122.450027,48.783968
"2017-02-10 16:07:04",-122.450026,48.783968
"2017-02-10 16:07:09",-122.450026,48.783968
"2017-02-10 16:07:27",-122.450024,48.78397
"2017-02-10 16:07:33",-122.450024,48.783971
"2017-02-10 16:07:38",-122.450023,48.783972
"2017-02-10 16:07:44",-122.450022,48.783973
"2017-02-10 16:07:55",-122.45002,48.783973
"2017-02-10 16:07:59",-122.45002,48.783974
"2017-02-10 16:08:04",-122.450019,48.783975
"2017-02-10 16:08:09",-122.450018,48.783976
"2017-02-10 16:08:16",-122.450016,48.783978
"2017-02-10 16:08:24",-122.450014,48.78398
"2017-02-10 16:08:29",-122.450013,48.783981
"2017-02-10 16:08:34",-122.450012,48.783983
"2017-02-10 16:08:39",-122.45001,48.783985
"2017-02-10 16:08:50",-122.450005,48.783991
"2017-02-10 16:08:56",-122.450003,48.783994
"2017-02-10 16:09:01",-122.450001,48.783997
"2017-02-10 16:09:09",-122.449997,48.784002
"2017-02-10 16:09:14",-122.449995,48.784004
"2017-02-10 16:09:21",-122.449993,48.784006
"2017-02-10 16:09:29",-122.449991,48.784008
"2017-02-10 16:09:33",-122.44999,48.784008
"2017-02-10 16:09:38",-122.449988,48.784011
"2017-02-10 16:09:44",-122.449986,48.784013
"2017-02-10 16:09:49",-122.449985,48.784015
"2017-02-10 16:09:54",-122.449983,48.784018
"2017-02-10 16:09:59",-122.44998,48.78402
"2017-02-10 16:10:03",-122.449979,48.784023
"2017-02-10 16:10:07",-122.449977,48.784025
"2017-02-10 16:10:11",-122.449975,48.784027
"2017-02-10 16:10:17",-122.449973,48.78403
"2017-02-10 16:10:23",-122.449971,48.784033
"2017-02-10 16:10:28",-122.449968,48.784036
"2017-02-10 16:10:33",-122.449966,48.784038
"2017-02-10 16:10:38",-122.449964,48.78404
"2017-02-10 16:10:44",-122.449963,48.784042
"2017-02-10 16:10:54",-122.449961,48.784044
"2017-02-10 16:11:02",-122.44996,48.784047
"2017-02-10 16:11:08",-122.449958,48.78405
"2017-02-10 16:11:12",-122.449957,48.784052
"2017-02-10 16:11:19",-122.449955,48.784056
"2017-02-10 16:11:25",-122.449952,48.78406
"2017-02-10 16:11:30",-122.449951,48.784063
"2017-02-10 16:11:37",-122.449949,48.784067
"2017-02-10 16:11:42",-122.449948,48.78407
"2017-02-10 16:11:48",-122.449946,48.784072
"2017-02-10 16:11:54",-122.449945,48.784075
"2017-02-10 16:11:59",-122.449944,48.784078
"2017-02-10 16:12:04",-122.449943,48.784081
"2017-02-10 16:12:11",-122.449942,48.784084
"2017-02-10 16:12:17",-122.44994,48.784087
"2017-02-10 16:12:24",-122.449938,48.784091
"2017-02-10 16:12:28",-122.449937,48.784093
"2017-02-10 16:12:35",-122.449935,48.784096
"2017-02-10 16:12:42",-122.449934,48.784099
"2017-02-10 16:12:48",-122.449926,48.7841
"2017-02-10 16:12:53",-122.449899,48.78412
"2017-02-10 16:12:57",-122.449826,48.784153
"2017-02-10 16:13:01",-122.44962,48.78412
"2017-02-10 16:13:05",-122.449511,48.784124
"2017-02-10 16:13:09",-122.449468,48.784163
"2017-02-10 16:13:13",-122.449436,48.784195
"2017-02-10 16:13:18",-122.449334,48.784158
"2017-02-10 16:13:24",-122.449317,48.784153
"2017-02-10 16:13:28",-122.449301,48.784146
"2017-02-10 16:13:35",-122.449289,48.78414
"2017-02-10 16:13:41",-122.449281,48.784137
"2017-02-10 16:13:47",-122.449268,48.784132
"2017-02-10 16:13:55",-122.449253,48.784126
"2017-02-10 16:14:02",-122.449239,48.78412
"2017-02-10 16:14:08",-122.449231,48.784118
"2017-02-10 16:14:13",-122.449231,48.784122
"2017-02-10 16:14:18",-122.449227,48.784121
"2017-02-10 16:14:23",-122.449222,48.78412
"2017-02-10 16:14:27",-122.449225,48.784125
"2017-02-10 16:14:31",-122.449249,48.784149
"2017-02-10 16:14:35",-122.449265,48.784166
"2017-02-10 16:14:40",-122.449272,48.784173
"2017-02-10 16:14:45",-122.449283,48.784184
"2017-02-10 16:14:49",-122.449289,48.78419
"2017-02-10 16:14:54",-122.449293,48.784193
"2017-02-10 16:15:00",-122.449297,48.784197
"2017-02-10 16:15:04",-122.449299,48.784199
"2017-02-10 16:15:08",-122.449305,48.784204
"2017-02-10 16:15:13",-122.449311,48.784211
"2017-02-10 16:15:17",-122.449313,48.784215
"2017-02-10 16:15:21",-122.449314,48.78422
"2017-02-10 16:15:25",-122.449312,48.784225
"2017-02-10 16:15:33",-122.449312,48.784231
"2017-02-10 16:15:38",-122.449311,48.784237
"2017-02-10 16:15:45",-122.449316,48.784247
"2017-02-10 16:15:51",-122.449314,48.784249
"2017-02-10 16:15:55",-122.449314,48.784252
"2017-02-10 16:16:01",-122.449314,48.784261
"2017-02-10 16:16:06",-122.449307,48.784262
"2017-02-10 16:16:12",-122.449298,48.78426
"2017-02-10 16:16:16",-122.449292,48.784259
"2017-02-10 16:16:21",-122.449285,48.784257
"2017-02-10 16:16:26",-122.449275,48.784253
"2017-02-10 16:16:32",-122.449263,48.784249
"2017-02-10 16:16:36",-122.449256,48.784248
"2017-02-10 16:16:40",-122.449253,48.784248
"2017-02-10 16:16:45",-122.449247,48.784247
"2017-02-10 16:16:49",-122.449239,48.784245
"2017-02-10 16:16:54",-122.449225,48.78424
"2017-02-10 16:16:59",-122.44921,48.784235
"2017-02-10 16:17:03",-122.449199,48.784231
"2017-02-10 16:17:09",-122.449185,48.784225
"2017-02-10 16:17:14",-122.449171,48.784218
"2017-02-10 16:17:19",-122.449049,48.784133
"2017-02-10 16:17:24",-122.448954,48.784143
"2017-02-10 16:17:29",-122.448927,48.784212
"2017-02-10 16:17:33",-122.448967,48.784304
"2017-02-10 16:17:38",-122.449039,48.784408
"2017-02-10 16:17:42",-122.44917,48.784624
"2017-02-10 16:17:46",-122.449238,48.784699
"2017-02-10 16:17:52",-122.449265,48.784689
"2017-02-10 16:17:57",-122.449287,48.784686
"2017-02-10 16:18:01",-122.449302,48.784698
"2017-02-10 16:18:05",-122.449311,48.784688
"2017-02-10 16:18:10",-122.449322,48.784677
"2017-02-10 16:18:14",-122.449333,48.784672
"2017-02-10 16:18:19",-122.44934,48.784676
"2017-02-10 16:18:24",-122.449345,48.78468
"2017-02-10 16:18:29",-122.449346,48.784682
"2017-02-10 16:18:34",-122.449344,48.784679
"2017-02-10 16:18:39",-122.449341,48.784676
"2017-02-10 16:18:46",-122.449344,48.784676
"2017-02-10 16:18:50",-122.449348,48.784677
"2017-02-10 16:18:54",-122.449351,48.784679
"2017-02-10 16:19:05",-122.449368,48.784687
"2017-02-10 16:19:15",-122.449384,48.784693
"2017-02-10 16:19:21",-122.449395,48.784696
"2017-02-10 16:19:25",-122.449402,48.784696
"2017-02-10 16:19:29",-122.449409,48.784695
"2017-02-10 16:19:34",-122.449421,48.784693
"2017-02-10 16:19:41",-122.449433,48.784696
"2017-02-10 16:19:46",-122.449436,48.784697
"2017-02-10 16:19:56",-122.449442,48.7847
"2017-02-10 16:20:03",-122.449454,48.784705
"2017-02-10 16:20:07",-122.449468,48.78471
"2017-02-10 16:20:11",-122.449482,48.784715
"2017-02-10 16:20:15",-122.449493,48.784718
"2017-02-10 16:20:20",-122.449503,48.784718
"2017-02-10 16:20:24",-122.449508,48.784716
"2017-02-10 16:20:29",-122.449511,48.784713
"2017-02-10 16:20:33",-122.449513,48.784711
"2017-02-10 16:20:37",-122.449518,48.78471
"2017-02-10 16:20:42",-122.449524,48.784709
"2017-02-10 16:20:47",-122.449529,48.784709
"2017-02-10 16:20:52",-122.449537,48.784709
"2017-02-10 16:20:56",-122.449544,48.784708
"2017-02-10 16:21:00",-122.44955,48.784707
"2017-02-10 16:21:04",-122.449557,48.784706
"2017-02-10 16:21:09",-122.449568,48.784704
"2017-02-10 16:21:13",-122.449575,48.784703
"2017-02-10 16:21:17",-122.449584,48.784702
"2017-02-10 16:21:22",-122.449594,48.7847
"2017-02-10 16:21:27",-122.449601,48.784699
"2017-02-10 16:21:32",-122.449605,48.784697
"2017-02-10 16:21:37",-122.449609,48.784695
"2017-02-10 16:21:41",-122.449613,48.784694
"2017-02-10 16:21:46",-122.449591,48.784674
"2017-02-10 16:21:50",-122.449561,48.784626
"2017-02-10 16:21:54",-122.449589,48.784294
"2017-02-10 16:21:59",-122.449641,48.784217
"2017-02-10 16:22:03",-122.449721,48.78416
"2017-02-10 16:22:07",-122.449822,48.784087
"2017-02-10 16:22:11",-122.449838,48.783999
"2017-02-10 16:22:16",-122.449872,48.783922
"2017-02-10 16:22:20",-122.449878,48.783909
"2017-02-10 16:22:27",-122.449878,48.783906
"2017-02-10 16:22:31",-122.449878,48.783905
"2017-02-10 16:22:35",-122.44988,48.783909
"2017-02-10 16:22:40",-122.449881,48.783908
"2017-02-10 16:22:49",-122.449882,48.78391
"2017-02-10 16:22:54",-122.449884,48.783914
"2017-02-10 16:22:58",-122.449885,48.783915
"2017-02-10 16:23:04",-122.449886,48.783914
"2017-02-10 16:23:12",-122.449887,48.783912
"2017-02-10 16:23:18",-122.449887,48.78391
"2017-02-10 16:23:22",-122.449887,48.783911
"2017-02-10 16:23:26",-122.449887,48.783915
"2017-02-10 16:23:30",-122.449886,48.78392
"2017-02-10 16:23:34",-122.449886,48.78392
"2017-02-10 16:23:38",-122.449885,48.783921
"2017-02-10 16:23:43",-122.449885,48.78392
"2017-02-10 16:23:48",-122.449885,48.783918
"2017-02-10 16:23:53",-122.449882,48.783925
"2017-02-10 16:23:57",-122.44988,48.783928
"2017-02-10 16:24:02",-122.44988,48.783929
"2017-02-10 16:24:07",-122.449879,48.783928
"2017-02-10 16:24:11",-122.449878,48.783929
"2017-02-10 16:24:18",-122.449878,48.783929
"2017-02-10 16:24:22",-122.449877,48.783929
"2017-02-10 16:24:27",-122.449878,48.783928
"2017-02-10 16:24:32",-122.449878,48.783927
"2017-02-10 16:24:37",-122.449878,48.783926
"2017-02-10 16:24:43",-122.449879,48.783925
"2017-02-10 16:24:47",-122.44988,48.783925
"2017-02-10 16:24:52",-122.44988,48.783927
"2017-02-10 16:24:59",-122.449881,48.783929
"2017-02-10 16:25:04",-122.449882,48.783929
"2017-02-10 16:25:09",-122.449882,48.78393
"2017-02-10 16:25:15",-122.449883,48.783932
"2017-02-10 16:25:20",-122.449883,48.783934
"2017-02-10 16:25:25",-122.449883,48.783935
"2017-02-10 16:25:29",-122.449884,48.783936
"2017-02-10 16:25:33",-122.449884,48.783938
"2017-02-10 16:25:38",-122.449885,48.78394
"2017-02-10 16:25:43",-122.449885,48.783942
"2017-02-10 16:25:48",-122.449885,48.783943
"2017-02-10 16:25:52",-122.449886,48.783945
"2017-02-10 16:25:57",-122.449887,48.783946
"2017-02-10 16:26:02",-122.449887,48.783947
"2017-02-10 16:26:07",-122.449888,48.783949
"2017-02-10 16:26:12",-122.449888,48.783949
"2017-02-10 16:26:19",-122.449889,48.783949
"2017-02-10 16:26:24",-122.449889,48.78395
"2017-02-10 16:26:30",-122.449889,48.783951
"2017-02-10 16:26:37",-122.449889,48.783951
"2017-02-10 16:26:42",-122.449889,48.783952
"2017-02-10 16:26:46",-122.44989,48.783952
"2017-02-10 16:26:51",-122.44989,48.783952
"2017-02-10 16:26:56",-122.44989,48.783953
"2017-02-10 16:27:01",-122.44989,48.783953
"2017-02-10 16:27:06",-122.449891,48.783953
"2017-02-10 16:27:12",-122.449891,48.783955
"2017-02-10 16:27:18",-122.449892,48.783956
"2017-02-10 16:27:22",-122.449892,48.783956
"2017-02-10 16:27:27",-122.449893,48.783956
"2017-02-10 16:27:34",-122.449894,48.783956
"2017-02-10 16:27:39",-122.449894,48.783955
"2017-02-10 16:27:43",-122.449895,48.783955
"2017-02-10 16:27:47",-122.449895,48.783956
"2017-02-10 16:27:53",-122.449895,48.783958
"2017-02-10 16:27:58",-122.449895,48.78396
"2017-02-10 16:28:03",-122.449896,48.783961
"2017-02-10 16:28:08",-122.449896,48.783963
"2017-02-10 16:28:14",-122.449897,48.783964
"2017-02-10 16:28:26",-122.449897,48.783965
"2017-02-10 16:28:34",-122.449898,48.783965
"2017-02-10 16:28:49",-122.449898,48.783964
"2017-02-10 16:29:02",-122.449899,48.783964
"2017-02-10 16:29:10",-122.449899,48.783965
"2017-02-10 16:29:20",-122.4499,48.783965
"2017-02-10 16:29:26",-122.4499,48.783965
"2017-02-10 16:29:35",-122.4499,48.783967
"2017-02-10 16:29:43",-122.4499,48.783968
"2017-02-10 16:29:52",-122.449901,48.783968
"2017-02-10 16:30:01",-122.449901,48.783968
"2017-02-10 16:30:08",-122.449901,48.783969
"2017-02-10 16:30:16",-122.449902,48.783969
"2017-02-10 16:30:25",-122.449902,48.78397
"2017-02-10 16:30:30",-122.449903,48.783971
"2017-02-10 16:30:35",-122.449904,48.783972
"2017-02-10 16:30:49",-122.449905,48.783973
"2017-02-10 16:30:54",-122.449905,48.783974
"2017-02-10 16:30:59",-122.449905,48.783974
"2017-02-10 16:31:05",-122.449905,48.783975
"2017-02-10 16:31:10",-122.449905,48.783976
"2017-02-10 16:31:19",-122.449905,48.783977
"2017-02-10 16:31:26",-122.449906,48.783977
"2017-02-10 16:31:32",-122.449906,48.783977
"2017-02-10 16:31:42",-122.449907,48.783977
"2017-02-10 16:32:04",-122.449907,48.783976
"2017-02-10 16:32:23",-122.449908,48.783977
"2017-02-10 16:32:35",-122.449908,48.783977
"2017-02-10 16:32:57",-122.449908,48.783978
"2017-02-10 16:33:15",-122.449909,48.783977
"2017-02-10 16:33:23",-122.449909,48.783977
"2017-02-10 16:33:30",-122.449909,48.783978
"2017-02-10 16:33:37",-122.449909,48.783978
"2017-02-10 16:33:42",-122.449909,48.783979
"2017-02-10 16:33:52",-122.44991,48.783978
"2017-02-10 16:33:58",-122.44991,48.783977
"2017-02-10 16:34:03",-122.44991,48.783977
"2017-02-10 16:34:11",-122.449911,48.783976
"2017-02-10 16:34:16",-122.449912,48.783976
"2017-02-10 16:34:21",-122.449912,48.783977
"2017-02-10 16:34:25",-122.449912,48.783977
"2017-02-10 16:34:31",-122.449913,48.783977
"2017-02-10 16:34:36",-122.449913,48.783977
"2017-02-10 16:34:43",-122.449914,48.783976
"2017-02-10 16:34:48",-122.449914,48.783976
"2017-02-10 16:34:53",-122.449914,48.783976
"2017-02-10 16:35:00",-122.449915,48.783976
"2017-02-10 16:35:04",-122.449915,48.783976
"2017-02-10 16:35:09",-122.449915,48.783975
"2017-02-10 16:35:17",-122.449916,48.783976
"2017-02-10 16:35:23",-122.449916,48.783976
"2017-02-10 16:35:27",-122.449916,48.783976
"2017-02-10 16:35:33",-122.449916,48.783975
"2017-02-10 16:35:38",-122.449917,48.783974
"2017-02-10 16:35:46",-122.449917,48.783974
"2017-02-10 16:35:58",-122.449917,48.783973
"2017-02-10 16:36:03",-122.449918,48.783973
"2017-02-10 16:36:09",-122.449918,48.783973
"2017-02-10 16:36:20",-122.449919,48.783973
"2017-02-10 16:36:26",-122.449919,48.783973
"2017-02-10 16:36:57",-122.449919,48.783973
"2017-02-10 16:37:05",-122.449919,48.783973
"2017-02-10 16:37:15",-122.44992,48.783973
"2017-02-10 16:37:27",-122.449919,48.783973
"2017-02-10 16:37:38",-122.44992,48.783972
"2017-02-10 16:37:48",-122.449919,48.783972
"2017-02-10 16:38:11",-122.449919,48.783972
"2017-02-10 16:38:38",-122.449919,48.783972
"2017-02-10 16:38:56",-122.44992,48.783972
"2017-02-10 16:39:00",-122.44992,48.783972
"2017-02-10 16:39:04",-122.44992,48.783972
"2017-02-10 16:39:13",-122.449921,48.783973
"2017-02-10 16:39:24",-122.449921,48.783973
"2017-02-10 16:39:45",-122.449921,48.783973
"2017-02-10 16:40:12",-122.449922,48.783973
"2017-02-10 16:40:16",-122.449922,48.783973
"2017-02-10 16:40:24",-122.449923,48.783972
"2017-02-10 16:40:28",-122.449923,48.783972
"2017-02-10 16:40:36",-122.449923,48.783971
"2017-02-10 16:40:46",-122.449924,48.78397
"2017-02-10 16:40:54",-122.449924,48.78397
"2017-02-10 16:41:17",-122.449925,48.78397
"2017-02-10 16:41:23",-122.449925,48.783969
"2017-02-10 16:41:29",-122.449925,48.783969
"2017-02-10 16:41:35",-122.449926,48.783968
"2017-02-10 16:41:39",-122.449926,48.783968
"2017-02-10 16:41:48",-122.449926,48.783967
"2017-02-10 16:41:55",-122.449926,48.783967
"2017-02-10 16:42:00",-122.449926,48.783966
"2017-02-10 16:42:10",-122.449926,48.783967
"2017-02-10 16:42:16",-122.449926,48.783967
"2017-02-10 16:42:24",-122.449925,48.783968
"2017-02-10 16:42:30",-122.449925,48.783968
"2017-02-10 16:42:37",-122.449925,48.783968
"2017-02-10 16:42:41",-122.449926,48.783968
"2017-02-10 16:42:48",-122.449926,48.783969
"2017-02-10 16:42:56",-122.449926,48.783969
"2017-02-10 16:43:00",-122.449926,48.783969
"2017-02-10 16:43:06",-122.449926,48.783969
"2017-02-10 16:43:11",-122.449927,48.78397
"2017-02-10 16:43:21",-122.449927,48.78397
"2017-02-10 16:43:36",-122.449927,48.78397
"2017-02-10 16:43:44",-122.449927,48.78397
"2017-02-10 16:43:51",-122.449928,48.783971
"2017-02-10 16:44:00",-122.449928,48.783971
"2017-02-10 16:44:04",-122.449928,48.783971
"2017-02-10 16:44:10",-122.449928,48.783971
"2017-02-10 16:44:26",-122.449928,48.783971
"2017-02-10 16:44:34",-122.449928,48.783972
"2017-02-10 16:44:45",-122.449928,48.783972
"2017-02-10 16:44:50",-122.449928,48.783973
"2017-02-10 16:44:54",-122.449928,48.783973
"2017-02-10 16:45:01",-122.449928,48.783974
"2017-02-10 16:45:09",-122.449928,48.783974
"2017-02-10 16:45:16",-122.449928,48.783974
"2017-02-10 16:45:28",-122.449928,48.783975
"2017-02-10 16:45:32",-122.449928,48.783975
"2017-02-10 16:45:36",-122.449929,48.783975
"2017-02-10 16:45:41",-122.449929,48.783975
"2017-02-10 16:45:48",-122.449929,48.783975
"2017-02-10 16:46:14",-122.449929,48.783975
"2017-02-10 16:46:23",-122.449929,48.783975
"2017-02-10 16:46:29",-122.449929,48.783975
"2017-02-10 16:46:37",-122.449928,48.783976
"2017-02-10 16:46:48",-122.449928,48.783977
"2017-02-10 16:47:05",-122.449929,48.783977
"2017-02-10 16:47:20",-122.449928,48.783977
"2017-02-10 16:48:37",-122.449929,48.783977
"2017-02-10 16:49:18",-122.449929,48.783978
"2017-02-10 16:49:25",-122.449929,48.783978
"2017-02-10 16:49:31",-122.449929,48.783979
"2017-02-10 16:49:54",-122.449929,48.783979
"2017-02-10 16:49:58",-122.449929,48.783979
"2017-02-10 16:50:10",-122.449929,48.78398
"2017-02-10 16:50:34",-122.44993,48.783982
"2017-02-10 16:50:42",-122.44993,48.783983
"2017-02-10 16:50:47",-122.44993,48.783983
"2017-02-10 16:50:52",-122.44993,48.783984
"2017-02-10 16:50:57",-122.449931,48.783984
"2017-02-10 16:51:19",-122.449931,48.783985
"2017-02-10 16:51:36",-122.449931,48.783985
"2017-02-10 16:52:06",-122.449931,48.783986
"2017-02-10 16:52:59",-122.449931,48.783988
"2017-02-10 16:53:12",-122.449931,48.783989
"2017-02-10 16:53:16",-122.449931,48.78399
"2017-02-10 16:53:22",-122.449931,48.783991
"2017-02-10 16:53:26",-122.449931,48.783991
"2017-02-10 16:53:40",-122.449931,48.783992
"2017-02-10 16:53:53",-122.449931,48.783993
"2017-02-10 16:53:57",-122.449931,48.783993
"2017-02-10 16:54:03",-122.44993,48.783994
"2017-02-10 16:54:13",-122.44993,48.783995
"2017-02-10 16:54:21",-122.44993,48.783995
"2017-02-10 16:54:30",-122.44993,48.783996
"2017-02-10 16:56:37",-122.44993,48.783995
"2017-02-10 16:57:31",-122.44993,48.783997
"2017-02-10 16:57:39",-122.44993,48.783997
"2017-02-10 16:57:48",-122.44993,48.783998
"2017-02-10 16:58:01",-122.44993,48.783998
"2017-02-10 16:58:18",-122.449931,48.784
"2017-02-10 16:58:28",-122.449931,48.784001
"2017-02-10 16:58:33",-122.449931,48.784001
"2017-02-10 16:58:49",-122.449931,48.784001
"2017-02-10 16:59:05",-122.449931,48.784001
"2017-02-10 16:59:10",-122.449931,48.784001
"2017-02-10 16:59:41",-122.449931,48.784002
"2017-02-10 16:59:59",-122.44993,48.784002
"2017-02-10 17:00:19",-122.449931,48.784003
"2017-02-10 17:00:53",-122.449931,48.784004
"2017-02-10 17:02:36",-122.449931,48.784005
"2017-02-10 17:02:49",-122.44993,48.784005
"2017-02-10 17:02:55",-122.44993,48.784006
"2017-02-10 17:03:00",-122.44993,48.784006
"2017-02-10 17:03:26",-122.44993,48.784006
"2017-02-10 17:03:33",-122.44993,48.784006
"2017-02-10 17:03:41",-122.44993,48.784007
"2017-02-10 17:03:51",-122.44993,48.784007
"2017-02-10 17:04:04",-122.449929,48.784008
"2017-02-10 17:04:09",-122.449929,48.784008
"2017-02-10 17:04:57",-122.449929,48.784008
"2017-02-10 17:05:55",-122.44993,48.784008
"2017-02-10 17:06:36",-122.44993,48.784009
"2017-02-10 17:08:35",-122.44993,48.78401
"2017-02-10 17:08:40",-122.44993,48.78401
"2017-02-10 17:08:52",-122.44993,48.784011
"2017-02-10 17:09:07",-122.44993,48.784012
"2017-02-10 17:09:27",-122.44993,48.784012
"2017-02-10 17:09:32",-122.44993,48.784012
"2017-02-10 17:10:46",-122.44993,48.784013
"2017-02-10 17:10:50",-122.44993,48.784014
"2017-02-10 17:10:56",-122.449929,48.784016
"2017-02-10 17:11:02",-122.449929,48.784017
"2017-02-10 17:11:06",-122.449929,48.784018
"2017-02-10 17:11:26",-122.449928,48.784018
"2017-02-10 17:11:33",-122.449928,48.784019
"2017-02-10 17:11:38",-122.449928,48.78402
"2017-02-10 17:11:43",-122.449927,48.784021
"2017-02-10 17:11:54",-122.449927,48.784023
"2017-02-10 17:11:59",-122.449927,48.784023
"2017-02-10 17:12:11",-122.449927,48.784023
"2017-02-10 17:12:17",-122.449927,48.784024
"2017-02-10 17:12:45",-122.449926,48.784025
"2017-02-10 17:14:05",-122.449927,48.784025
"2017-02-10 17:14:13",-122.449927,48.784026
"2017-02-10 17:14:28",-122.449926,48.784026
"2017-02-10 17:14:51",-122.449926,48.784027
"2017-02-10 17:15:58",-122.449926,48.784028
"2017-02-10 17:16:03",-122.449926,48.784029
"2017-02-10 17:16:08",-122.449925,48.78403
"2017-02-10 17:16:14",-122.449925,48.784031
"2017-02-10 17:16:21",-122.449925,48.784032
"2017-02-10 17:16:26",-122.449924,48.784033
"2017-02-10 17:16:30",-122.449924,48.784034
"2017-02-10 17:16:35",-122.449923,48.784037
"2017-02-10 17:16:39",-122.449922,48.784039
"2017-02-10 17:16:45",-122.449921,48.784041
"2017-02-10 17:16:54",-122.449921,48.784041
"2017-02-10 17:19:55",-122.449922,48.784041
"2017-02-10 17:20:33",-122.449922,48.78404
"2017-02-10 17:21:08",-122.449923,48.78404
"2017-02-10 17:21:19",-122.449923,48.78404
"2017-02-10 17:21:25",-122.449923,48.78404
"2017-02-10 17:21:35",-122.449923,48.78404
"2017-02-10 17:22:35",-122.449924,48.784041
"2017-02-10 17:25:05",-122.449924,48.784041
"2017-02-10 17:26:11",-122.449925,48.784041
"2017-02-10 17:27:46",-122.449926,48.78404
"2017-02-10 17:29:32",-122.449927,48.78404
"2017-02-10 17:29:37",-122.449927,48.78404
"2017-02-10 17:30:24",-122.449927,48.784041
"2017-02-10 17:30:41",-122.449927,48.78404
"2017-02-10 17:30:46",-122.449927,48.784041
"2017-02-10 17:30:50",-122.449928,48.784041
"2017-02-10 17:30:55",-122.449928,48.784041
"2017-02-10 17:31:01",-122.449928,48.784041
"2017-02-10 17:31:51",-122.449928,48.784041
"2017-02-10 17:32:41",-122.449928,48.784041
"2017-02-10 17:33:22",-122.449928,48.784041
"2017-02-10 17:33:26",-122.449928,48.784041
"2017-02-10 17:35:47",-122.449927,48.784037
"2017-02-10 17:36:41",-122.449927,48.784036
"2017-02-10 17:36:53",-122.449927,48.784036
"2017-02-10 17:37:00",-122.449928,48.784036
"2017-02-10 17:37:05",-122.449928,48.784035
"2017-02-10 17:37:10",-122.449929,48.784035
"2017-02-10 17:37:23",-122.449929,48.784035
"2017-02-10 17:37:38",-122.449929,48.784035
"2017-02-10 17:37:49",-122.449929,48.784035
"2017-02-10 17:37:56",-122.449929,48.784035
"2017-02-10 17:38:17",-122.449929,48.784035
