vdsTime,longitude,latitude
"2016-06-26 22:08:03",-122.183369,47.987914
"2016-06-26 22:08:08",-122.183421,47.986691
"2016-06-26 22:08:12",-122.183514,47.985749
"2016-06-26 22:08:17",-122.183928,47.984656
"2016-06-26 22:08:22",-122.184663,47.98369
"2016-06-26 22:08:27",-122.185654,47.982833
"2016-06-26 22:08:31",-122.186501,47.982167
"2016-06-26 22:08:35",-122.187364,47.981487
"2016-06-26 22:08:40",-122.188448,47.980648
"2016-06-26 22:08:45",-122.189403,47.979777
"2016-06-26 22:08:50",-122.190136,47.978774
"2016-06-26 22:08:55",-122.190556,47.977663
"2016-06-26 22:09:00",-122.190825,47.976502
"2016-06-26 22:09:05",-122.191109,47.975326
"2016-06-26 22:09:09",-122.191397,47.974353
"2016-06-26 22:09:13",-122.191849,47.973424
"2016-06-26 22:09:18",-122.192655,47.972345
"2016-06-26 22:09:23",-122.193676,47.971387
"2016-06-26 22:09:27",-122.194586,47.97073
"2016-06-26 22:09:32",-122.195771,47.969969
"2016-06-26 22:09:36",-122.196716,47.969359
"2016-06-26 22:09:40",-122.19763,47.9687
"2016-06-26 22:09:45",-122.198566,47.967705
"2016-06-26 22:09:50",-122.199144,47.966603
"2016-06-26 22:09:55",-122.199367,47.965431
"2016-06-26 22:10:00",-122.199455,47.964206
"2016-06-26 22:10:04",-122.199504,47.963215
"2016-06-26 22:10:09",-122.199575,47.961984
"2016-06-26 22:10:13",-122.199683,47.961012
"2016-06-26 22:10:17",-122.19985,47.960059
"2016-06-26 22:10:22",-122.200061,47.958856
"2016-06-26 22:10:26",-122.200179,47.957868
"2016-06-26 22:10:31",-122.200206,47.956633
"2016-06-26 22:10:36",-122.20016,47.955473
"2016-06-26 22:10:40",-122.200102,47.95456
"2016-06-26 22:10:45",-122.200023,47.953408
"2016-06-26 22:10:49",-122.199972,47.952485
"2016-06-26 22:10:53",-122.199881,47.951545
"2016-06-26 22:10:57",-122.199723,47.950629
"2016-06-26 22:11:02",-122.199422,47.949477
"2016-06-26 22:11:06",-122.199114,47.948539
"2016-06-26 22:11:11",-122.198735,47.947314
"2016-06-26 22:11:16",-122.198342,47.946068
"2016-06-26 22:11:20",-122.198019,47.94506
"2016-06-26 22:11:25",-122.197618,47.943809
"2016-06-26 22:11:29",-122.1974,47.942814
"2016-06-26 22:11:34",-122.197457,47.941633
"2016-06-26 22:11:38",-122.197606,47.940708
"2016-06-26 22:11:43",-122.197752,47.939564
"2016-06-26 22:11:47",-122.197715,47.93864
"2016-06-26 22:11:51",-122.197509,47.937737
"2016-06-26 22:11:56",-122.197226,47.936589
"2016-06-26 22:12:00",-122.196981,47.935659
"2016-06-26 22:12:04",-122.196778,47.934748
"2016-06-26 22:12:09",-122.19652,47.933608
"2016-06-26 22:12:13",-122.196537,47.932699
"2016-06-26 22:12:18",-122.196857,47.931566
"2016-06-26 22:12:22",-122.19738,47.930715
"2016-06-26 22:12:26",-122.198125,47.929923
"2016-06-26 22:12:31",-122.199312,47.929089
"2016-06-26 22:12:35",-122.20038,47.928497
"2016-06-26 22:12:39",-122.201422,47.927906
"2016-06-26 22:12:44",-122.202643,47.927104
"2016-06-26 22:12:48",-122.203454,47.926338
"2016-06-26 22:12:52",-122.204027,47.925499
"2016-06-26 22:12:57",-122.204521,47.924395
"2016-06-26 22:13:02",-122.204957,47.923299
"2016-06-26 22:13:07",-122.205411,47.922205
"2016-06-26 22:13:12",-122.205875,47.921111
"2016-06-26 22:13:16",-122.206257,47.920249
"2016-06-26 22:13:20",-122.206654,47.919389
"2016-06-26 22:13:25",-122.207142,47.918296
"2016-06-26 22:13:29",-122.207536,47.917426
"2016-06-26 22:13:33",-122.207926,47.916551
"2016-06-26 22:13:38",-122.20842,47.915441
"2016-06-26 22:13:42",-122.208812,47.914552
"2016-06-26 22:13:47",-122.209317,47.913415
"2016-06-26 22:13:51",-122.209727,47.912504
"2016-06-26 22:13:55",-122.210114,47.911569
"2016-06-26 22:13:59",-122.21051,47.910632
"2016-06-26 22:14:04",-122.210965,47.909445
"2016-06-26 22:14:08",-122.211332,47.908509
"2016-06-26 22:14:12",-122.21173,47.907568
"2016-06-26 22:14:17",-122.212246,47.906385
"2016-06-26 22:14:21",-122.212675,47.905449
"2016-06-26 22:14:25",-122.213097,47.904517
"2016-06-26 22:14:29",-122.2135,47.903575
"2016-06-26 22:14:34",-122.214009,47.902403
"2016-06-26 22:14:38",-122.214433,47.901472
"2016-06-26 22:14:43",-122.214943,47.9003
"2016-06-26 22:14:48",-122.215461,47.899139
"2016-06-26 22:14:52",-122.215869,47.898204
"2016-06-26 22:14:57",-122.2164,47.897043
"2016-06-26 22:15:01",-122.216879,47.896124
"2016-06-26 22:15:05",-122.21751,47.895258
"2016-06-26 22:15:10",-122.218538,47.894248
"2016-06-26 22:15:15",-122.219704,47.893313
"2016-06-26 22:15:20",-122.220884,47.892377
"2016-06-26 22:15:24",-122.221829,47.891639
"2016-06-26 22:15:29",-122.223006,47.890706
"2016-06-26 22:15:33",-122.223974,47.889962
"2016-06-26 22:15:37",-122.224908,47.88922
"2016-06-26 22:15:41",-122.225844,47.888481
"2016-06-26 22:15:46",-122.227017,47.887567
"2016-06-26 22:15:50",-122.227959,47.886822
"2016-06-26 22:15:54",-122.228905,47.886085
"2016-06-26 22:15:59",-122.230065,47.885149
"2016-06-26 22:16:03",-122.23101,47.884411
"2016-06-26 22:16:07",-122.231937,47.883683
"2016-06-26 22:16:12",-122.233116,47.882751
"2016-06-26 22:16:16",-122.234039,47.882008
"2016-06-26 22:16:20",-122.234985,47.881271
"2016-06-26 22:16:24",-122.235906,47.880538
"2016-06-26 22:16:29",-122.237032,47.87965
"2016-06-26 22:16:34",-122.238168,47.878755
"2016-06-26 22:16:38",-122.239073,47.878038
"2016-06-26 22:16:43",-122.240192,47.877152
"2016-06-26 22:16:48",-122.24133,47.876269
"2016-06-26 22:16:53",-122.242425,47.875357
"2016-06-26 22:16:57",-122.243171,47.874572
"2016-06-26 22:17:02",-122.2439,47.873513
"2016-06-26 22:17:06",-122.244328,47.87262
"2016-06-26 22:17:11",-122.244669,47.871459
"2016-06-26 22:17:16",-122.244953,47.8703
"2016-06-26 22:17:20",-122.245178,47.869372
"2016-06-26 22:17:24",-122.245396,47.868442
"2016-06-26 22:17:29",-122.245685,47.867278
"2016-06-26 22:17:34",-122.245964,47.866115
"2016-06-26 22:17:38",-122.246275,47.865199
"2016-06-26 22:17:43",-122.246848,47.86408
"2016-06-26 22:17:47",-122.247471,47.863236
"2016-06-26 22:17:51",-122.248178,47.862412
"2016-06-26 22:17:55",-122.248872,47.861595
"2016-06-26 22:18:00",-122.249768,47.860573
"2016-06-26 22:18:05",-122.250652,47.85955
"2016-06-26 22:18:09",-122.251347,47.858733
"2016-06-26 22:18:14",-122.252224,47.857713
"2016-06-26 22:18:18",-122.252939,47.856898
"2016-06-26 22:18:23",-122.253812,47.855875
"2016-06-26 22:18:28",-122.254708,47.854845
"2016-06-26 22:18:32",-122.255413,47.854032
"2016-06-26 22:18:37",-122.256297,47.853012
"2016-06-26 22:18:41",-122.25693,47.852188
"2016-06-26 22:18:46",-122.257511,47.851077
"2016-06-26 22:18:51",-122.257846,47.849917
"2016-06-26 22:18:55",-122.258103,47.848998
"2016-06-26 22:18:59",-122.258329,47.848076
"2016-06-26 22:19:03",-122.258564,47.847152
"2016-06-26 22:19:08",-122.258863,47.845995
"2016-06-26 22:19:13",-122.259163,47.844845
"2016-06-26 22:19:17",-122.259389,47.843958
"2016-06-26 22:19:22",-122.259636,47.843002
"2016-06-26 22:19:26",-122.259833,47.842259
"2016-06-26 22:19:31",-122.260073,47.841294
"2016-06-26 22:19:36",-122.260338,47.840219
"2016-06-26 22:19:40",-122.260582,47.839322
"2016-06-26 22:19:45",-122.260863,47.838209
"2016-06-26 22:19:49",-122.261103,47.837292
"2016-06-26 22:19:54",-122.261406,47.836075
"2016-06-26 22:19:58",-122.261674,47.835063
"2016-06-26 22:20:03",-122.262039,47.833784
"2016-06-26 22:20:07",-122.26243,47.832791
"2016-06-26 22:20:12",-122.263085,47.83163
"2016-06-26 22:20:16",-122.263768,47.830707
"2016-06-26 22:20:21",-122.264749,47.829619
"2016-06-26 22:20:26",-122.265919,47.828588
"2016-06-26 22:20:30",-122.26695,47.82784
"2016-06-26 22:20:35",-122.268382,47.826992
"2016-06-26 22:20:40",-122.26986,47.826203
"2016-06-26 22:20:45",-122.271319,47.825396
"2016-06-26 22:20:49",-122.272506,47.824766
"2016-06-26 22:20:53",-122.273681,47.824133
"2016-06-26 22:20:58",-122.27518,47.82334
"2016-06-26 22:21:02",-122.276364,47.822707
"2016-06-26 22:21:07",-122.277859,47.821906
"2016-06-26 22:21:12",-122.279361,47.821124
"2016-06-26 22:21:17",-122.280831,47.820336
"2016-06-26 22:21:22",-122.282332,47.819533
"2016-06-26 22:21:26",-122.283514,47.818906
"2016-06-26 22:21:31",-122.285012,47.818113
"2016-06-26 22:21:35",-122.286221,47.817467
"2016-06-26 22:21:40",-122.287729,47.816668
"2016-06-26 22:21:45",-122.28922,47.815874
"2016-06-26 22:21:49",-122.290409,47.815234
"2016-06-26 22:21:54",-122.291913,47.814434
"2016-06-26 22:21:58",-122.293103,47.813797
"2016-06-26 22:22:03",-122.294612,47.813006
"2016-06-26 22:22:07",-122.295803,47.812374
"2016-06-26 22:22:12",-122.297245,47.811589
"2016-06-26 22:22:16",-122.29842,47.810956
"2016-06-26 22:22:21",-122.299897,47.810159
"2016-06-26 22:22:25",-122.301075,47.80953
"2016-06-26 22:22:30",-122.302513,47.808776
"2016-06-26 22:22:35",-122.30383,47.808074
"2016-06-26 22:22:39",-122.30481,47.80754
"2016-06-26 22:22:44",-122.305999,47.806911
"2016-06-26 22:22:48",-122.306909,47.806426
"2016-06-26 22:22:53",-122.308107,47.805805
"2016-06-26 22:22:58",-122.309319,47.805163
"2016-06-26 22:23:03",-122.310517,47.804532
"2016-06-26 22:23:07",-122.311393,47.80401
"2016-06-26 22:23:12",-122.312312,47.803385
"2016-06-26 22:23:17",-122.313132,47.802652
"2016-06-26 22:23:21",-122.313762,47.801954
"2016-06-26 22:23:26",-122.31442,47.80095
"2016-06-26 22:23:30",-122.314802,47.800106
"2016-06-26 22:23:35",-122.315143,47.799024
"2016-06-26 22:23:40",-122.315437,47.797882
"2016-06-26 22:23:45",-122.315709,47.796786
"2016-06-26 22:23:50",-122.315975,47.795708
"2016-06-26 22:23:54",-122.316197,47.794841
"2016-06-26 22:23:58",-122.316431,47.794
"2016-06-26 22:24:03",-122.316672,47.792882
"2016-06-26 22:24:07",-122.31677,47.791938
"2016-06-26 22:24:11",-122.316798,47.791007
"2016-06-26 22:24:15",-122.316782,47.790056
"2016-06-26 22:24:19",-122.316753,47.789094
"2016-06-26 22:24:24",-122.316737,47.7879
"2016-06-26 22:24:28",-122.316728,47.786948
"2016-06-26 22:24:33",-122.316718,47.785748
"2016-06-26 22:24:38",-122.316723,47.784558
"2016-06-26 22:24:42",-122.316811,47.783648
"2016-06-26 22:24:46",-122.316943,47.782727
"2016-06-26 22:24:51",-122.317198,47.781571
"2016-06-26 22:24:55",-122.31742,47.780643
"2016-06-26 22:25:00",-122.317703,47.779486
"2016-06-26 22:25:04",-122.317901,47.778557
"2016-06-26 22:25:08",-122.318115,47.777622
"2016-06-26 22:25:12",-122.318326,47.776685
"2016-06-26 22:25:17",-122.318602,47.775519
"2016-06-26 22:25:21",-122.318898,47.774657
"2016-06-26 22:25:26",-122.319409,47.773736
"2016-06-26 22:25:31",-122.320029,47.772864
"2016-06-26 22:25:35",-122.320559,47.772165
"2016-06-26 22:25:40",-122.321218,47.771264
"2016-06-26 22:25:44",-122.321762,47.770565
"2016-06-26 22:25:49",-122.322287,47.769627
"2016-06-26 22:25:53",-122.322608,47.768824
"2016-06-26 22:25:58",-122.32286,47.76781
"2016-06-26 22:26:02",-122.323021,47.767019
"2016-06-26 22:26:06",-122.323184,47.766281
"2016-06-26 22:26:11",-122.323387,47.765348
"2016-06-26 22:26:16",-122.323622,47.764387
"2016-06-26 22:26:20",-122.323901,47.763592
"2016-06-26 22:26:25",-122.324347,47.762606
"2016-06-26 22:26:30",-122.324915,47.761659
"2016-06-26 22:26:35",-122.325616,47.760744
"2016-06-26 22:26:39",-122.326238,47.760045
"2016-06-26 22:26:44",-122.327093,47.759158
"2016-06-26 22:26:49",-122.328018,47.758222
"2016-06-26 22:26:54",-122.328897,47.757306
"2016-06-26 22:26:59",-122.329597,47.756397
"2016-06-26 22:27:03",-122.330026,47.755632
"2016-06-26 22:27:07",-122.330337,47.754812
"2016-06-26 22:27:12",-122.330519,47.753753
"2016-06-26 22:27:16",-122.330514,47.752853
"2016-06-26 22:27:21",-122.330319,47.751733
"2016-06-26 22:27:25",-122.329992,47.750886
"2016-06-26 22:27:30",-122.329527,47.749813
"2016-06-26 22:27:34",-122.329293,47.748959
"2016-06-26 22:27:39",-122.329258,47.747909
"2016-06-26 22:27:43",-122.329393,47.747115
"2016-06-26 22:27:47",-122.329638,47.746323
"2016-06-26 22:27:52",-122.329949,47.745251
"2016-06-26 22:27:56",-122.330154,47.744336
"2016-06-26 22:28:00",-122.330143,47.743408
"2016-06-26 22:28:04",-122.329943,47.742523
"2016-06-26 22:28:09",-122.32947,47.741492
"2016-06-26 22:28:13",-122.328989,47.740719
"2016-06-26 22:28:18",-122.328426,47.739772
"2016-06-26 22:28:22",-122.327912,47.73895
"2016-06-26 22:28:26",-122.327364,47.738045
"2016-06-26 22:28:31",-122.326679,47.736933
"2016-06-26 22:28:35",-122.326157,47.736075
"2016-06-26 22:28:40",-122.325511,47.734964
"2016-06-26 22:28:44",-122.325099,47.734056
"2016-06-26 22:28:49",-122.324727,47.732938
"2016-06-26 22:28:53",-122.324557,47.732031
"2016-06-26 22:28:58",-122.324474,47.730885
"2016-06-26 22:29:02",-122.324471,47.73004
"2016-06-26 22:29:07",-122.324496,47.728981
"2016-06-26 22:29:11",-122.324502,47.728129
"2016-06-26 22:29:16",-122.324512,47.727048
"2016-06-26 22:29:21",-122.324528,47.725981
"2016-06-26 22:29:25",-122.324538,47.725146
"2016-06-26 22:29:30",-122.324526,47.724121
"2016-06-26 22:29:34",-122.324529,47.723267
"2016-06-26 22:29:39",-122.324557,47.722188
"2016-06-26 22:29:43",-122.324553,47.721296
"2016-06-26 22:29:48",-122.32456,47.720199
"2016-06-26 22:29:53",-122.324566,47.719134
"2016-06-26 22:29:57",-122.324667,47.718253
"2016-06-26 22:30:02",-122.325041,47.717107
"2016-06-26 22:30:07",-122.325679,47.715981
"2016-06-26 22:30:11",-122.326327,47.715144
"2016-06-26 22:30:15",-122.326995,47.714313
"2016-06-26 22:30:20",-122.327825,47.713269
"2016-06-26 22:30:24",-122.328472,47.712443
"2016-06-26 22:30:28",-122.329143,47.711581
"2016-06-26 22:30:33",-122.329837,47.71045
"2016-06-26 22:30:38",-122.330195,47.709231
"2016-06-26 22:30:43",-122.330192,47.707982
"2016-06-26 22:30:47",-122.330131,47.706968
"2016-06-26 22:30:51",-122.330076,47.705972
"2016-06-26 22:30:55",-122.330047,47.704988
"2016-06-26 22:31:00",-122.330105,47.703799
"2016-06-26 22:31:05",-122.330187,47.702632
"2016-06-26 22:31:10",-122.330256,47.701489
"2016-06-26 22:31:15",-122.330207,47.700332
"2016-06-26 22:31:20",-122.330071,47.699163
"2016-06-26 22:31:24",-122.329944,47.698206
"2016-06-26 22:31:29",-122.329805,47.697
"2016-06-26 22:31:33",-122.329699,47.696046
"2016-06-26 22:31:38",-122.329577,47.694837
"2016-06-26 22:31:43",-122.329585,47.693643
"2016-06-26 22:31:48",-122.329584,47.692427
"2016-06-26 22:31:52",-122.329595,47.691469
"2016-06-26 22:31:56",-122.329501,47.690514
"2016-06-26 22:32:01",-122.329078,47.689367
"2016-06-26 22:32:05",-122.328541,47.688501
"2016-06-26 22:32:10",-122.327567,47.687508
"2016-06-26 22:32:15",-122.326449,47.686628
"2016-06-26 22:32:19",-122.325592,47.685955
"2016-06-26 22:32:24",-122.324468,47.685076
"2016-06-26 22:32:29",-122.323303,47.684153
"2016-06-26 22:32:33",-122.322466,47.683345
"2016-06-26 22:32:37",-122.321798,47.68245
"2016-06-26 22:32:42",-122.32131,47.681246
"2016-06-26 22:32:46",-122.321154,47.680264
"2016-06-26 22:32:51",-122.32114,47.679076
"2016-06-26 22:32:55",-122.321101,47.678096
"2016-06-26 22:33:00",-122.321068,47.676897
"2016-06-26 22:33:04",-122.321127,47.675966
"2016-06-26 22:33:09",-122.32133,47.674811
"2016-06-26 22:33:13",-122.321581,47.673881
"2016-06-26 22:33:18",-122.321933,47.672729
"2016-06-26 22:33:22",-122.322206,47.671799
"2016-06-26 22:33:26",-122.322364,47.670871
"2016-06-26 22:33:31",-122.322442,47.669719
"2016-06-26 22:33:35",-122.322442,47.668781
"2016-06-26 22:33:40",-122.32243,47.667588
"2016-06-26 22:33:44",-122.322393,47.666633
"2016-06-26 22:33:49",-122.322368,47.665472
"2016-06-26 22:33:54",-122.322344,47.664289
"2016-06-26 22:33:59",-122.322354,47.663106
"2016-06-26 22:34:04",-122.322428,47.661909
"2016-06-26 22:34:09",-122.322532,47.660725
"2016-06-26 22:34:14",-122.322621,47.659562
"2016-06-26 22:34:19",-122.322704,47.658399
"2016-06-26 22:34:24",-122.322674,47.657223
"2016-06-26 22:34:29",-122.322621,47.656074
"2016-06-26 22:34:33",-122.322632,47.655132
"2016-06-26 22:34:38",-122.322652,47.653969
"2016-06-26 22:34:42",-122.322672,47.653045
"2016-06-26 22:34:46",-122.322695,47.652215
"2016-06-26 22:34:50",-122.322712,47.651487
"2016-06-26 22:34:54",-122.322716,47.650786
"2016-06-26 22:34:59",-122.322722,47.649919
"2016-06-26 22:35:03",-122.322744,47.649202
"2016-06-26 22:35:08",-122.322783,47.648246
"2016-06-26 22:35:12",-122.322861,47.647449
"2016-06-26 22:35:17",-122.322978,47.646417
"2016-06-26 22:35:22",-122.323107,47.64532
"2016-06-26 22:35:26",-122.323178,47.644392
"2016-06-26 22:35:31",-122.323232,47.643204
"2016-06-26 22:35:35",-122.323283,47.642231
"2016-06-26 22:35:39",-122.323325,47.641272
"2016-06-26 22:35:43",-122.323337,47.640311
"2016-06-26 22:35:48",-122.323333,47.639139
"2016-06-26 22:35:52",-122.323334,47.638222
"2016-06-26 22:35:56",-122.323335,47.637327
"2016-06-26 22:36:00",-122.323386,47.636423
"2016-06-26 22:36:04",-122.323543,47.635499
"2016-06-26 22:36:09",-122.323888,47.634343
"2016-06-26 22:36:14",-122.32433,47.633186
"2016-06-26 22:36:18",-122.324775,47.632282
"2016-06-26 22:36:22",-122.32543,47.631466
"2016-06-26 22:36:27",-122.326405,47.630586
"2016-06-26 22:36:31",-122.327145,47.629934
"2016-06-26 22:36:35",-122.327809,47.629273
"2016-06-26 22:36:39",-122.328318,47.628565
"2016-06-26 22:36:44",-122.328699,47.627626
"2016-06-26 22:36:48",-122.328792,47.626843
"2016-06-26 22:36:52",-122.32879,47.625996
"2016-06-26 22:36:57",-122.328761,47.624934
"2016-06-26 22:37:01",-122.328726,47.624104
"2016-06-26 22:37:06",-122.328711,47.623116
"2016-06-26 22:37:11",-122.328712,47.622081
"2016-06-26 22:37:16",-122.328699,47.621061
"2016-06-26 22:37:21",-122.328658,47.620029
"2016-06-26 22:37:25",-122.328666,47.619217
"2016-06-26 22:37:30",-122.328767,47.618215
"2016-06-26 22:37:34",-122.328897,47.617389
"2016-06-26 22:37:38",-122.3291,47.6166
"2016-06-26 22:37:43",-122.329445,47.61563
"2016-06-26 22:37:47",-122.329747,47.614863
"2016-06-26 22:37:52",-122.330174,47.613867
"2016-06-26 22:37:57",-122.330601,47.612844
"2016-06-26 22:38:09",-122.331385,47.610484
"2016-06-26 22:38:13",-122.331432,47.609746
"2016-06-26 22:38:22",-122.330882,47.608166
"2016-06-26 22:38:26",-122.330488,47.607522
"2016-06-26 22:38:31",-122.329819,47.606678
"2016-06-26 22:38:35",-122.329219,47.605962
"2016-06-26 22:38:40",-122.328458,47.605081
"2016-06-26 22:38:45",-122.327683,47.604178
"2016-06-26 22:38:49",-122.327028,47.603438
"2016-06-26 22:38:54",-122.325976,47.602492
"2016-06-26 22:38:59",-122.324716,47.60154
"2016-06-26 22:39:03",-122.323716,47.60076
"2016-06-26 22:39:07",-122.322726,47.599986
"2016-06-26 22:39:11",-122.321873,47.599169
"2016-06-26 22:39:15",-122.321228,47.598291
"2016-06-26 22:39:20",-122.320727,47.597111
"2016-06-26 22:39:25",-122.320584,47.595884
"2016-06-26 22:39:30",-122.320769,47.594682
"2016-06-26 22:39:35",-122.321007,47.593484
"2016-06-26 22:39:39",-122.321221,47.592533
"2016-06-26 22:39:43",-122.321325,47.591529
"2016-06-26 22:39:47",-122.321225,47.590496
"2016-06-26 22:39:52",-122.320906,47.589302
"2016-06-26 22:39:57",-122.320611,47.588135
"2016-06-26 22:40:02",-122.320448,47.586892
"2016-06-26 22:40:06",-122.320371,47.585911
"2016-06-26 22:40:11",-122.320306,47.584727
"2016-06-26 22:40:15",-122.320182,47.583811
"2016-06-26 22:40:20",-122.319978,47.582796
"2016-06-26 22:40:24",-122.31975,47.581962
"2016-06-26 22:40:28",-122.319521,47.581068
"2016-06-26 22:40:33",-122.319323,47.579978
"2016-06-26 22:40:37",-122.319307,47.57906
"2016-06-26 22:40:42",-122.31949,47.577941
"2016-06-26 22:40:46",-122.319721,47.577101
"2016-06-26 22:40:51",-122.319931,47.576046
"2016-06-26 22:40:56",-122.320045,47.574934
"2016-06-26 22:41:01",-122.320093,47.573771
"2016-06-26 22:41:05",-122.320172,47.572829
"2016-06-26 22:41:10",-122.320228,47.571601
"2016-06-26 22:41:14",-122.320315,47.570624
"2016-06-26 22:41:18",-122.320416,47.569617
"2016-06-26 22:41:23",-122.320643,47.568347
"2016-06-26 22:41:27",-122.32084,47.567359
"2016-06-26 22:41:32",-122.321066,47.566155
"2016-06-26 22:41:36",-122.321272,47.565192
"2016-06-26 22:41:40",-122.321478,47.564254
"2016-06-26 22:41:45",-122.321762,47.563073
"2016-06-26 22:41:49",-122.321966,47.562111
"2016-06-26 22:41:54",-122.322078,47.560894
"2016-06-26 22:41:59",-122.321963,47.55969
"2016-06-26 22:42:03",-122.321693,47.558788
"2016-06-26 22:42:08",-122.321125,47.557682
"2016-06-26 22:42:12",-122.320513,47.556835
"2016-06-26 22:42:17",-122.319687,47.555736
"2016-06-26 22:42:21",-122.319068,47.554815
"2016-06-26 22:42:26",-122.318391,47.55366
"2016-06-26 22:42:30",-122.317841,47.552738
"2016-06-26 22:42:35",-122.317042,47.551633
"2016-06-26 22:42:39",-122.316146,47.550852
"2016-06-26 22:42:43",-122.315082,47.550184
"2016-06-26 22:42:48",-122.313701,47.549384
"2016-06-26 22:42:52",-122.312578,47.548731
"2016-06-26 22:42:56",-122.31146,47.548106
"2016-06-26 22:43:01",-122.310148,47.547283
"2016-06-26 22:43:05",-122.309209,47.546568
"2016-06-26 22:43:09",-122.308345,47.54579
"2016-06-26 22:43:14",-122.307344,47.544767
"2016-06-26 22:43:19",-122.306354,47.543763
"2016-06-26 22:43:23",-122.305582,47.542965
"2016-06-26 22:43:28",-122.304601,47.541981
"2016-06-26 22:43:32",-122.303807,47.541189
"2016-06-26 22:43:37",-122.302733,47.540208
"2016-06-26 22:43:42",-122.301572,47.539227
"2016-06-26 22:43:46",-122.30063,47.538449
"2016-06-26 22:43:50",-122.29968,47.537659
"2016-06-26 22:43:55",-122.29846,47.536646
"2016-06-26 22:44:00",-122.297334,47.535611
"2016-06-26 22:44:04",-122.296672,47.534705
"2016-06-26 22:44:09",-122.296061,47.533484
"2016-06-26 22:44:13",-122.295573,47.532491
"2016-06-26 22:44:18",-122.294958,47.531254
"2016-06-26 22:44:23",-122.294365,47.530052
"2016-06-26 22:44:27",-122.293899,47.52912
"2016-06-26 22:44:32",-122.293316,47.52794
"2016-06-26 22:44:36",-122.292845,47.526964
"2016-06-26 22:44:40",-122.292412,47.525968
"2016-06-26 22:44:45",-122.291936,47.524729
"2016-06-26 22:44:49",-122.291605,47.523741
"2016-06-26 22:44:54",-122.291177,47.522488
"2016-06-26 22:44:58",-122.290796,47.521502
"2016-06-26 22:45:03",-122.29022,47.520283
"2016-06-26 22:45:08",-122.289604,47.519044
"2016-06-26 22:45:12",-122.289119,47.518043
"2016-06-26 22:45:16",-122.288601,47.517038
"2016-06-26 22:45:21",-122.287798,47.515776
"2016-06-26 22:45:25",-122.287064,47.514795
"2016-06-26 22:45:30",-122.286136,47.513569
"2016-06-26 22:45:34",-122.285413,47.512637
"2016-06-26 22:45:38",-122.284723,47.511708
"2016-06-26 22:45:43",-122.283855,47.510577
"2016-06-26 22:45:47",-122.283175,47.509685
"2016-06-26 22:45:51",-122.282481,47.508779
"2016-06-26 22:45:56",-122.281603,47.507621
"2016-06-26 22:46:00",-122.280883,47.506701
"2016-06-26 22:46:05",-122.27996,47.505493
"2016-06-26 22:46:09",-122.279206,47.504576
"2016-06-26 22:46:13",-122.278439,47.503718
"2016-06-26 22:46:17",-122.277627,47.502882
"2016-06-26 22:46:22",-122.27654,47.50184
"2016-06-26 22:46:26",-122.275694,47.50102
"2016-06-26 22:46:30",-122.274822,47.500184
"2016-06-26 22:46:35",-122.273708,47.499103
"2016-06-26 22:46:39",-122.272783,47.498239
"2016-06-26 22:46:43",-122.271826,47.497381
"2016-06-26 22:46:47",-122.270857,47.496537
"2016-06-26 22:46:51",-122.269865,47.495706
"2016-06-26 22:46:56",-122.268646,47.494709
"2016-06-26 22:47:01",-122.26747,47.493753
"2016-06-26 22:47:05",-122.266539,47.492997
"2016-06-26 22:47:09",-122.265614,47.492203
"2016-06-26 22:47:13",-122.264926,47.491295
"2016-06-26 22:47:18",-122.264595,47.49008
"2016-06-26 22:47:23",-122.264815,47.488847
"2016-06-26 22:47:27",-122.265489,47.487939
"2016-06-26 22:47:32",-122.266682,47.486957
"2016-06-26 22:47:37",-122.267919,47.486005
"2016-06-26 22:47:42",-122.269115,47.485065
"2016-06-26 22:47:46",-122.270056,47.484331
"2016-06-26 22:47:50",-122.270972,47.483597
"2016-06-26 22:47:54",-122.271828,47.482802
"2016-06-26 22:47:58",-122.272452,47.481928
"2016-06-26 22:48:03",-122.272811,47.480771
"2016-06-26 22:48:07",-122.272776,47.479815
"2016-06-26 22:48:11",-122.272419,47.478882
"2016-06-26 22:48:15",-122.271937,47.477975
"2016-06-26 22:48:20",-122.271309,47.476793
"2016-06-26 22:48:24",-122.270779,47.475857
"2016-06-26 22:48:29",-122.270154,47.474693
"2016-06-26 22:48:34",-122.269642,47.473487
"2016-06-26 22:48:38",-122.269318,47.472449
"2016-06-26 22:48:43",-122.268962,47.471101
"2016-06-26 22:48:47",-122.268681,47.47004
"2016-06-26 22:48:51",-122.268405,47.468977
"2016-06-26 22:48:55",-122.268114,47.467933
"2016-06-26 22:49:00",-122.267667,47.466607
"2016-06-26 22:49:05",-122.26712,47.465257
"2016-06-26 22:49:09",-122.266608,47.464186
"2016-06-26 22:49:14",-122.265918,47.462888
"2016-06-26 22:49:18",-122.265401,47.4619
"2016-06-26 22:49:23",-122.264895,47.460691
"2016-06-26 22:49:27",-122.264599,47.459694
"2016-06-26 22:49:31",-122.264403,47.458684
"2016-06-26 22:49:36",-122.264272,47.457378
"2016-06-26 22:49:40",-122.264282,47.456321
"2016-06-26 22:49:45",-122.264449,47.455002
"2016-06-26 22:49:50",-122.264787,47.453729
"2016-06-26 22:49:54",-122.265135,47.452758
"2016-06-26 22:49:58",-122.265539,47.451804
"2016-06-26 22:50:03",-122.266,47.450623
"2016-06-26 22:50:08",-122.266484,47.449441
