vdsTime,longitude,latitude
"2017-01-11 09:23:59",-122.449952,48.783798
"2017-01-11 09:24:05",-122.449952,48.783797
"2017-01-11 09:24:10",-122.449952,48.783796
"2017-01-11 09:24:14",-122.449952,48.783796
"2017-01-11 09:24:40",-122.449952,48.783796
"2017-01-11 09:24:44",-122.449952,48.783796
"2017-01-11 09:24:51",-122.449952,48.783797
"2017-01-11 09:25:14",-122.449952,48.783797
"2017-01-11 09:25:26",-122.449952,48.783797
"2017-01-11 09:25:37",-122.449952,48.783797
"2017-01-11 09:25:45",-122.449952,48.783797
"2017-01-11 09:26:07",-122.449952,48.783797
"2017-01-11 09:26:17",-122.449951,48.783796
"2017-01-11 09:26:39",-122.449951,48.783795
"2017-01-11 09:26:49",-122.449951,48.783794
"2017-01-11 09:27:00",-122.449951,48.783793
"2017-01-11 09:27:09",-122.44995,48.783793
"2017-01-11 09:27:15",-122.44995,48.783792
"2017-01-11 09:27:32",-122.44995,48.783791
"2017-01-11 09:27:41",-122.44995,48.78379
"2017-01-11 09:28:01",-122.44995,48.78379
"2017-01-11 09:28:25",-122.44995,48.783789
"2017-01-11 09:28:30",-122.44995,48.783789
"2017-01-11 09:28:45",-122.449949,48.783788
"2017-01-11 09:28:55",-122.449949,48.783787
"2017-01-11 09:29:27",-122.449949,48.783787
"2017-01-11 09:29:33",-122.449949,48.783787
"2017-01-11 09:30:44",-122.449949,48.783787
"2017-01-11 09:30:57",-122.449949,48.783787
"2017-01-11 09:31:02",-122.449949,48.783786
"2017-01-11 09:31:11",-122.449949,48.783786
"2017-01-11 09:31:22",-122.449949,48.783787
"2017-01-11 09:32:10",-122.449949,48.783786
"2017-01-11 09:32:17",-122.449949,48.783787
"2017-01-11 09:32:24",-122.449949,48.783787
"2017-01-11 09:32:33",-122.449949,48.783788
"2017-01-11 09:32:59",-122.449949,48.783788
"2017-01-11 09:33:08",-122.449949,48.783788
"2017-01-11 09:33:13",-122.449949,48.783788
"2017-01-11 09:33:23",-122.449951,48.783796
"2017-01-11 09:33:27",-122.449958,48.783822
"2017-01-11 09:33:31",-122.449963,48.783839
"2017-01-11 09:33:36",-122.449968,48.783857
"2017-01-11 09:33:41",-122.449973,48.783873
"2017-01-11 09:33:46",-122.449975,48.783881
"2017-01-11 09:33:51",-122.449976,48.783885
"2017-01-11 09:33:55",-122.449977,48.783887
"2017-01-11 09:34:02",-122.449977,48.783888
"2017-01-11 09:34:07",-122.449977,48.783889
"2017-01-11 09:34:12",-122.449978,48.783891
"2017-01-11 09:34:18",-122.449979,48.783895
"2017-01-11 09:34:22",-122.449979,48.783898
"2017-01-11 09:34:26",-122.44998,48.783901
"2017-01-11 09:34:30",-122.44998,48.783901
"2017-01-11 09:34:35",-122.449981,48.783903
"2017-01-11 09:34:39",-122.449982,48.783905
"2017-01-11 09:34:44",-122.449983,48.783909
"2017-01-11 09:34:49",-122.449983,48.783912
"2017-01-11 09:34:55",-122.449984,48.783913
"2017-01-11 09:34:59",-122.449984,48.783916
"2017-01-11 09:35:05",-122.449985,48.783919
"2017-01-11 09:35:09",-122.449986,48.783921
"2017-01-11 09:35:18",-122.449987,48.783923
"2017-01-11 09:35:22",-122.449987,48.783925
"2017-01-11 09:35:27",-122.449988,48.783927
"2017-01-11 09:35:32",-122.449988,48.783929
"2017-01-11 09:35:42",-122.449989,48.78393
"2017-01-11 09:35:47",-122.449989,48.783931
"2017-01-11 09:35:51",-122.449989,48.783932
"2017-01-11 09:35:56",-122.449989,48.783932
"2017-01-11 09:36:07",-122.44999,48.783934
"2017-01-11 09:36:17",-122.44999,48.783934
"2017-01-11 09:36:22",-122.44999,48.783934
"2017-01-11 09:36:29",-122.44999,48.783934
"2017-01-11 09:36:35",-122.44999,48.783933
"2017-01-11 09:36:41",-122.449989,48.783932
"2017-01-11 09:36:47",-122.449989,48.783933
"2017-01-11 09:36:52",-122.449989,48.783933
"2017-01-11 09:36:58",-122.449989,48.783933
"2017-01-11 12:21:55",-122.450004,48.784634
"2017-01-11 12:22:01",-122.450199,48.785533
"2017-01-11 12:22:06",-122.45157,48.799993
"2017-01-11 12:22:10",-122.455561,48.8351
"2017-01-11 12:22:15",-122.456941,48.84647
"2017-01-11 12:22:19",-122.456871,48.845268
"2017-01-11 12:22:22",-122.455214,48.833269
"2017-01-11 12:22:28",-122.457159,48.847095
"2017-01-11 12:22:31",-122.457241,48.845795
"2017-01-11 12:22:37",-122.457928,48.856653
"2017-01-11 12:22:41",-122.46015,48.867997
"2017-01-11 12:22:46",-122.459022,48.853418
"2017-01-11 12:22:50",-122.458887,48.847706
"2017-01-11 12:22:55",-122.46006,48.849553
"2017-01-11 12:23:00",-122.458274,48.84829
"2017-01-11 12:23:04",-122.457928,48.846455
"2017-01-11 12:23:09",-122.458332,48.848992
"2017-01-11 12:23:14",-122.458447,48.849627
"2017-01-11 12:23:18",-122.458419,48.849286
"2017-01-11 12:23:23",-122.458503,48.849396
"2017-01-11 12:23:27",-122.45866,48.850295
"2017-01-11 12:23:31",-122.458691,48.849981
"2017-01-11 12:23:35",-122.458832,48.851044
"2017-01-11 12:23:40",-122.458829,48.850271
"2017-01-11 12:23:44",-122.45877,48.849494
"2017-01-11 12:23:49",-122.451116,48.781625
"2017-01-11 12:23:54",-122.451215,48.78146
"2017-01-11 12:23:59",-122.451383,48.781104
"2017-01-11 12:24:03",-122.45155,48.780899
"2017-01-11 12:24:07",-122.451613,48.78065
"2017-01-11 12:24:12",-122.451743,48.780322
"2017-01-11 12:24:16",-122.451963,48.780162
"2017-01-11 12:24:22",-122.452097,48.779833
"2017-01-11 12:24:27",-122.452194,48.77954
"2017-01-11 12:24:31",-122.452334,48.779346
"2017-01-11 12:24:35",-122.452453,48.779168
"2017-01-11 12:24:39",-122.452534,48.778938
"2017-01-11 12:24:43",-122.450834,48.782376
"2017-01-11 12:24:47",-122.45092,48.782291
"2017-01-11 12:24:52",-122.450773,48.782476
"2017-01-11 12:24:56",-122.450662,48.782754
"2017-01-11 12:25:00",-122.450619,48.782831
"2017-01-11 12:25:05",-122.450563,48.782948
"2017-01-11 12:25:10",-122.450539,48.78292
"2017-01-11 12:25:14",-122.450524,48.782859
"2017-01-11 12:25:19",-122.450622,48.782625
"2017-01-11 12:25:24",-122.450575,48.782693
"2017-01-11 12:25:28",-122.450549,48.782754
"2017-01-11 12:25:33",-122.45051,48.782819
"2017-01-11 12:25:38",-122.450463,48.782937
"2017-01-11 12:25:42",-122.450443,48.78299
"2017-01-11 12:25:47",-122.45043,48.783057
"2017-01-11 12:25:52",-122.450467,48.782999
"2017-01-11 12:25:56",-122.45048,48.783022
"2017-01-11 12:26:00",-122.450469,48.783069
"2017-01-11 12:26:04",-122.450458,48.783103
"2017-01-11 12:26:12",-122.450453,48.783115
"2017-01-11 12:26:17",-122.450452,48.783118
"2017-01-11 12:26:22",-122.450451,48.78312
"2017-01-11 12:26:28",-122.45045,48.783123
"2017-01-11 12:26:32",-122.45045,48.783122
"2017-01-11 12:26:36",-122.450451,48.783121
"2017-01-11 12:26:43",-122.450452,48.783117
"2017-01-11 12:26:51",-122.450454,48.783114
"2017-01-11 12:26:56",-122.450455,48.783112
"2017-01-11 12:27:00",-122.450456,48.78311
"2017-01-11 12:27:05",-122.450457,48.783107
"2017-01-11 12:27:09",-122.450457,48.783107
"2017-01-11 12:27:14",-122.450458,48.783105
"2017-01-11 12:27:19",-122.450458,48.783103
"2017-01-11 12:27:24",-122.450458,48.783105
"2017-01-11 12:27:28",-122.450457,48.783107
"2017-01-11 12:27:34",-122.450455,48.78311
"2017-01-11 12:27:39",-122.450455,48.783111
"2017-01-11 12:27:45",-122.450455,48.783111
"2017-01-11 12:27:50",-122.450455,48.78311
"2017-01-11 12:27:55",-122.450458,48.783104
"2017-01-11 12:27:59",-122.450461,48.783099
"2017-01-11 12:28:05",-122.450464,48.783092
"2017-01-11 12:28:09",-122.450466,48.783088
"2017-01-11 12:28:14",-122.450468,48.783082
"2017-01-11 12:28:20",-122.450475,48.783068
"2017-01-11 12:28:25",-122.450475,48.783068
"2017-01-11 12:28:29",-122.450477,48.783064
"2017-01-11 12:28:36",-122.45048,48.783057
"2017-01-11 12:28:40",-122.45048,48.783057
"2017-01-11 12:28:45",-122.45048,48.783057
"2017-01-11 12:28:50",-122.450479,48.783061
"2017-01-11 12:28:56",-122.450476,48.783066
"2017-01-11 12:29:01",-122.450475,48.783067
"2017-01-11 12:29:05",-122.450475,48.783067
"2017-01-11 12:29:10",-122.450475,48.783067
"2017-01-11 12:29:15",-122.450477,48.783063
"2017-01-11 12:29:20",-122.450477,48.783063
"2017-01-11 12:29:26",-122.450482,48.783052
"2017-01-11 12:29:31",-122.450484,48.783048
"2017-01-11 12:29:36",-122.450486,48.783043
"2017-01-11 12:29:41",-122.450487,48.783041
"2017-01-11 12:29:46",-122.450491,48.783033
"2017-01-11 12:29:51",-122.450494,48.783027
"2017-01-11 12:29:55",-122.450495,48.783026
"2017-01-11 12:30:00",-122.450496,48.783024
"2017-01-11 12:30:05",-122.450498,48.783018
"2017-01-11 12:30:09",-122.450504,48.783005
"2017-01-11 12:30:14",-122.450505,48.783003
"2017-01-11 12:30:19",-122.450505,48.783004
"2017-01-11 12:30:23",-122.450503,48.783008
"2017-01-11 12:30:27",-122.4505,48.783014
"2017-01-11 12:30:31",-122.450499,48.783016
"2017-01-11 12:30:36",-122.450509,48.782996
"2017-01-11 12:30:40",-122.450511,48.782991
"2017-01-11 12:30:44",-122.450513,48.782988
"2017-01-11 12:30:49",-122.450512,48.782988
"2017-01-11 12:30:53",-122.450514,48.782983
"2017-01-11 12:30:58",-122.450507,48.783
"2017-01-11 12:31:02",-122.450503,48.783008
"2017-01-11 12:31:07",-122.450496,48.783021
"2017-01-11 12:31:12",-122.450497,48.78302
"2017-01-11 12:31:16",-122.450496,48.783022
"2017-01-11 12:31:21",-122.450487,48.783042
"2017-01-11 12:31:25",-122.450473,48.783071
"2017-01-11 12:31:30",-122.450463,48.783092
"2017-01-11 12:31:34",-122.450457,48.783105
"2017-01-11 12:31:40",-122.450448,48.783124
"2017-01-11 12:31:44",-122.450444,48.783132
"2017-01-11 12:31:48",-122.450435,48.78315
"2017-01-11 12:31:52",-122.450427,48.783168
"2017-01-11 12:31:57",-122.450422,48.783178
"2017-01-11 12:32:03",-122.450421,48.78318
"2017-01-11 12:32:07",-122.45042,48.783182
"2017-01-11 12:32:12",-122.450423,48.783177
"2017-01-11 12:32:16",-122.450427,48.783167
"2017-01-11 12:32:21",-122.450436,48.783147
"2017-01-11 12:32:26",-122.450442,48.783136
"2017-01-11 12:32:31",-122.450443,48.783134
"2017-01-11 12:32:38",-122.450444,48.783131
"2017-01-11 12:32:43",-122.450441,48.783137
"2017-01-11 12:32:49",-122.450439,48.783141
"2017-01-11 12:32:53",-122.450438,48.783145
"2017-01-11 12:32:58",-122.450433,48.783154
"2017-01-11 12:33:02",-122.450428,48.783164
"2017-01-11 12:33:07",-122.450419,48.783184
"2017-01-11 12:33:11",-122.450414,48.783194
"2017-01-11 12:33:16",-122.450414,48.783193
"2017-01-11 12:33:21",-122.450413,48.783197
"2017-01-11 12:33:25",-122.450413,48.783196
"2017-01-11 12:33:30",-122.45041,48.783204
"2017-01-11 12:33:34",-122.450406,48.78321
"2017-01-11 12:33:38",-122.450406,48.783211
"2017-01-11 12:33:42",-122.450403,48.783218
"2017-01-11 12:33:48",-122.450399,48.783226
"2017-01-11 12:33:52",-122.4504,48.783223
"2017-01-11 12:33:56",-122.450399,48.783225
"2017-01-11 12:34:01",-122.450397,48.78323
"2017-01-11 12:34:05",-122.450396,48.783232
"2017-01-11 12:34:09",-122.450392,48.783239
"2017-01-11 12:34:14",-122.450389,48.783246
"2017-01-11 12:34:19",-122.450382,48.783262
"2017-01-11 12:34:24",-122.450378,48.783269
"2017-01-11 12:34:29",-122.450378,48.78327
"2017-01-11 12:34:34",-122.450377,48.783272
"2017-01-11 12:34:41",-122.450375,48.783276
"2017-01-11 12:34:46",-122.450374,48.783278
"2017-01-11 12:34:52",-122.450372,48.783282
"2017-01-11 12:34:57",-122.450369,48.783287
"2017-01-11 12:35:02",-122.450366,48.783293
"2017-01-11 12:35:07",-122.450364,48.783298
"2017-01-11 12:35:14",-122.450363,48.7833
"2017-01-11 12:35:21",-122.450362,48.783301
"2017-01-11 12:35:26",-122.450362,48.783303
"2017-01-11 12:35:31",-122.45036,48.783305
"2017-01-11 12:35:39",-122.450358,48.78331
"2017-01-11 12:35:43",-122.450358,48.78331
"2017-01-11 12:35:47",-122.450356,48.783314
"2017-01-11 12:35:53",-122.450355,48.783317
"2017-01-11 12:35:57",-122.450356,48.783314
"2017-01-11 12:36:02",-122.45036,48.783307
"2017-01-11 12:36:07",-122.450364,48.783299
"2017-01-11 12:36:13",-122.450358,48.78331
"2017-01-11 12:36:17",-122.450345,48.783337
"2017-01-11 12:36:22",-122.450324,48.78338
"2017-01-11 12:36:27",-122.450307,48.783416
"2017-01-11 12:36:32",-122.45029,48.783452
"2017-01-11 12:36:36",-122.450278,48.783476
"2017-01-11 12:36:40",-122.450273,48.783487
"2017-01-11 12:36:44",-122.45027,48.783493
"2017-01-11 12:36:48",-122.450267,48.7835
"2017-01-11 12:36:53",-122.450262,48.783511
"2017-01-11 12:36:57",-122.450249,48.783537
"2017-01-11 12:37:01",-122.450241,48.783554
"2017-01-11 12:37:06",-122.45023,48.783576
"2017-01-11 12:37:10",-122.450223,48.783591
"2017-01-11 12:37:15",-122.450215,48.783607
"2017-01-11 12:37:19",-122.450215,48.783609
"2017-01-11 12:37:24",-122.450217,48.783603
"2017-01-11 12:37:28",-122.450223,48.78359
"2017-01-11 12:37:32",-122.450223,48.78359
"2017-01-11 12:37:37",-122.45022,48.783597
"2017-01-11 12:37:41",-122.450221,48.783595
"2017-01-11 12:37:45",-122.450225,48.783587
"2017-01-11 12:37:50",-122.450234,48.783568
"2017-01-11 12:37:54",-122.450242,48.783551
"2017-01-11 12:37:59",-122.450243,48.783549
"2017-01-11 12:38:03",-122.450241,48.783553
"2017-01-11 12:38:08",-122.450241,48.783553
"2017-01-11 12:38:13",-122.450248,48.783538
"2017-01-11 12:38:18",-122.450254,48.783526
"2017-01-11 12:38:22",-122.45026,48.783514
"2017-01-11 12:38:26",-122.450267,48.7835
"2017-01-11 12:38:30",-122.450272,48.78349
"2017-01-11 12:38:35",-122.450278,48.783476
"2017-01-11 12:38:41",-122.450281,48.783471
"2017-01-11 12:38:46",-122.450281,48.783471
"2017-01-11 12:38:53",-122.450281,48.78347
"2017-01-11 12:39:00",-122.450278,48.783476
"2017-01-11 12:39:04",-122.450272,48.783489
"2017-01-11 12:39:08",-122.450268,48.783498
"2017-01-11 12:39:13",-122.450263,48.783508
"2017-01-11 12:39:18",-122.450255,48.783524
"2017-01-11 12:39:22",-122.450251,48.783533
"2017-01-11 12:39:27",-122.450245,48.783545
"2017-01-11 12:39:31",-122.450241,48.783553
"2017-01-11 12:39:37",-122.450236,48.783564
"2017-01-11 12:39:42",-122.450231,48.783574
"2017-01-11 12:39:47",-122.450227,48.783581
"2017-01-11 12:39:52",-122.450223,48.78359
"2017-01-11 12:39:56",-122.450214,48.783609
"2017-01-11 12:40:01",-122.450208,48.783622
"2017-01-11 12:40:05",-122.450204,48.783629
"2017-01-11 12:40:09",-122.450201,48.783636
"2017-01-11 12:40:16",-122.450194,48.78365
"2017-01-11 12:40:21",-122.450191,48.783657
"2017-01-11 12:40:26",-122.450188,48.783662
"2017-01-11 12:40:30",-122.450189,48.783661
"2017-01-11 12:40:36",-122.450192,48.783655
"2017-01-11 12:40:40",-122.450193,48.783653
"2017-01-11 12:40:47",-122.450197,48.783643
"2017-01-11 12:40:51",-122.450199,48.783639
"2017-01-11 12:40:56",-122.450197,48.783644
"2017-01-11 12:41:01",-122.450193,48.783652
"2017-01-11 12:41:05",-122.450192,48.783655
"2017-01-11 12:41:10",-122.450192,48.783655
"2017-01-11 12:41:15",-122.450194,48.783649
"2017-01-11 12:41:20",-122.450198,48.783641
"2017-01-11 12:41:25",-122.450197,48.783643
"2017-01-11 12:41:30",-122.450198,48.783642
"2017-01-11 12:41:35",-122.450203,48.783633
"2017-01-11 12:41:39",-122.450203,48.783632
"2017-01-11 12:41:43",-122.450203,48.783631
"2017-01-11 12:41:49",-122.450205,48.783628
"2017-01-11 12:41:53",-122.450205,48.783628
"2017-01-11 12:41:58",-122.450206,48.783625
"2017-01-11 12:42:03",-122.450206,48.783625
"2017-01-11 12:42:08",-122.450205,48.783627
"2017-01-11 12:42:12",-122.450206,48.783626
"2017-01-11 12:42:18",-122.450203,48.783632
"2017-01-11 12:42:22",-122.450202,48.783635
"2017-01-11 12:42:27",-122.450199,48.78364
"2017-01-11 12:42:31",-122.450196,48.783645
"2017-01-11 12:42:35",-122.450193,48.783653
"2017-01-11 12:42:40",-122.450189,48.78366
"2017-01-11 12:42:44",-122.450187,48.783664
"2017-01-11 12:42:48",-122.450184,48.783671
"2017-01-11 12:42:54",-122.45018,48.783679
"2017-01-11 12:42:58",-122.450178,48.783683
"2017-01-11 12:43:02",-122.450177,48.783686
"2017-01-11 12:43:07",-122.450173,48.783694
"2017-01-11 12:43:11",-122.450169,48.783702
"2017-01-11 12:43:17",-122.450166,48.783708
"2017-01-11 12:43:21",-122.450165,48.783709
"2017-01-11 12:43:27",-122.450166,48.783708
"2017-01-11 12:43:33",-122.450165,48.78371
"2017-01-11 12:43:37",-122.450163,48.783713
"2017-01-11 12:43:42",-122.450163,48.783714
"2017-01-11 12:43:47",-122.450163,48.783714
"2017-01-11 12:43:51",-122.450164,48.783711
"2017-01-11 12:43:58",-122.450165,48.78371
"2017-01-11 12:44:05",-122.450165,48.783709
"2017-01-11 12:44:09",-122.450165,48.78371
"2017-01-11 12:44:15",-122.450166,48.783708
"2017-01-11 12:44:19",-122.450166,48.783708
"2017-01-11 12:44:23",-122.450166,48.783708
"2017-01-11 12:44:28",-122.450164,48.783712
"2017-01-11 12:44:33",-122.450163,48.783714
"2017-01-11 12:44:38",-122.450161,48.783717
"2017-01-11 12:44:43",-122.45016,48.783719
"2017-01-11 12:44:48",-122.450159,48.783721
"2017-01-11 12:44:52",-122.450159,48.783721
"2017-01-11 12:44:56",-122.45016,48.78372
"2017-01-11 12:45:00",-122.450159,48.783721
"2017-01-11 12:45:04",-122.450159,48.783722
"2017-01-11 12:45:09",-122.450156,48.783727
"2017-01-11 12:45:14",-122.450154,48.783731
"2017-01-11 12:45:18",-122.450153,48.783735
"2017-01-11 12:45:22",-122.450153,48.783735
"2017-01-11 12:45:26",-122.450154,48.783733
"2017-01-11 12:45:31",-122.450154,48.783731
"2017-01-11 12:45:36",-122.450155,48.783731
"2017-01-11 12:45:42",-122.450154,48.783731
"2017-01-11 12:45:47",-122.450154,48.783732
"2017-01-11 12:45:51",-122.450152,48.783736
"2017-01-11 12:45:55",-122.450152,48.783737
"2017-01-11 12:46:00",-122.450152,48.783736
"2017-01-11 12:46:06",-122.450152,48.783735
"2017-01-11 12:46:10",-122.450152,48.783736
"2017-01-11 12:46:14",-122.450151,48.783739
"2017-01-11 12:46:22",-122.450151,48.783738
"2017-01-11 12:46:29",-122.450152,48.783737
"2017-01-11 12:46:33",-122.450152,48.783737
"2017-01-11 12:46:39",-122.450152,48.783736
"2017-01-11 12:46:45",-122.450151,48.783738
"2017-01-11 12:46:50",-122.45015,48.783739
"2017-01-11 12:46:54",-122.450149,48.783743
"2017-01-11 12:46:58",-122.450148,48.783745
"2017-01-11 12:47:04",-122.450146,48.783749
"2017-01-11 12:47:09",-122.450143,48.783753
"2017-01-11 12:47:15",-122.450141,48.783758
"2017-01-11 12:47:19",-122.45014,48.78376
"2017-01-11 12:47:24",-122.45014,48.783761
"2017-01-11 12:47:29",-122.45014,48.783761
"2017-01-11 12:47:33",-122.45014,48.78376
"2017-01-11 12:47:38",-122.45014,48.783761
"2017-01-11 12:47:43",-122.450139,48.783762
"2017-01-11 12:47:48",-122.45014,48.783761
"2017-01-11 12:47:58",-122.45014,48.783761
"2017-01-11 12:48:06",-122.45014,48.783761
"2017-01-11 12:48:12",-122.450141,48.783759
"2017-01-11 12:48:16",-122.450141,48.783759
"2017-01-11 12:48:21",-122.45014,48.783761
"2017-01-11 12:48:27",-122.450139,48.783763
"2017-01-11 12:48:31",-122.450138,48.783764
"2017-01-11 12:48:37",-122.450137,48.783767
"2017-01-11 12:48:42",-122.450136,48.783768
"2017-01-11 12:48:46",-122.450136,48.783769
"2017-01-11 12:48:51",-122.450134,48.783773
"2017-01-11 12:48:55",-122.450132,48.783775
"2017-01-11 12:48:59",-122.450132,48.783777
"2017-01-11 12:49:04",-122.450131,48.783778
"2017-01-11 12:49:09",-122.450131,48.783778
"2017-01-11 12:49:20",-122.450132,48.783777
"2017-01-11 12:49:31",-122.450132,48.783777
"2017-01-11 12:49:40",-122.450131,48.783778
"2017-01-11 12:49:47",-122.450131,48.783778
"2017-01-11 12:50:23",-122.450132,48.783777
"2017-01-11 12:50:55",-122.450131,48.783778
"2017-01-11 12:53:11",-122.450334,48.784075
"2017-01-11 12:54:21",-122.450131,48.783778
"2017-01-11 12:56:04",-122.450131,48.783778
"2017-01-11 12:56:08",-122.450131,48.783779
"2017-01-11 12:56:18",-122.450131,48.783779
"2017-01-11 12:56:23",-122.450131,48.783779
"2017-01-11 12:56:35",-122.450131,48.783779
"2017-01-11 12:56:41",-122.450131,48.783779
"2017-01-11 12:59:02",-122.450131,48.783779
"2017-01-11 12:59:34",-122.45013,48.78378
"2017-01-11 12:59:42",-122.45013,48.783781
"2017-01-11 13:05:19",-122.45013,48.783781
"2017-01-11 13:06:39",-122.49034,48.792332
"2017-01-11 13:06:43",-122.494077,48.792766
"2017-01-11 13:06:50",-122.499342,48.793044
"2017-01-11 13:06:54",-122.493617,48.791558
"2017-01-11 13:08:41",-122.472673,48.785927
"2017-01-11 13:08:46",-122.480804,48.788734
"2017-01-11 13:08:50",-122.481086,48.788806
"2017-01-11 13:09:41",-122.503541,48.792998
"2017-01-11 13:09:45",-122.504682,48.79378
"2017-01-11 13:09:50",-122.508575,48.795195
"2017-01-11 13:09:54",-122.507156,48.794848
"2017-01-11 13:09:58",-122.505754,48.794486
"2017-01-11 13:10:02",-122.505811,48.794487
"2017-01-11 13:10:07",-122.515384,48.796379
"2017-01-11 13:10:11",-122.523962,48.797998
"2017-01-11 13:10:17",-122.526169,48.798372
"2017-01-11 13:10:22",-122.526106,48.798342
"2017-01-11 13:10:27",-122.524576,48.798073
"2017-01-11 13:10:31",-122.511323,48.795597
"2017-01-11 13:10:39",-122.506718,48.794733
"2017-01-11 13:10:44",-122.512238,48.79575
"2017-01-11 13:11:45",-122.532215,48.799459
"2017-01-11 13:11:50",-122.541265,48.801122
"2017-01-11 13:11:57",-122.545284,48.80203
"2017-01-11 13:12:01",-122.547668,48.802488
"2017-01-11 13:12:06",-122.551321,48.803002
"2017-01-11 13:12:10",-122.549462,48.802647
"2017-01-11 13:12:14",-122.540661,48.801007
"2017-01-11 13:12:19",-122.555493,48.803706
"2017-01-11 13:12:23",-122.562663,48.804971
"2017-01-11 13:12:28",-122.559189,48.80435
"2017-01-11 13:12:33",-122.554082,48.803205
"2017-01-11 13:12:38",-122.548339,48.801975
"2017-01-11 13:12:42",-122.555595,48.80323
"2017-01-11 13:12:46",-122.54714,48.80178
"2017-01-11 13:12:50",-122.548149,48.801944
"2017-01-11 13:12:54",-122.542596,48.800882
"2017-01-11 13:12:58",-122.541261,48.80051
"2017-01-11 13:13:03",-122.54884,48.802054
"2017-01-11 13:13:07",-122.550517,48.80232
"2017-01-11 13:13:11",-122.550752,48.802347
"2017-01-11 13:13:16",-122.533263,48.798961
"2017-01-11 13:13:20",-122.531965,48.798626
"2017-01-11 13:13:25",-122.533796,48.798938
"2017-01-11 13:13:29",-122.529221,48.798033
"2017-01-11 13:13:34",-122.533847,48.798831
"2017-01-11 13:13:40",-122.532827,48.798689
"2017-01-11 13:13:44",-122.532273,48.798578
"2017-01-11 13:13:49",-122.542914,48.800474
"2017-01-11 13:13:59",-122.557883,48.803327
"2017-01-11 13:14:03",-122.55788,48.803248
"2017-01-11 13:14:07",-122.548268,48.801268
"2017-01-11 13:14:12",-122.549803,48.801727
"2017-01-11 13:14:16",-122.54811,48.801468
"2017-01-11 13:14:21",-122.551054,48.801998
"2017-01-11 13:15:48",-122.450221,48.783933
"2017-01-11 13:15:52",-122.450178,48.783915
"2017-01-11 13:15:57",-122.450053,48.784108
"2017-01-11 13:16:01",-122.450095,48.783677
"2017-01-11 13:16:06",-122.450085,48.783591
"2017-01-11 13:16:10",-122.450146,48.782935
"2017-01-11 13:16:16",-122.45009,48.783544
"2017-01-11 13:16:20",-122.45006,48.783912
"2017-01-11 13:16:25",-122.450012,48.784907
"2017-01-11 13:16:29",-122.449971,48.785582
"2017-01-11 13:16:34",-122.449855,48.787804
"2017-01-11 13:16:39",-122.449804,48.7889
"2017-01-11 13:16:43",-122.449713,48.79044
"2017-01-11 13:16:48",-122.449747,48.790121
"2017-01-11 13:16:53",-122.449568,48.792898
"2017-01-11 13:16:57",-122.449555,48.793447
"2017-01-11 13:17:02",-122.449469,48.794808
"2017-01-11 13:17:07",-122.449474,48.794967
"2017-01-11 13:17:12",-122.449527,48.79475
"2017-01-11 13:17:16",-122.44956,48.793948
"2017-01-11 13:17:21",-122.449612,48.792978
"2017-01-11 13:17:25",-122.449679,48.792077
"2017-01-11 13:17:29",-122.44975,48.790396
"2017-01-11 13:17:34",-122.449785,48.789634
"2017-01-11 13:17:38",-122.449886,48.787606
"2017-01-11 13:17:42",-122.450001,48.783357
"2017-01-11 13:17:46",-122.449977,48.783252
"2017-01-11 13:17:51",-122.449983,48.783684
"2017-01-11 13:17:55",-122.44999,48.78361
"2017-01-11 13:18:00",-122.450004,48.783974
"2017-01-11 13:18:04",-122.450042,48.783498
"2017-01-11 13:18:09",-122.450024,48.783483
"2017-01-11 13:18:14",-122.449998,48.783549
"2017-01-11 13:18:18",-122.449949,48.783553
"2017-01-11 13:18:23",-122.449895,48.783608
"2017-01-11 13:18:27",-122.449894,48.783643
"2017-01-11 13:18:33",-122.449895,48.783567
"2017-01-11 13:18:38",-122.449868,48.783588
"2017-01-11 13:18:42",-122.449848,48.783591
"2017-01-11 13:18:46",-122.449809,48.783548
"2017-01-11 13:18:50",-122.449778,48.783575
"2017-01-11 13:18:55",-122.44982,48.783686
"2017-01-11 13:19:00",-122.449871,48.783713
"2017-01-11 13:19:06",-122.449987,48.783638
"2017-01-11 13:19:10",-122.450272,48.784157
"2017-01-11 13:19:14",-122.450297,48.784218
"2017-01-11 13:19:19",-122.450368,48.78434
"2017-01-11 13:19:23",-122.450287,48.784398
"2017-01-11 13:19:28",-122.450223,48.784394
"2017-01-11 13:19:32",-122.450163,48.784369
"2017-01-11 13:19:36",-122.450149,48.784396
"2017-01-11 13:19:41",-122.450134,48.784456
"2017-01-11 13:19:45",-122.450139,48.784503
"2017-01-11 13:19:50",-122.45015,48.784571
"2017-01-11 13:19:54",-122.45016,48.784632
"2017-01-11 13:20:00",-122.450128,48.784754
"2017-01-11 13:20:04",-122.450097,48.784841
"2017-01-11 13:20:08",-122.450113,48.784896
"2017-01-11 13:20:12",-122.450074,48.784997
"2017-01-11 13:20:18",-122.450009,48.785179
"2017-01-11 13:20:22",-122.450055,48.78521
"2017-01-11 13:20:26",-122.450022,48.785271
"2017-01-11 13:20:30",-122.449956,48.785408
"2017-01-11 13:20:34",-122.449915,48.785568
"2017-01-11 13:20:38",-122.449942,48.785431
"2017-01-11 13:20:42",-122.449929,48.78557
"2017-01-11 13:20:46",-122.449961,48.785552
"2017-01-11 13:20:51",-122.450011,48.785326
