vdsTime,longitude,latitude
"2016-10-11 12:00:56",-122.450034,48.78395
"2016-10-11 12:01:04",-122.450034,48.78395
"2016-10-11 12:01:08",-122.450034,48.78395
"2016-10-11 12:02:18",-122.450033,48.78395
"2016-10-11 12:02:59",-122.450033,48.783949
"2016-10-11 12:03:03",-122.450033,48.783949
"2016-10-11 12:03:50",-122.450033,48.783949
"2016-10-11 12:04:49",-122.450034,48.78395
"2016-10-11 12:05:59",-122.450035,48.78395
"2016-10-11 12:06:04",-122.450035,48.78395
"2016-10-11 12:06:13",-122.450035,48.78395
"2016-10-11 12:06:18",-122.450035,48.78395
"2016-10-11 12:06:25",-122.450035,48.78395
"2016-10-11 12:06:45",-122.450035,48.78395
"2016-10-11 12:10:15",-122.450036,48.78395
"2016-10-11 12:13:48",-122.450037,48.783952
"2016-10-11 12:15:08",-122.450037,48.783952
"2016-10-11 12:16:58",-122.450037,48.783952
"2016-10-11 12:17:34",-122.450037,48.783952
"2016-10-11 12:18:16",-122.450037,48.783952
"2016-10-11 12:18:21",-122.450037,48.783952
"2016-10-11 12:18:25",-122.450037,48.783952
"2016-10-11 12:18:44",-122.450037,48.783952
"2016-10-11 12:18:48",-122.450037,48.783952
"2016-10-11 12:20:36",-122.450037,48.783952
"2016-10-11 12:20:53",-122.450037,48.783952
"2016-10-11 12:21:25",-122.450037,48.783952
"2016-10-11 12:21:43",-122.450037,48.783952
"2016-10-11 12:22:00",-122.450037,48.783952
"2016-10-11 12:22:45",-122.450037,48.783952
"2016-10-11 12:22:56",-122.450037,48.783952
"2016-10-11 12:23:00",-122.450037,48.783952
"2016-10-11 12:23:08",-122.450037,48.783952
"2016-10-11 12:23:23",-122.450037,48.783952
"2016-10-11 12:25:35",-122.450038,48.783951
"2016-10-11 12:25:46",-122.450038,48.783951
"2016-10-11 12:26:17",-122.450039,48.783951
"2016-10-11 12:26:53",-122.450039,48.78395
"2016-10-11 12:27:39",-122.450039,48.78395
"2016-10-11 12:28:18",-122.45004,48.78395
"2016-10-11 12:28:42",-122.45004,48.78395
"2016-10-11 12:28:47",-122.45004,48.78395
"2016-10-11 12:28:52",-122.45004,48.78395
"2016-10-11 12:29:03",-122.45004,48.78395
"2016-10-11 12:29:07",-122.45004,48.78395
"2016-10-11 12:29:13",-122.45004,48.78395
"2016-10-11 12:30:28",-122.45004,48.78395
"2016-10-11 12:31:46",-122.45004,48.783949
"2016-10-11 12:32:08",-122.45004,48.78395
"2016-10-11 12:33:25",-122.45004,48.783949
"2016-10-11 12:33:50",-122.45004,48.783949
"2016-10-11 12:34:43",-122.45004,48.783949
"2016-10-11 12:35:40",-122.45004,48.783949
"2016-10-11 12:38:00",-122.45004,48.783949
"2016-10-11 12:40:39",-122.45004,48.783949
"2016-10-11 12:41:38",-122.45004,48.783949
"2016-10-11 12:42:09",-122.45004,48.78395
"2016-10-11 12:42:25",-122.45004,48.78395
"2016-10-11 12:52:51",-122.45004,48.783951
"2016-10-11 12:53:18",-122.45004,48.783951
"2016-10-11 12:53:26",-122.45004,48.783951
"2016-10-11 12:53:32",-122.45004,48.783951
"2016-10-11 12:53:37",-122.45004,48.783951
"2016-10-11 12:54:19",-122.45004,48.783951
"2016-10-11 13:00:01",-122.45004,48.783952
"2016-10-11 13:00:37",-122.450039,48.783952
"2016-10-11 13:00:41",-122.450039,48.783952
"2016-10-11 13:00:51",-122.450039,48.783952
"2016-10-11 13:01:13",-122.450039,48.783952
"2016-10-11 13:01:18",-122.450039,48.783952
"2016-10-11 13:01:44",-122.450039,48.783952
"2016-10-11 13:01:48",-122.450039,48.783952
"2016-10-11 13:02:04",-122.450039,48.783952
"2016-10-11 13:04:11",-122.450039,48.783952
"2016-10-11 13:05:13",-122.450039,48.783953
"2016-10-11 13:05:35",-122.450039,48.783953
"2016-10-11 13:06:09",-122.450039,48.783953
"2016-10-11 13:06:30",-122.450039,48.783953
"2016-10-11 13:07:42",-122.450039,48.783953
"2016-10-11 13:07:53",-122.450039,48.783953
"2016-10-11 13:08:01",-122.450039,48.783953
"2016-10-11 13:08:15",-122.450039,48.783953
"2016-10-11 13:09:10",-122.450039,48.783954
"2016-10-11 13:11:29",-122.450038,48.783954
"2016-10-11 13:11:56",-122.450039,48.783954
"2016-10-11 13:12:01",-122.450038,48.783954
"2016-10-11 13:12:09",-122.450038,48.783954
"2016-10-11 13:13:32",-122.450038,48.783954
"2016-10-11 13:14:05",-122.450038,48.783955
"2016-10-11 13:14:58",-122.450038,48.783955
"2016-10-11 13:17:17",-122.450038,48.783955
"2016-10-11 13:17:22",-122.450038,48.783955
"2016-10-11 13:21:10",-122.450037,48.783955
"2016-10-11 13:21:42",-122.450037,48.783955
"2016-10-11 13:21:47",-122.450037,48.783955
"2016-10-11 13:21:57",-122.450037,48.783955
"2016-10-11 13:22:13",-122.450037,48.783955
"2016-10-11 13:26:06",-122.450037,48.783954
"2016-10-11 13:28:35",-122.450036,48.783954
"2016-10-11 13:29:39",-122.450036,48.783955
"2016-10-11 13:33:16",-122.450035,48.783955
"2016-10-11 13:35:48",-122.450035,48.783956
"2016-10-11 13:36:48",-122.450036,48.783956
"2016-10-11 13:37:02",-122.450035,48.783956
"2016-10-11 13:37:28",-122.450035,48.783956
"2016-10-11 13:39:15",-122.450036,48.783957
"2016-10-11 15:10:04",-122.450332,48.784655
"2016-10-11 15:10:08",-122.450303,48.784632
"2016-10-11 15:10:13",-122.450271,48.784544
"2016-10-11 15:10:17",-122.450298,48.784549
"2016-10-11 15:10:22",-122.450293,48.784558
"2016-10-11 15:10:26",-122.450242,48.784474
"2016-10-11 15:10:33",-122.450111,48.784274
"2016-10-11 15:10:38",-122.450066,48.784202
"2016-10-11 15:10:42",-122.450022,48.784102
"2016-10-11 15:10:46",-122.449966,48.784016
"2016-10-11 15:10:51",-122.449929,48.78393
"2016-10-11 15:10:56",-122.449943,48.783981
"2016-10-11 15:11:00",-122.449962,48.784056
"2016-10-11 15:11:05",-122.449971,48.784087
"2016-10-11 15:11:10",-122.449986,48.784064
"2016-10-11 15:11:14",-122.450021,48.784108
"2016-10-11 15:11:19",-122.450077,48.784199
"2016-10-11 15:11:23",-122.450154,48.784403
"2016-10-11 15:11:27",-122.450198,48.784455
"2016-10-11 15:11:32",-122.450374,48.784847
"2016-10-11 15:11:36",-122.450364,48.784824
"2016-10-11 15:11:40",-122.450237,48.784518
"2016-10-11 15:11:45",-122.450389,48.784831
"2016-10-11 15:11:50",-122.4504,48.784819
"2016-10-11 15:11:54",-122.450532,48.785162
"2016-10-11 15:11:59",-122.450609,48.785325
"2016-10-11 15:12:04",-122.45061,48.78531
"2016-10-11 15:12:08",-122.450576,48.785244
"2016-10-11 15:12:12",-122.450648,48.785341
"2016-10-11 15:12:17",-122.450704,48.78545
"2016-10-11 15:12:21",-122.450576,48.785178
"2016-10-11 15:12:25",-122.450599,48.785176
"2016-10-11 15:12:29",-122.450565,48.785097
"2016-10-11 15:12:35",-122.450489,48.785009
"2016-10-11 15:12:40",-122.450448,48.784996
"2016-10-11 15:12:44",-122.450388,48.784881
"2016-10-11 15:12:49",-122.450356,48.784899
"2016-10-11 15:12:53",-122.450472,48.785071
"2016-10-11 15:12:58",-122.450383,48.784814
"2016-10-11 15:13:03",-122.450344,48.784706
"2016-10-11 15:13:07",-122.450307,48.784637
"2016-10-11 15:13:12",-122.450274,48.784564
"2016-10-11 15:13:17",-122.450386,48.784836
"2016-10-11 15:13:21",-122.450448,48.784968
"2016-10-11 15:13:28",-122.450498,48.785059
"2016-10-11 15:13:32",-122.450502,48.785052
"2016-10-11 15:13:37",-122.450545,48.785119
"2016-10-11 15:13:44",-122.450546,48.785106
"2016-10-11 15:13:59",-122.450332,48.784593
"2016-10-11 15:14:03",-122.450378,48.784668
"2016-10-11 15:14:12",-122.450398,48.784707
"2016-10-11 15:14:16",-122.450392,48.784661
"2016-10-11 15:14:25",-122.450345,48.784596
"2016-10-11 15:14:29",-122.450467,48.784939
"2016-10-11 15:14:33",-122.45039,48.784731
"2016-10-11 15:14:38",-122.450477,48.784984
"2016-10-11 15:14:43",-122.450504,48.785075
"2016-10-11 15:14:47",-122.450499,48.785111
"2016-10-11 15:14:51",-122.450493,48.785061
"2016-10-11 15:14:56",-122.450493,48.785004
"2016-10-11 15:15:00",-122.450483,48.784945
"2016-10-11 15:15:05",-122.450478,48.784879
"2016-10-11 15:15:09",-122.450445,48.784826
"2016-10-11 15:15:14",-122.450378,48.784723
"2016-10-11 15:15:18",-122.450333,48.784624
"2016-10-11 15:15:23",-122.450228,48.784347
"2016-10-11 15:15:27",-122.450282,48.784336
"2016-10-11 15:15:31",-122.450269,48.784327
"2016-10-11 15:15:36",-122.450238,48.784288
"2016-10-11 15:15:40",-122.450192,48.784253
"2016-10-11 15:15:44",-122.450152,48.784261
"2016-10-11 15:15:48",-122.450125,48.784272
"2016-10-11 15:15:53",-122.450095,48.784286
"2016-10-11 15:15:57",-122.450099,48.784308
"2016-10-11 15:16:01",-122.450112,48.784282
"2016-10-11 15:16:06",-122.450108,48.784231
"2016-10-11 15:16:10",-122.450085,48.784254
"2016-10-11 15:16:15",-122.449995,48.78431
"2016-10-11 15:16:19",-122.449927,48.784339
"2016-10-11 15:16:25",-122.449901,48.784288
"2016-10-11 15:16:31",-122.449923,48.7842
"2016-10-11 15:16:35",-122.449989,48.784221
"2016-10-11 15:16:40",-122.449828,48.784515
"2016-10-11 15:16:45",-122.449771,48.784607
"2016-10-11 15:16:49",-122.449712,48.784643
"2016-10-11 15:16:53",-122.449659,48.784566
"2016-10-11 15:17:00",-122.449536,48.784438
"2016-10-11 15:17:05",-122.449664,48.784405
"2016-10-11 15:17:10",-122.449744,48.78441
"2016-10-11 15:18:39",-122.449903,48.784095
"2016-10-11 15:18:43",-122.449989,48.784103
"2016-10-11 15:18:47",-122.450089,48.784114
"2016-10-11 15:18:52",-122.450074,48.784107
"2016-10-11 15:18:56",-122.449915,48.784004
"2016-10-11 15:19:00",-122.449878,48.783982
"2016-10-11 15:19:04",-122.449875,48.78398
"2016-10-11 15:19:08",-122.449877,48.783982
"2016-10-11 15:19:12",-122.449879,48.783983
"2016-10-11 15:19:17",-122.44988,48.783983
"2016-10-11 15:19:21",-122.449881,48.783984
"2016-10-11 15:19:26",-122.449881,48.783983
"2016-10-11 15:19:31",-122.449881,48.783984
"2016-10-11 15:19:37",-122.449881,48.783983
"2016-10-11 15:19:42",-122.449881,48.783983
"2016-10-11 15:19:47",-122.449881,48.783983
"2016-10-11 15:19:52",-122.449881,48.783984
"2016-10-11 15:19:56",-122.449883,48.783984
"2016-10-11 15:20:07",-122.449884,48.783985
"2016-10-11 15:20:13",-122.449885,48.783986
"2016-10-11 15:20:18",-122.449885,48.783986
"2016-10-11 15:20:22",-122.449885,48.783986
"2016-10-11 15:20:28",-122.449885,48.783986
"2016-10-11 15:20:32",-122.449886,48.783986
"2016-10-11 15:20:36",-122.449886,48.783986
"2016-10-11 15:20:41",-122.449886,48.783987
"2016-10-11 15:20:52",-122.449886,48.783986
"2016-10-11 15:20:58",-122.449886,48.783986
"2016-10-11 15:21:05",-122.449886,48.783986
"2016-10-11 15:21:09",-122.449886,48.783986
"2016-10-11 15:21:15",-122.449886,48.783986
"2016-10-11 15:21:46",-122.449886,48.783986
"2016-10-11 15:21:53",-122.449886,48.783985
"2016-10-11 15:22:24",-122.449884,48.783984
"2016-10-11 15:22:28",-122.449884,48.783984
"2016-10-11 15:22:52",-122.449883,48.783984
"2016-10-11 15:22:57",-122.449883,48.783984
"2016-10-11 15:23:02",-122.449884,48.783984
"2016-10-11 15:23:13",-122.449883,48.783984
"2016-10-11 15:23:20",-122.449884,48.783984
"2016-10-11 15:23:24",-122.449885,48.783984
"2016-10-11 15:23:31",-122.449885,48.783984
"2016-10-11 15:23:40",-122.449885,48.783984
"2016-10-11 15:23:48",-122.449884,48.783983
"2016-10-11 15:23:55",-122.449884,48.783983
"2016-10-11 15:24:00",-122.449884,48.783983
"2016-10-11 15:24:04",-122.449885,48.783983
"2016-10-11 15:24:09",-122.449886,48.783984
"2016-10-11 15:24:13",-122.449887,48.783985
"2016-10-11 15:24:17",-122.449887,48.783985
"2016-10-11 15:24:22",-122.449888,48.783985
"2016-10-11 15:24:29",-122.449888,48.783985
"2016-10-11 15:24:35",-122.449889,48.783985
"2016-10-11 15:24:43",-122.449889,48.783985
"2016-10-11 15:24:59",-122.44989,48.783985
"2016-10-11 15:25:11",-122.449889,48.783985
"2016-10-11 15:25:33",-122.449888,48.783984
"2016-10-11 15:25:38",-122.449877,48.783951
"2016-10-11 15:25:42",-122.449864,48.783902
"2016-10-11 15:25:47",-122.449862,48.783893
"2016-10-11 15:25:51",-122.449863,48.783892
"2016-10-11 15:25:56",-122.449865,48.783892
"2016-10-11 15:26:01",-122.449867,48.783893
"2016-10-11 15:26:07",-122.449869,48.783894
"2016-10-11 15:26:14",-122.449872,48.783894
"2016-10-11 15:26:19",-122.449873,48.783895
"2016-10-11 15:26:24",-122.449874,48.783895
"2016-10-11 15:26:29",-122.449876,48.783896
"2016-10-11 15:26:34",-122.449879,48.783896
"2016-10-11 15:26:38",-122.44988,48.783896
"2016-10-11 15:26:44",-122.449882,48.783896
"2016-10-11 15:26:48",-122.449883,48.783896
"2016-10-11 15:26:53",-122.449884,48.783896
"2016-10-11 15:26:57",-122.449886,48.783897
"2016-10-11 15:27:01",-122.449888,48.783897
"2016-10-11 15:27:08",-122.449889,48.783897
"2016-10-11 15:27:13",-122.44989,48.783897
"2016-10-11 15:27:22",-122.449891,48.783898
"2016-10-11 15:27:30",-122.449891,48.783897
"2016-10-11 15:27:36",-122.449892,48.783897
"2016-10-11 15:27:41",-122.449892,48.783897
"2016-10-11 15:27:50",-122.449893,48.783897
"2016-10-11 15:27:56",-122.449893,48.783897
"2016-10-11 15:28:03",-122.449893,48.783897
"2016-10-11 15:28:07",-122.449894,48.783897
"2016-10-11 15:28:12",-122.449895,48.783897
"2016-10-11 15:28:20",-122.449895,48.783897
"2016-10-11 15:28:25",-122.449896,48.783897
"2016-10-11 15:28:29",-122.449896,48.783897
"2016-10-11 15:28:33",-122.449897,48.783897
"2016-10-11 15:28:38",-122.449897,48.783897
"2016-10-11 15:28:44",-122.449899,48.783898
"2016-10-11 15:28:50",-122.4499,48.783898
"2016-10-11 15:28:58",-122.4499,48.783898
"2016-10-11 15:29:08",-122.449901,48.783898
"2016-10-11 15:29:14",-122.449901,48.783898
"2016-10-11 15:29:21",-122.449902,48.783899
"2016-10-11 15:29:25",-122.449902,48.783899
"2016-10-11 15:29:32",-122.449903,48.783899
"2016-10-11 15:29:44",-122.449903,48.7839
"2016-10-11 15:29:50",-122.449904,48.7839
"2016-10-11 15:29:55",-122.449904,48.7839
"2016-10-11 15:30:03",-122.449904,48.7839
"2016-10-11 15:30:10",-122.449904,48.7839
"2016-10-11 15:30:18",-122.449904,48.783899
"2016-10-11 15:30:28",-122.449904,48.783899
"2016-10-11 15:30:34",-122.449904,48.783899
"2016-10-11 15:30:41",-122.449905,48.783899
"2016-10-11 15:30:47",-122.449904,48.783899
"2016-10-11 15:30:52",-122.449905,48.783899
"2016-10-11 15:30:57",-122.449905,48.783899
"2016-10-11 15:31:06",-122.449905,48.783898
"2016-10-11 15:31:11",-122.449905,48.783898
"2016-10-11 15:31:19",-122.449905,48.783898
"2016-10-11 15:31:28",-122.449906,48.783898
"2016-10-11 15:31:32",-122.449906,48.783898
"2016-10-11 15:31:40",-122.449906,48.783898
"2016-10-11 15:31:47",-122.449905,48.783897
"2016-10-11 15:31:52",-122.449906,48.783897
"2016-10-11 15:31:58",-122.449906,48.783897
"2016-10-11 15:32:07",-122.449907,48.783897
"2016-10-11 15:32:11",-122.449907,48.783897
"2016-10-11 15:32:16",-122.449908,48.783897
"2016-10-11 15:32:23",-122.449909,48.783897
"2016-10-11 15:32:32",-122.44991,48.783898
"2016-10-11 15:33:59",-122.449911,48.783898
"2016-10-11 15:34:06",-122.449911,48.783898
"2016-10-11 15:34:10",-122.449911,48.783898
"2016-10-11 15:34:20",-122.449912,48.783898
"2016-10-11 15:34:26",-122.449912,48.783898
"2016-10-11 15:34:32",-122.449912,48.783898
"2016-10-11 15:34:36",-122.449913,48.783898
"2016-10-11 15:34:47",-122.449913,48.783898
"2016-10-11 15:34:55",-122.449912,48.783897
"2016-10-11 15:35:08",-122.449912,48.783898
"2016-10-11 15:35:21",-122.449913,48.783898
"2016-10-11 15:35:30",-122.449913,48.783898
"2016-10-11 15:35:46",-122.449915,48.783899
"2016-10-11 15:35:51",-122.449915,48.783899
"2016-10-11 15:36:04",-122.449918,48.783901
"2016-10-11 15:36:19",-122.449919,48.783901
"2016-10-11 15:36:28",-122.449919,48.783901
"2016-10-11 15:36:46",-122.44992,48.783901
"2016-10-11 15:37:04",-122.44992,48.783901
"2016-10-11 15:37:25",-122.449921,48.783902
"2016-10-11 15:37:30",-122.449921,48.783902
"2016-10-11 15:37:47",-122.449921,48.783902
"2016-10-11 15:38:06",-122.449921,48.783902
"2016-10-11 15:38:19",-122.449921,48.783903
"2016-10-11 15:38:30",-122.449921,48.783902
"2016-10-11 15:38:53",-122.449922,48.783903
"2016-10-11 15:38:59",-122.449922,48.783903
"2016-10-11 15:39:03",-122.449921,48.783903
"2016-10-11 15:39:20",-122.449922,48.783904
"2016-10-11 15:39:37",-122.449924,48.783905
"2016-10-11 15:39:42",-122.449923,48.783905
"2016-10-11 15:39:49",-122.449923,48.783905
"2016-10-11 15:39:56",-122.449924,48.783906
"2016-10-11 15:40:03",-122.449924,48.783906
"2016-10-11 15:40:23",-122.449925,48.783906
"2016-10-11 15:40:28",-122.449924,48.783906
"2016-10-11 15:40:51",-122.449925,48.783906
"2016-10-11 15:40:56",-122.449925,48.783906
"2016-10-11 15:41:16",-122.449927,48.783907
"2016-10-11 15:41:20",-122.449928,48.783908
"2016-10-11 15:41:30",-122.449928,48.783908
"2016-10-11 15:41:48",-122.449929,48.783909
"2016-10-11 15:41:54",-122.449929,48.783909
"2016-10-11 15:42:54",-122.449932,48.78391
"2016-10-11 15:43:40",-122.449932,48.78391
"2016-10-11 15:43:45",-122.449932,48.78391
"2016-10-11 15:43:52",-122.449932,48.78391
"2016-10-11 15:43:56",-122.449932,48.78391
"2016-10-11 15:44:02",-122.449932,48.78391
"2016-10-11 15:44:13",-122.449932,48.78391
"2016-10-11 15:44:24",-122.449931,48.78391
"2016-10-11 15:44:31",-122.449931,48.78391
"2016-10-11 15:44:37",-122.449931,48.78391
"2016-10-11 15:44:54",-122.449931,48.78391
"2016-10-11 15:45:03",-122.449931,48.783909
"2016-10-11 15:45:21",-122.449931,48.78391
"2016-10-11 15:45:30",-122.449931,48.783909
"2016-10-11 15:45:39",-122.449931,48.78391
"2016-10-11 15:45:46",-122.449931,48.78391
"2016-10-11 15:46:03",-122.449932,48.78391
"2016-10-11 15:46:11",-122.449932,48.78391
"2016-10-11 15:46:32",-122.449932,48.78391
"2016-10-11 15:46:36",-122.449932,48.78391
"2016-10-11 15:47:14",-122.449932,48.78391
"2016-10-11 15:47:26",-122.449931,48.78391
"2016-10-11 15:47:31",-122.449931,48.78391
"2016-10-11 15:48:51",-122.449931,48.78391
"2016-10-11 15:49:03",-122.449931,48.783909
"2016-10-11 15:49:17",-122.449932,48.783909
"2016-10-11 15:49:23",-122.449932,48.783909
"2016-10-11 15:49:30",-122.449932,48.783909
"2016-10-11 15:49:40",-122.449933,48.783909
"2016-10-11 15:49:50",-122.449933,48.783909
"2016-10-11 15:50:04",-122.449933,48.783909
"2016-10-11 15:50:23",-122.449934,48.783909
"2016-10-11 15:51:12",-122.449934,48.783909
"2016-10-11 15:51:30",-122.449934,48.783909
"2016-10-11 15:51:43",-122.449934,48.783909
"2016-10-11 15:51:51",-122.449935,48.783909
"2016-10-11 15:51:57",-122.449935,48.783909
"2016-10-11 15:52:22",-122.449935,48.783908
"2016-10-11 15:52:28",-122.449935,48.783908
"2016-10-11 15:52:35",-122.449935,48.783908
"2016-10-11 15:52:47",-122.449935,48.783908
"2016-10-11 15:52:55",-122.449935,48.783908
"2016-10-11 15:53:03",-122.449936,48.783908
"2016-10-11 15:53:13",-122.449936,48.783907
"2016-10-11 15:53:43",-122.449937,48.783908
"2016-10-11 15:53:58",-122.449937,48.783907
"2016-10-11 15:54:05",-122.449937,48.783907
"2016-10-11 15:54:15",-122.449937,48.783907
"2016-10-11 15:54:31",-122.449938,48.783907
"2016-10-11 15:54:35",-122.449939,48.783907
"2016-10-11 15:54:44",-122.449939,48.783907
"2016-10-11 15:54:50",-122.44994,48.783906
"2016-10-11 15:54:55",-122.44994,48.783906
"2016-10-11 15:55:05",-122.449941,48.783906
"2016-10-11 15:55:12",-122.449941,48.783906
"2016-10-11 15:55:17",-122.449941,48.783906
"2016-10-11 15:55:23",-122.449941,48.783906
"2016-10-11 15:55:33",-122.449941,48.783906
"2016-10-11 15:55:37",-122.449941,48.783906
"2016-10-11 15:55:54",-122.449941,48.783905
"2016-10-11 15:56:16",-122.449941,48.783905
"2016-10-11 15:56:37",-122.449941,48.783906
"2016-10-11 15:56:42",-122.449941,48.783906
"2016-10-11 15:57:10",-122.449942,48.783906
"2016-10-11 15:57:18",-122.449942,48.783906
"2016-10-11 15:57:22",-122.449942,48.783906
"2016-10-11 15:57:33",-122.449943,48.783906
"2016-10-11 15:57:37",-122.449943,48.783906
"2016-10-11 15:57:44",-122.449943,48.783906
"2016-10-11 15:57:50",-122.449943,48.783906
"2016-10-11 15:57:56",-122.449943,48.783906
"2016-10-11 15:58:04",-122.449944,48.783906
"2016-10-11 15:58:13",-122.449944,48.783906
"2016-10-11 15:58:21",-122.449944,48.783906
"2016-10-11 15:58:28",-122.449944,48.783906
"2016-10-11 15:58:41",-122.449944,48.783906
"2016-10-11 15:58:50",-122.449944,48.783906
"2016-10-11 15:58:55",-122.449944,48.783906
"2016-10-11 15:58:59",-122.449944,48.783906
"2016-10-11 15:59:04",-122.449944,48.783906
"2016-10-11 15:59:16",-122.449944,48.783906
"2016-10-11 15:59:31",-122.449944,48.783906
"2016-10-11 15:59:48",-122.449944,48.783906
"2016-10-11 15:59:57",-122.449945,48.783907
"2016-10-11 16:00:59",-122.449945,48.783907
"2016-10-11 16:01:09",-122.449945,48.783907
"2016-10-11 16:01:29",-122.449945,48.783907
"2016-10-11 16:01:52",-122.449945,48.783907
"2016-10-11 16:01:59",-122.449945,48.783907
"2016-10-11 16:02:33",-122.449945,48.783908
"2016-10-11 16:03:26",-122.449945,48.783908
"2016-10-11 16:03:32",-122.449945,48.783908
"2016-10-11 16:03:44",-122.449945,48.783908
"2016-10-11 16:03:51",-122.449945,48.783908
"2016-10-11 16:03:55",-122.449945,48.783908
"2016-10-11 16:04:02",-122.449944,48.783908
"2016-10-11 16:04:06",-122.449944,48.783908
"2016-10-11 16:04:14",-122.449944,48.783908
"2016-10-11 16:04:23",-122.449944,48.783908
"2016-10-11 16:04:27",-122.449944,48.783908
"2016-10-11 16:04:32",-122.449944,48.783908
"2016-10-11 16:04:45",-122.449944,48.783908
"2016-10-11 16:04:51",-122.449944,48.783908
"2016-10-11 16:05:01",-122.449944,48.783908
"2016-10-11 16:05:08",-122.449944,48.783908
"2016-10-11 16:05:16",-122.449944,48.783908
"2016-10-11 16:05:31",-122.449944,48.783908
"2016-10-11 16:05:38",-122.449944,48.783908
"2016-10-11 16:06:09",-122.449944,48.783908
"2016-10-11 16:06:14",-122.449944,48.783908
"2016-10-11 16:06:21",-122.449944,48.783908
"2016-10-11 16:06:32",-122.449944,48.783908
"2016-10-11 16:06:40",-122.449944,48.783908
"2016-10-11 16:06:44",-122.449944,48.783908
"2016-10-11 16:06:48",-122.449944,48.783908
"2016-10-11 16:07:01",-122.449944,48.783908
"2016-10-11 16:07:05",-122.449944,48.783908
"2016-10-11 16:07:10",-122.449944,48.783908
"2016-10-11 16:07:15",-122.449944,48.783908
"2016-10-11 16:07:25",-122.449944,48.783908
"2016-10-11 16:07:33",-122.449944,48.783909
"2016-10-11 16:07:44",-122.449944,48.783909
"2016-10-11 16:07:52",-122.449945,48.783909
"2016-10-11 16:07:59",-122.449945,48.783909
"2016-10-11 16:09:51",-122.449944,48.783909
"2016-10-11 16:10:02",-122.449945,48.783909
"2016-10-11 16:10:06",-122.449945,48.783909
"2016-10-11 16:10:14",-122.449945,48.78391
"2016-10-11 16:10:30",-122.449946,48.78391
"2016-10-11 16:10:43",-122.449946,48.78391
"2016-10-11 16:10:48",-122.449946,48.78391
"2016-10-11 16:10:54",-122.449946,48.78391
"2016-10-11 16:11:03",-122.449946,48.78391
"2016-10-11 16:11:10",-122.449946,48.78391
"2016-10-11 16:11:15",-122.449946,48.783911
"2016-10-11 16:11:21",-122.449947,48.783911
"2016-10-11 16:11:26",-122.449947,48.783911
"2016-10-11 16:11:30",-122.449948,48.783912
"2016-10-11 16:11:34",-122.449951,48.783913
"2016-10-11 16:11:39",-122.449954,48.783914
"2016-10-11 16:11:43",-122.449956,48.783915
"2016-10-11 16:11:48",-122.449958,48.783916
"2016-10-11 16:11:54",-122.449959,48.783916
"2016-10-11 16:11:59",-122.44996,48.783916
"2016-10-11 16:12:04",-122.44996,48.783917
"2016-10-11 16:12:08",-122.449961,48.783917
"2016-10-11 16:12:13",-122.449962,48.783917
"2016-10-11 16:12:21",-122.449962,48.783917
"2016-10-11 16:12:27",-122.449962,48.783917
"2016-10-11 16:12:34",-122.449963,48.783917
"2016-10-11 16:12:38",-122.449963,48.783918
"2016-10-11 16:12:43",-122.449964,48.783918
"2016-10-11 16:12:51",-122.449964,48.783918
"2016-10-11 16:12:56",-122.449965,48.783918
"2016-10-11 16:13:03",-122.449965,48.783918
"2016-10-11 16:13:07",-122.449965,48.783918
"2016-10-11 16:13:12",-122.449966,48.783918
"2016-10-11 16:13:18",-122.449966,48.783919
"2016-10-11 16:13:25",-122.449966,48.783919
"2016-10-11 16:13:32",-122.449967,48.783919
"2016-10-11 16:13:43",-122.449968,48.783919
"2016-10-11 16:13:49",-122.449968,48.783919
"2016-10-11 16:13:54",-122.449968,48.78392
"2016-10-11 16:14:01",-122.449969,48.78392
"2016-10-11 16:14:08",-122.449969,48.78392
"2016-10-11 16:14:14",-122.449969,48.78392
"2016-10-11 16:14:19",-122.44997,48.78392
"2016-10-11 16:14:23",-122.44997,48.78392
"2016-10-11 16:14:28",-122.449971,48.783921
"2016-10-11 16:14:32",-122.449971,48.783921
"2016-10-11 16:14:37",-122.449972,48.783921
"2016-10-11 16:14:42",-122.449972,48.783921
"2016-10-11 16:14:46",-122.449973,48.783922
"2016-10-11 16:14:51",-122.449974,48.783922
"2016-10-11 16:14:55",-122.449974,48.783922
"2016-10-11 16:14:59",-122.449974,48.783923
"2016-10-11 16:15:04",-122.449975,48.783923
"2016-10-11 16:15:08",-122.449975,48.783923
"2016-10-11 16:15:14",-122.449976,48.783924
"2016-10-11 16:15:20",-122.449977,48.783924
"2016-10-11 16:15:28",-122.449977,48.783924
"2016-10-11 16:15:32",-122.449977,48.783924
"2016-10-11 16:15:43",-122.449978,48.783924
"2016-10-11 16:15:49",-122.449978,48.783924
"2016-10-11 16:15:53",-122.449978,48.783924
"2016-10-11 16:16:03",-122.449979,48.783924
"2016-10-11 16:16:08",-122.449979,48.783925
"2016-10-11 16:16:12",-122.449979,48.783925
"2016-10-11 16:16:16",-122.44998,48.783925
"2016-10-11 16:16:21",-122.44998,48.783925
"2016-10-11 16:16:30",-122.44998,48.783925
"2016-10-11 16:16:34",-122.449981,48.783926
"2016-10-11 16:16:39",-122.449981,48.783926
"2016-10-11 16:16:43",-122.449981,48.783926
"2016-10-11 16:16:58",-122.449982,48.783926
"2016-10-11 16:17:03",-122.449982,48.783926
