portalTime,longitude,latitude
"2016-12-17 19:34:34",-122.449976,48.784048
"2016-12-17 19:34:38",-122.449976,48.784048
"2016-12-17 19:34:47",-122.449977,48.784048
"2016-12-17 19:34:53",-122.449977,48.784048
"2016-12-17 19:35:00",-122.449977,48.784048
"2016-12-17 19:35:16",-122.449977,48.784048
"2016-12-17 19:35:29",-122.449977,48.784048
"2016-12-17 19:35:37",-122.449977,48.784048
"2016-12-17 19:36:30",-122.449977,48.784048
"2016-12-17 19:36:47",-122.449977,48.784048
"2016-12-17 19:36:51",-122.449977,48.784048
"2016-12-17 19:36:55",-122.449977,48.784048
"2016-12-17 19:37:00",-122.449977,48.784048
"2016-12-17 19:37:04",-122.449977,48.784049
"2016-12-17 19:37:09",-122.449977,48.784049
"2016-12-17 19:37:13",-122.449977,48.784049
"2016-12-17 19:37:17",-122.449978,48.784049
"2016-12-17 19:37:21",-122.449978,48.784049
"2016-12-17 19:37:26",-122.449978,48.784049
"2016-12-17 19:37:30",-122.449978,48.784049
"2016-12-17 19:37:34",-122.449978,48.78405
"2016-12-17 19:37:38",-122.449978,48.784049
"2016-12-17 19:37:42",-122.449978,48.78405
"2016-12-17 19:37:47",-122.449977,48.78405
"2016-12-17 19:37:51",-122.449977,48.78405
"2016-12-17 19:37:55",-122.449978,48.78405
"2016-12-17 19:38:00",-122.449978,48.784049
"2016-12-17 19:38:05",-122.449978,48.784049
"2016-12-17 19:38:09",-122.449978,48.784049
"2016-12-17 19:38:14",-122.449978,48.784049
"2016-12-17 19:38:19",-122.449978,48.784049
"2016-12-17 19:38:23",-122.449979,48.784049
"2016-12-17 19:38:27",-122.449979,48.784049
"2016-12-17 19:38:32",-122.449979,48.784049
"2016-12-17 19:38:37",-122.449978,48.784049
"2016-12-17 19:38:41",-122.449978,48.784049
"2016-12-17 19:38:49",-122.449978,48.784049
"2016-12-17 19:38:53",-122.449978,48.784049
"2016-12-17 19:38:57",-122.449978,48.784049
"2016-12-17 19:39:01",-122.449978,48.784049
"2016-12-17 19:39:05",-122.449977,48.784049
"2016-12-17 19:39:09",-122.449977,48.784049
"2016-12-17 19:39:13",-122.449977,48.784049
"2016-12-17 19:39:18",-122.449977,48.784049
"2016-12-17 19:39:22",-122.449977,48.784049
"2016-12-17 19:39:26",-122.449977,48.784049
"2016-12-17 19:39:30",-122.449977,48.784049
"2016-12-17 19:39:35",-122.449977,48.784049
"2016-12-17 19:39:39",-122.449977,48.784049
"2016-12-17 19:39:44",-122.449977,48.784049
"2016-12-17 19:39:48",-122.449977,48.784049
"2016-12-17 19:39:52",-122.449977,48.784049
"2016-12-17 19:39:57",-122.449977,48.784049
"2016-12-17 19:40:08",-122.449977,48.784049
"2016-12-17 19:40:13",-122.449977,48.784049
"2016-12-17 19:40:22",-122.449977,48.784049
"2016-12-17 19:40:26",-122.449977,48.784049
"2016-12-17 19:40:31",-122.449977,48.784049
"2016-12-17 19:40:35",-122.449977,48.784049
"2016-12-17 19:40:40",-122.449977,48.784049
"2016-12-17 19:40:44",-122.449977,48.784049
"2016-12-17 19:40:48",-122.449977,48.784049
"2016-12-17 19:40:53",-122.449977,48.784049
"2016-12-17 19:40:57",-122.449977,48.784049
"2016-12-17 19:41:02",-122.449977,48.784049
"2016-12-17 19:41:07",-122.449977,48.784049
"2016-12-17 19:41:12",-122.449977,48.784049
"2016-12-17 19:41:17",-122.449977,48.78405
"2016-12-17 19:41:22",-122.449977,48.78405
"2016-12-17 19:41:26",-122.449977,48.78405
"2016-12-17 19:41:30",-122.449977,48.784049
"2016-12-17 19:41:36",-122.449977,48.784049
"2016-12-17 19:41:42",-122.449977,48.78405
"2016-12-17 19:41:47",-122.449977,48.78405
"2016-12-17 19:41:51",-122.449977,48.78405
"2016-12-17 19:41:56",-122.449977,48.78405
"2016-12-17 19:42:00",-122.449977,48.78405
"2016-12-17 19:42:06",-122.449977,48.78405
"2016-12-17 19:42:11",-122.449977,48.78405
"2016-12-17 19:42:15",-122.449977,48.784049
"2016-12-17 19:42:20",-122.449977,48.784049
"2016-12-17 19:42:25",-122.449977,48.784049
"2016-12-17 19:42:29",-122.449977,48.784049
"2016-12-17 19:42:35",-122.449977,48.784049
"2016-12-17 19:42:40",-122.449977,48.784049
"2016-12-17 19:42:46",-122.449977,48.784049
"2016-12-17 19:42:50",-122.449977,48.784049
"2016-12-17 19:42:55",-122.449977,48.784049
"2016-12-17 19:43:01",-122.449977,48.784049
"2016-12-17 19:43:06",-122.449977,48.784049
"2016-12-17 19:43:10",-122.449977,48.784049
"2016-12-17 19:43:16",-122.449977,48.784049
"2016-12-17 19:43:20",-122.449977,48.784049
"2016-12-17 19:43:26",-122.449977,48.784049
"2016-12-17 19:43:31",-122.449977,48.784049
"2016-12-17 19:43:35",-122.449977,48.784049
"2016-12-17 19:43:41",-122.449977,48.784049
"2016-12-17 19:43:47",-122.449977,48.784049
"2016-12-17 19:43:51",-122.449977,48.784049
"2016-12-17 19:43:55",-122.449977,48.784049
"2016-12-17 19:44:00",-122.449977,48.784049
"2016-12-17 19:44:12",-122.449977,48.784049
"2016-12-17 19:44:21",-122.449977,48.784048
"2016-12-17 19:44:25",-122.449977,48.784048
"2016-12-17 19:44:33",-122.449978,48.784048
"2016-12-17 19:44:39",-122.449978,48.784048
"2016-12-17 19:44:45",-122.449978,48.784048
"2016-12-17 19:44:56",-122.449978,48.784048
"2016-12-17 19:45:02",-122.449978,48.784047
"2016-12-17 19:45:10",-122.449978,48.784047
"2016-12-17 19:45:46",-122.449978,48.784047
"2016-12-17 19:46:09",-122.449978,48.784047
"2016-12-17 19:52:19",-122.450196,48.787582
"2016-12-17 19:52:24",-122.450252,48.788036
"2016-12-17 19:52:28",-122.449544,48.785716
"2016-12-17 19:52:34",-122.449529,48.78476
"2016-12-17 19:52:38",-122.449496,48.784506
"2016-12-17 19:52:42",-122.449621,48.784243
"2016-12-17 19:52:46",-122.449827,48.783917
"2016-12-17 19:52:52",-122.449796,48.783926
"2016-12-17 19:52:56",-122.449885,48.783868
"2016-12-17 19:53:01",-122.449908,48.783835
"2016-12-17 19:53:06",-122.449943,48.783833
"2016-12-17 19:53:10",-122.449969,48.783929
"2016-12-17 19:53:15",-122.449996,48.784048
"2016-12-17 19:53:19",-122.450004,48.784123
"2016-12-17 19:53:23",-122.449985,48.784174
"2016-12-17 19:53:28",-122.449992,48.784303
"2016-12-17 19:53:32",-122.44999,48.784232
"2016-12-17 19:53:37",-122.449855,48.784172
"2016-12-17 19:53:41",-122.449685,48.784196
"2016-12-17 19:53:45",-122.449507,48.784185
"2016-12-17 19:53:50",-122.449397,48.784213
"2016-12-17 19:53:54",-122.449374,48.784198
"2016-12-17 19:53:59",-122.449401,48.78421
"2016-12-17 19:54:03",-122.449512,48.784159
"2016-12-17 19:54:08",-122.449616,48.784133
"2016-12-17 19:54:14",-122.449695,48.784126
"2016-12-17 19:54:19",-122.449659,48.784229
"2016-12-17 19:54:23",-122.449611,48.784294
"2016-12-17 19:54:27",-122.449522,48.78429
"2016-12-17 19:54:32",-122.44936,48.784304
"2016-12-17 19:54:36",-122.449256,48.784329
"2016-12-17 19:54:42",-122.449095,48.784428
"2016-12-17 19:54:46",-122.448982,48.784461
"2016-12-17 19:54:51",-122.448815,48.784488
"2016-12-17 19:54:56",-122.44863,48.784553
"2016-12-17 19:55:00",-122.448652,48.784606
"2016-12-17 19:55:05",-122.449087,48.784467
"2016-12-17 19:55:11",-122.448979,48.784464
"2016-12-17 19:55:16",-122.448879,48.784383
"2016-12-17 19:55:20",-122.448797,48.784326
"2016-12-17 19:55:25",-122.448686,48.784296
"2016-12-17 19:55:29",-122.448603,48.784325
"2016-12-17 19:55:34",-122.448532,48.784437
"2016-12-17 19:55:38",-122.448496,48.784579
"2016-12-17 19:55:43",-122.448404,48.784717
"2016-12-17 19:55:50",-122.448203,48.784817
"2016-12-17 19:55:55",-122.448047,48.784872
"2016-12-17 19:56:02",-122.44785,48.785034
"2016-12-17 19:56:21",-122.448254,48.785236
"2016-12-17 19:56:25",-122.449371,48.785
"2016-12-17 19:57:14",-122.450071,48.785952
"2016-12-17 19:57:18",-122.450184,48.786086
"2016-12-17 19:57:26",-122.450415,48.786423
"2016-12-17 19:57:32",-122.450563,48.786677
"2016-12-17 19:57:38",-122.450582,48.787037
"2016-12-17 19:57:44",-122.450798,48.787198
"2016-12-17 19:59:09",-122.453508,48.789769
"2016-12-17 19:59:21",-122.4515,48.7912
"2016-12-17 19:59:33",-122.450941,48.78921
"2016-12-17 19:59:39",-122.450901,48.789347
"2016-12-17 19:59:43",-122.451689,48.792316
"2016-12-17 19:59:47",-122.451343,48.791115
"2016-12-17 19:59:52",-122.451364,48.791106
"2016-12-17 19:59:59",-122.451207,48.790512
"2016-12-17 20:00:04",-122.451232,48.790689
"2016-12-17 20:00:08",-122.451408,48.79151
"2016-12-17 20:01:15",-122.447727,48.784935
"2016-12-17 20:01:19",-122.447394,48.784368
"2016-12-17 20:01:24",-122.447069,48.784709
"2016-12-17 20:01:31",-122.446626,48.784798
"2016-12-17 20:01:35",-122.446234,48.784836
"2016-12-17 20:01:40",-122.446053,48.784986
"2016-12-17 20:01:44",-122.445818,48.785093
"2016-12-17 20:01:49",-122.44549,48.785197
"2016-12-17 20:01:55",-122.444984,48.785313
"2016-12-17 20:02:00",-122.444613,48.785403
"2016-12-17 20:02:06",-122.444245,48.785588
"2016-12-17 20:02:10",-122.443906,48.785624
"2016-12-17 20:02:14",-122.448824,48.784365
"2016-12-17 20:02:19",-122.448731,48.784506
"2016-12-17 20:02:23",-122.449311,48.784409
"2016-12-17 20:02:27",-122.449248,48.784485
"2016-12-17 20:02:35",-122.449055,48.784638
"2016-12-17 20:02:39",-122.448965,48.784713
"2016-12-17 20:02:43",-122.448943,48.784816
"2016-12-17 20:02:47",-122.448873,48.784906
"2016-12-17 20:02:52",-122.448749,48.784998
"2016-12-17 20:02:57",-122.448879,48.784548
"2016-12-17 20:03:03",-122.448973,48.784153
"2016-12-17 20:03:08",-122.44886,48.784114
"2016-12-17 20:03:12",-122.448641,48.784367
"2016-12-17 20:03:19",-122.448427,48.7844
"2016-12-17 20:03:23",-122.448294,48.784423
"2016-12-17 20:03:29",-122.448102,48.784452
"2016-12-17 20:03:33",-122.447953,48.784491
"2016-12-17 20:03:38",-122.44777,48.784581
"2016-12-17 20:03:42",-122.44763,48.784683
"2016-12-17 20:03:48",-122.447378,48.784776
"2016-12-17 20:03:53",-122.447149,48.78482
"2016-12-17 20:03:57",-122.44692,48.784815
"2016-12-17 20:04:01",-122.446662,48.784828
"2016-12-17 20:04:06",-122.446372,48.784878
"2016-12-17 20:04:10",-122.446187,48.784981
"2016-12-17 20:04:15",-122.445973,48.785075
"2016-12-17 20:04:19",-122.445852,48.78521
"2016-12-17 20:04:24",-122.445565,48.785288
"2016-12-17 20:04:28",-122.445302,48.785336
"2016-12-17 20:04:33",-122.445066,48.785424
"2016-12-17 20:04:37",-122.444828,48.785486
"2016-12-17 20:04:41",-122.444655,48.785528
"2016-12-17 20:04:47",-122.444175,48.785644
"2016-12-17 20:04:54",-122.449736,48.78405
"2016-12-17 20:04:58",-122.449676,48.784051
"2016-12-17 20:05:02",-122.449595,48.784094
"2016-12-17 20:05:07",-122.449501,48.784115
"2016-12-17 20:05:12",-122.449385,48.784069
"2016-12-17 20:05:16",-122.44927,48.784084
"2016-12-17 20:05:21",-122.449151,48.784136
"2016-12-17 20:05:26",-122.448993,48.784211
"2016-12-17 20:05:31",-122.448823,48.784299
"2016-12-17 20:05:36",-122.448645,48.784358
"2016-12-17 20:05:43",-122.448386,48.78443
"2016-12-17 20:05:48",-122.448207,48.784538
"2016-12-17 20:05:52",-122.448047,48.784606
"2016-12-17 20:05:57",-122.448479,48.784498
"2016-12-17 20:06:02",-122.448689,48.784463
"2016-12-17 20:06:06",-122.449186,48.784286
"2016-12-17 20:06:11",-122.449638,48.784136
"2016-12-17 20:06:16",-122.449594,48.7841
"2016-12-17 20:06:20",-122.449639,48.78407
"2016-12-17 20:06:24",-122.449711,48.784056
"2016-12-17 20:06:28",-122.449753,48.784139
"2016-12-17 20:06:32",-122.44986,48.784187
"2016-12-17 20:06:36",-122.449964,48.784244
"2016-12-17 20:06:41",-122.449821,48.784262
"2016-12-17 20:06:46",-122.449674,48.784242
"2016-12-17 20:06:50",-122.449579,48.784257
"2016-12-17 20:06:54",-122.449528,48.784335
"2016-12-17 20:06:59",-122.449566,48.784371
"2016-12-17 20:07:03",-122.449568,48.784365
"2016-12-17 20:07:08",-122.44961,48.784371
"2016-12-17 20:07:14",-122.4495,48.784374
"2016-12-17 20:07:19",-122.449424,48.784469
"2016-12-17 20:07:23",-122.449459,48.784478
"2016-12-17 20:07:27",-122.449407,48.784408
"2016-12-17 20:07:31",-122.449322,48.784296
"2016-12-17 20:07:37",-122.449237,48.78427
"2016-12-17 20:07:41",-122.449187,48.784294
"2016-12-17 20:07:45",-122.44912,48.784315
"2016-12-17 20:07:49",-122.449048,48.784352
"2016-12-17 20:07:53",-122.448959,48.784383
"2016-12-17 20:07:59",-122.448771,48.784368
"2016-12-17 20:08:05",-122.448534,48.784337
"2016-12-17 20:08:10",-122.448359,48.784348
"2016-12-17 20:08:14",-122.448255,48.7844
"2016-12-17 20:08:19",-122.448137,48.784485
"2016-12-17 20:08:23",-122.448036,48.784553
"2016-12-17 20:08:28",-122.447868,48.784613
"2016-12-17 20:08:32",-122.447687,48.784626
"2016-12-17 20:08:37",-122.448733,48.784308
"2016-12-17 20:08:42",-122.448972,48.784287
"2016-12-17 20:08:47",-122.44932,48.784218
"2016-12-17 20:08:51",-122.449208,48.784219
"2016-12-17 20:08:59",-122.448989,48.784245
"2016-12-17 20:09:03",-122.448878,48.784288
"2016-12-17 20:09:08",-122.448775,48.784392
"2016-12-17 20:09:12",-122.448627,48.784401
"2016-12-17 20:09:17",-122.448429,48.784422
"2016-12-17 20:09:21",-122.448263,48.784435
"2016-12-17 20:09:26",-122.448049,48.78444
"2016-12-17 20:09:30",-122.447908,48.784523
"2016-12-17 20:09:35",-122.447707,48.784598
"2016-12-17 20:09:40",-122.448727,48.784273
"2016-12-17 20:09:44",-122.449431,48.784085
"2016-12-17 20:09:49",-122.449355,48.78417
"2016-12-17 20:09:54",-122.449389,48.784201
"2016-12-17 20:10:00",-122.44934,48.784237
"2016-12-17 20:10:06",-122.449203,48.784264
"2016-12-17 20:10:10",-122.449061,48.784243
"2016-12-17 20:10:15",-122.448916,48.784284
"2016-12-17 20:10:20",-122.448786,48.784358
"2016-12-17 20:10:24",-122.448652,48.784378
"2016-12-17 20:10:31",-122.448391,48.784399
"2016-12-17 20:10:35",-122.448239,48.784445
"2016-12-17 20:10:39",-122.448092,48.784506
"2016-12-17 20:10:43",-122.447943,48.784564
"2016-12-17 20:10:47",-122.447771,48.784629
"2016-12-17 20:10:54",-122.449076,48.784163
"2016-12-17 20:10:59",-122.449212,48.784128
"2016-12-17 20:11:04",-122.449957,48.783886
"2016-12-17 20:11:08",-122.449803,48.78391
"2016-12-17 20:11:12",-122.449742,48.783988
"2016-12-17 20:11:17",-122.449685,48.784058
"2016-12-17 20:11:22",-122.449601,48.784094
"2016-12-17 20:11:27",-122.44955,48.78409
"2016-12-17 20:11:32",-122.449612,48.784089
"2016-12-17 20:11:36",-122.449631,48.784159
"2016-12-17 20:11:41",-122.449641,48.784266
"2016-12-17 20:11:46",-122.449583,48.784236
"2016-12-17 20:11:50",-122.449593,48.784204
"2016-12-17 20:11:54",-122.449664,48.784169
"2016-12-17 20:11:58",-122.449716,48.784155
"2016-12-17 20:12:03",-122.449762,48.784158
"2016-12-17 20:12:07",-122.449743,48.784187
"2016-12-17 20:12:11",-122.449724,48.78422
"2016-12-17 20:12:15",-122.449693,48.784233
"2016-12-17 20:12:19",-122.449635,48.784043
"2016-12-17 20:12:23",-122.449681,48.784025
"2016-12-17 20:12:29",-122.44974,48.783997
"2016-12-17 20:12:34",-122.44974,48.78399
"2016-12-17 20:12:38",-122.449736,48.784002
"2016-12-17 20:12:42",-122.449709,48.784026
"2016-12-17 20:12:47",-122.449713,48.784061
"2016-12-17 20:12:52",-122.449735,48.78409
"2016-12-17 20:12:56",-122.449741,48.784109
"2016-12-17 20:13:00",-122.449765,48.784134
"2016-12-17 20:13:05",-122.449824,48.784168
"2016-12-17 20:13:09",-122.44983,48.784208
"2016-12-17 20:13:13",-122.44986,48.784268
"2016-12-17 20:13:18",-122.449895,48.784362
"2016-12-17 20:13:23",-122.449931,48.784427
"2016-12-17 20:13:28",-122.449993,48.784491
"2016-12-17 20:13:33",-122.449973,48.784539
"2016-12-17 20:13:38",-122.44969,48.783974
"2016-12-17 20:13:42",-122.449646,48.783979
"2016-12-17 20:13:47",-122.449586,48.783911
"2016-12-17 20:13:51",-122.449675,48.783889
"2016-12-17 20:13:56",-122.449716,48.783915
"2016-12-17 20:14:00",-122.44964,48.783943
"2016-12-17 20:14:05",-122.449565,48.783999
"2016-12-17 20:14:10",-122.44952,48.784051
"2016-12-17 20:14:14",-122.449741,48.784016
"2016-12-17 20:14:19",-122.449656,48.784011
"2016-12-17 20:14:24",-122.449676,48.784045
"2016-12-17 20:14:29",-122.449708,48.78411
"2016-12-17 20:14:34",-122.449788,48.784196
"2016-12-17 20:14:38",-122.449916,48.784281
"2016-12-17 20:14:42",-122.449933,48.784308
"2016-12-17 20:14:47",-122.449995,48.784343
"2016-12-17 20:14:51",-122.44993,48.784391
"2016-12-17 20:14:56",-122.449946,48.784448
"2016-12-17 20:15:02",-122.449995,48.784536
"2016-12-17 20:15:07",-122.450024,48.784628
"2016-12-17 20:15:12",-122.450031,48.784723
"2016-12-17 20:15:16",-122.450006,48.784815
"2016-12-17 20:15:20",-122.449986,48.784906
"2016-12-17 20:15:25",-122.450069,48.784993
"2016-12-17 20:15:29",-122.450119,48.785048
"2016-12-17 20:15:35",-122.45021,48.785124
"2016-12-17 20:15:40",-122.450249,48.785227
"2016-12-17 20:15:44",-122.450309,48.785357
"2016-12-17 20:15:48",-122.450362,48.785505
"2016-12-17 20:15:53",-122.450405,48.785707
"2016-12-17 20:15:57",-122.450437,48.785817
"2016-12-17 20:16:01",-122.450478,48.785925
"2016-12-17 20:16:06",-122.450602,48.786071
"2016-12-17 20:16:11",-122.450674,48.786218
"2016-12-17 20:16:15",-122.450736,48.786409
"2016-12-17 20:18:03",-122.451151,48.783868
"2016-12-17 20:18:08",-122.451137,48.78374
"2016-12-17 20:18:13",-122.451238,48.783775
"2016-12-17 20:18:18",-122.451222,48.783747
"2016-12-17 20:18:23",-122.451171,48.78369
"2016-12-17 20:18:28",-122.451297,48.783647
"2016-12-17 20:18:32",-122.451233,48.783632
"2016-12-17 20:18:37",-122.449914,48.78392
"2016-12-17 20:18:44",-122.449733,48.78396
"2016-12-17 20:18:48",-122.449617,48.783969
"2016-12-17 20:19:12",-122.448865,48.784199
"2016-12-17 20:19:17",-122.44877,48.784379
"2016-12-17 20:19:22",-122.448427,48.784257
"2016-12-17 20:19:26",-122.448239,48.784298
"2016-12-17 20:19:31",-122.44802,48.784366
"2016-12-17 20:19:36",-122.447836,48.784474
"2016-12-17 20:19:43",-122.44758,48.784657
"2016-12-17 20:19:49",-122.447343,48.784829
"2016-12-17 20:19:54",-122.447127,48.784954
"2016-12-17 20:19:58",-122.446914,48.785033
"2016-12-17 20:23:53",-122.448486,48.788023
"2016-12-17 20:23:57",-122.447964,48.787556
"2016-12-17 20:24:21",-122.447893,48.78769
"2016-12-17 20:24:25",-122.447753,48.787751
"2016-12-17 20:24:36",-122.447737,48.787419
"2016-12-17 20:24:41",-122.447735,48.787358
"2016-12-17 20:24:46",-122.44799,48.786844
"2016-12-17 20:24:51",-122.447503,48.787689
"2016-12-17 20:24:55",-122.447252,48.788053
"2016-12-17 20:25:00",-122.447346,48.787822
"2016-12-17 20:25:04",-122.447388,48.787754
"2016-12-17 20:25:09",-122.447051,48.788347
"2016-12-17 20:25:13",-122.446408,48.789412
"2016-12-17 20:25:17",-122.445898,48.790266
"2016-12-17 20:25:22",-122.446182,48.789804
"2016-12-17 20:25:27",-122.44703,48.788355
"2016-12-17 20:25:31",-122.447187,48.78813
"2016-12-17 20:25:36",-122.446828,48.788775
"2016-12-17 20:25:40",-122.446336,48.789654
"2016-12-17 20:25:46",-122.446974,48.788565
"2016-12-17 20:25:50",-122.445885,48.790429
"2016-12-17 20:25:54",-122.447606,48.787451
"2016-12-17 20:25:59",-122.447723,48.787336
"2016-12-17 20:26:03",-122.448236,48.786314
"2016-12-17 20:26:07",-122.448628,48.785599
"2016-12-17 20:26:12",-122.44809,48.786481
"2016-12-17 20:26:16",-122.448285,48.786103
"2016-12-17 20:26:20",-122.448365,48.785935
"2016-12-17 20:26:25",-122.447316,48.787784
"2016-12-17 20:26:29",-122.445754,48.790491
"2016-12-17 20:26:33",-122.444788,48.792165
"2016-12-17 20:26:37",-122.447565,48.787325
"2016-12-17 20:26:42",-122.449586,48.783793
"2016-12-17 20:26:47",-122.449866,48.783327
"2016-12-17 20:26:51",-122.44987,48.783308
"2016-12-17 20:26:56",-122.449868,48.783285
"2016-12-17 20:27:01",-122.449758,48.783476
"2016-12-17 20:27:50",-122.450254,48.783489
"2016-12-17 20:27:54",-122.450349,48.783577
"2016-12-17 20:28:00",-122.450365,48.783912
"2016-12-17 20:28:08",-122.45058,48.783697
"2016-12-17 20:28:12",-122.45065,48.783724
"2016-12-17 20:28:19",-122.450727,48.783772
"2016-12-17 20:28:23",-122.45076,48.783657
"2016-12-17 20:31:26",-122.451287,48.781595
"2016-12-17 20:31:31",-122.450996,48.78172
"2016-12-17 20:31:35",-122.450859,48.781705
"2016-12-17 20:31:40",-122.45028,48.782577
"2016-12-17 20:31:44",-122.450478,48.782443
"2016-12-17 20:31:49",-122.451042,48.781548
"2016-12-17 20:31:54",-122.45019,48.783051
"2016-12-17 20:32:00",-122.450322,48.782872
"2016-12-17 20:32:05",-122.450614,48.782246
"2016-12-17 20:32:09",-122.450653,48.782064
"2016-12-17 20:32:14",-122.450929,48.78138
"2016-12-17 20:32:18",-122.450704,48.781604
"2016-12-17 20:32:25",-122.450663,48.781438
"2016-12-17 20:32:29",-122.451811,48.77931
"2016-12-17 20:32:33",-122.451196,48.7803
"2016-12-17 20:32:39",-122.452167,48.778643
"2016-12-17 20:32:43",-122.452201,48.778464
"2016-12-17 20:32:47",-122.454149,48.775391
"2016-12-17 20:32:54",-122.452578,48.77824
"2016-12-17 20:32:59",-122.45387,48.775803
"2016-12-17 20:33:04",-122.454767,48.774286
"2016-12-17 20:33:09",-122.455544,48.772992
"2016-12-17 20:33:13",-122.455985,48.772326
"2016-12-17 20:33:17",-122.45751,48.769489
"2016-12-17 20:33:22",-122.456948,48.770328
"2016-12-17 20:33:26",-122.458273,48.767981
"2016-12-17 20:33:31",-122.457256,48.769663
"2016-12-17 20:33:40",-122.45391,48.775448
"2016-12-17 20:33:45",-122.454382,48.774469
"2016-12-17 20:33:52",-122.451357,48.779481
"2016-12-17 20:33:56",-122.450112,48.781513
"2016-12-17 20:36:35",-122.457229,48.770313
"2016-12-17 20:36:39",-122.455522,48.773266
"2016-12-17 20:36:43",-122.457703,48.769375
"2016-12-17 20:36:48",-122.461029,48.763639
"2016-12-17 20:36:52",-122.463333,48.759385
"2016-12-17 20:36:56",-122.464565,48.757132
"2016-12-17 20:37:01",-122.46516,48.756182
"2016-12-17 20:37:06",-122.465294,48.756063
"2016-12-17 20:37:10",-122.465237,48.7561
"2016-12-17 20:37:15",-122.461068,48.763636
"2016-12-17 20:37:19",-122.4605,48.764572
"2016-12-17 20:37:24",-122.460594,48.764525
"2016-12-17 20:37:28",-122.461322,48.76318
"2016-12-17 20:37:32",-122.459673,48.765962
"2016-12-17 20:37:36",-122.457231,48.770267
"2016-12-17 20:37:41",-122.457703,48.769402
"2016-12-17 20:37:45",-122.457673,48.76943
"2016-12-17 20:37:49",-122.458092,48.768697
"2016-12-17 20:37:54",-122.458845,48.767307
"2016-12-17 20:38:20",-122.461009,48.763504
"2016-12-17 20:38:55",-122.461199,48.762834
"2016-12-17 20:41:48",-122.458376,48.76778
"2016-12-17 20:41:53",-122.45464,48.774376
"2016-12-17 20:41:58",-122.451799,48.779576
"2016-12-17 20:42:02",-122.449386,48.783936
"2016-12-17 20:42:07",-122.446193,48.789774
"2016-12-17 20:42:11",-122.443597,48.794504
"2016-12-17 20:42:15",-122.4432,48.795315
"2016-12-17 20:57:38",-122.437415,48.762762
"2016-12-17 20:57:43",-122.439728,48.766599
"2016-12-17 20:59:24",-122.454001,48.793598
"2016-12-17 20:59:30",-122.454128,48.793451
"2016-12-17 20:59:34",-122.448509,48.783117
"2016-12-17 21:02:14",-122.444399,48.775867
"2016-12-17 21:02:18",-122.445417,48.778194
"2016-12-17 21:02:22",-122.448058,48.782065
"2016-12-17 21:04:23",-122.451175,48.784268
"2016-12-17 21:04:27",-122.450435,48.784798
"2016-12-17 21:04:32",-122.449299,48.78377
"2016-12-17 21:05:38",-122.452189,48.790861
"2016-12-17 21:05:43",-122.449952,48.786224
"2016-12-17 21:05:47",-122.451401,48.7886
"2016-12-17 21:06:33",-122.447206,48.78214
"2016-12-17 21:06:38",-122.447391,48.78216
"2016-12-17 21:06:44",-122.452219,48.788462
"2016-12-17 21:06:48",-122.448095,48.78229
"2016-12-17 21:06:56",-122.447442,48.782136
"2016-12-17 21:07:00",-122.449104,48.784759
"2016-12-17 21:07:08",-122.447118,48.781366
"2016-12-17 21:07:12",-122.447449,48.781953
"2016-12-17 21:07:20",-122.450052,48.785881
"2016-12-17 21:07:25",-122.44693,48.781418
"2016-12-17 21:10:25",-122.443521,48.777236
"2016-12-17 21:10:29",-122.443715,48.777101
"2016-12-17 21:11:20",-122.443857,48.776627
"2016-12-17 21:11:24",-122.44943,48.783859
"2016-12-17 21:11:28",-122.444084,48.776528
"2016-12-17 21:11:33",-122.448147,48.782117
"2016-12-17 21:11:37",-122.455663,48.791982
"2016-12-17 21:11:42",-122.456798,48.793514
"2016-12-17 21:11:46",-122.457945,48.795038
"2016-12-17 21:11:50",-122.457001,48.793775
"2016-12-17 21:11:56",-122.464139,48.803009
"2016-12-17 21:12:01",-122.462808,48.801182
"2016-12-17 21:12:05",-122.45993,48.797421
"2016-12-17 21:12:10",-122.461621,48.799562
"2016-12-17 21:12:14",-122.470685,48.811204
"2016-12-17 21:12:19",-122.464769,48.803542
"2016-12-17 21:12:23",-122.457756,48.794528
"2016-12-17 21:12:27",-122.458423,48.795389
"2016-12-17 21:12:31",-122.459402,48.796621
"2016-12-17 21:12:36",-122.458745,48.795753
"2016-12-17 21:12:41",-122.4576,48.794265
"2016-12-17 21:12:45",-122.459919,48.797277
"2016-12-17 21:12:50",-122.458651,48.795607
"2016-12-17 21:12:54",-122.45732,48.793901
"2016-12-17 21:12:59",-122.455115,48.791073
"2016-12-17 21:13:03",-122.455193,48.791146
"2016-12-17 21:13:08",-122.455375,48.791382
"2016-12-17 21:13:13",-122.454144,48.789886
"2016-12-17 21:13:17",-122.455409,48.791559
"2016-12-17 21:13:54",-122.455235,48.791182
"2016-12-17 21:14:19",-122.452752,48.788266
"2016-12-17 21:14:23",-122.453,48.788577
"2016-12-17 21:14:27",-122.451604,48.786852
"2016-12-17 21:14:31",-122.452965,48.788581
"2016-12-17 21:14:41",-122.454531,48.790516
"2016-12-17 21:14:45",-122.454852,48.79094
"2016-12-17 21:14:53",-122.452312,48.787757
"2016-12-17 21:14:58",-122.453908,48.789695
"2016-12-17 21:15:02",-122.454464,48.79051
"2016-12-17 21:15:07",-122.454271,48.790082
"2016-12-17 21:15:11",-122.456018,48.792234
"2016-12-17 21:15:16",-122.455946,48.792179
